date,location,value
2020-05-24,39,1966
2020-05-24,40,311
2020-05-24,41,148
2020-05-24,42,5124
2020-05-24,44,608
2020-05-24,45,435
2020-05-24,46,50
2020-05-24,47,332
2020-05-24,48,1516
2020-05-24,49,97
2020-05-24,50,54
2020-05-24,51,1170
2020-05-24,53,1061
2020-05-24,54,71
2020-05-24,55,510
2020-05-24,56,12
2020-05-25,01,566
2020-05-25,02,10
2020-05-25,04,801
2020-05-25,05,117
2020-05-25,06,3766
2020-05-25,08,1332
2020-05-25,09,3742
2020-05-25,10,332
2020-05-25,11,440
2020-05-25,12,2251
2020-05-25,13,1846
2020-05-25,15,17
2020-05-25,16,78
2020-05-25,17,4884
2020-05-25,18,1830
2020-05-25,19,456
2020-05-25,20,207
2020-05-25,21,391
2020-05-25,22,2585
2020-05-25,23,78
2020-05-25,24,2310
2020-05-25,25,6416
2020-05-25,26,5239
2020-05-25,27,880
2020-05-25,28,635
2020-05-25,29,685
2020-05-25,30,18
2020-05-25,31,148
2020-05-25,32,410
2020-05-25,33,210
2020-05-25,34,11143
2020-05-25,35,320
2020-05-25,36,29125
2020-05-25,37,748
2020-05-25,38,54
2020-05-25,39,1984
2020-05-25,40,313
2020-05-25,41,148
2020-05-25,42,5139
2020-05-25,44,621
2020-05-25,45,440
2020-05-25,46,50
2020-05-25,47,334
2020-05-25,48,1524
2020-05-25,49,98
2020-05-25,50,54
2020-05-25,51,1204
2020-05-25,53,1070
2020-05-25,54,71
2020-05-25,55,514
2020-05-25,56,12
2020-05-26,01,580
2020-05-26,02,10
2020-05-26,04,803
2020-05-26,05,119
2020-05-26,06,3821
2020-05-26,08,1351
2020-05-26,09,3768
2020-05-26,10,336
2020-05-26,11,440
2020-05-26,12,2257
2020-05-26,13,1894
2020-05-26,15,17
2020-05-26,16,81
2020-05-26,17,4923
2020-05-26,18,1848
2020-05-26,19,463
2020-05-26,20,209
2020-05-26,21,394
2020-05-26,22,2596
2020-05-26,23,79
2020-05-26,24,2314
2020-05-26,25,6473
2020-05-26,26,5266
2020-05-26,27,898
2020-05-26,28,652
2020-05-26,29,686
2020-05-26,30,19
2020-05-26,31,151
2020-05-26,32,410
2020-05-26,33,214
2020-05-26,34,11191
2020-05-26,35,325
2020-05-26,36,29228
2020-05-26,37,760
2020-05-26,38,54
2020-05-26,39,1999
2020-05-26,40,318
2020-05-26,41,148
2020-05-26,42,5152
2020-05-26,44,634
2020-05-26,45,446
2020-05-26,46,50
2020-05-26,47,338
2020-05-26,48,1532
2020-05-26,49,101
2020-05-26,50,54
2020-05-26,51,1230
2020-05-26,53,1078
2020-05-26,54,73
2020-05-26,55,516
2020-05-26,56,13
2020-05-27,01,583
2020-05-27,02,10
2020-05-27,04,826
2020-05-27,05,120
2020-05-27,06,3912
2020-05-27,08,1392
2020-05-27,09,3801
2020-05-27,10,345
2020-05-27,11,445
2020-05-27,12,2317
2020-05-27,13,1934
2020-05-27,15,17
2020-05-27,16,82
2020-05-27,17,5082
2020-05-27,18,1869
2020-05-27,19,485
2020-05-27,20,210
2020-05-27,21,400
2020-05-27,22,2615
2020-05-27,23,81
2020-05-27,24,2335
2020-05-27,25,6547
2020-05-27,26,5334
2020-05-27,27,931
2020-05-27,28,670
2020-05-27,29,695
2020-05-27,30,19
2020-05-27,31,160
2020-05-27,32,413
2020-05-27,33,223
2020-05-27,34,11339
2020-05-27,35,329
2020-05-27,36,29326
2020-05-27,37,789
2020-05-27,38,56
2020-05-27,39,2040
2020-05-27,40,322
2020-05-27,41,148
2020-05-27,42,5265
2020-05-27,44,655
2020-05-27,45,466
2020-05-27,46,54
2020-05-27,47,348
2020-05-27,48,1557
2020-05-27,49,105
2020-05-27,50,54
2020-05-27,51,1276
2020-05-27,53,1095
2020-05-27,54,73
2020-05-27,55,539
2020-05-27,56,14
2020-05-28,01,605
2020-05-28,02,10
2020-05-28,04,851
2020-05-28,05,125
2020-05-28,06,3993
2020-05-28,08,1421
2020-05-28,09,3826
2020-05-28,10,346
2020-05-28,11,453
2020-05-28,12,2362
2020-05-28,13,1965
2020-05-28,15,17
2020-05-28,16,82
2020-05-28,17,5185
2020-05-28,18,1904
2020-05-28,19,500
2020-05-28,20,213
2020-05-28,21,409
2020-05-28,22,2635
2020-05-28,23,84
2020-05-28,24,2362
2020-05-28,25,6640
2020-05-28,26,5371
2020-05-28,27,966
2020-05-28,28,693
2020-05-28,29,706
2020-05-28,30,19
2020-05-28,31,161
2020-05-28,32,421
2020-05-28,33,232
2020-05-28,34,11401
2020-05-28,35,335
2020-05-28,36,29425
2020-05-28,37,789
2020-05-28,38,57
2020-05-28,39,2096
2020-05-28,40,325
2020-05-28,41,151
2020-05-28,42,5373
2020-05-28,44,677
2020-05-28,45,470
2020-05-28,46,54
2020-05-28,47,351
2020-05-28,48,1597
2020-05-28,49,106
2020-05-28,50,55
2020-05-28,51,1331
2020-05-28,53,1106
2020-05-28,54,73
2020-05-28,55,550
2020-05-28,56,15
2020-05-29,01,610
2020-05-29,02,10
2020-05-29,04,880
2020-05-29,05,132
2020-05-29,06,4074
2020-05-29,08,1436
2020-05-29,09,3868
2020-05-29,10,356
2020-05-29,11,460
2020-05-29,12,2411
2020-05-29,13,1997
2020-05-29,15,17
2020-05-29,16,82
2020-05-29,17,5269
2020-05-29,18,1943
2020-05-29,19,520
2020-05-29,20,213
2020-05-29,21,418
2020-05-29,22,2678
2020-05-29,23,85
2020-05-29,24,2362
2020-05-29,25,6717
2020-05-29,26,5405
2020-05-29,27,995
2020-05-29,28,710
2020-05-29,29,736
2020-05-29,30,19
2020-05-29,31,166
2020-05-29,32,424
2020-05-29,33,237
2020-05-29,34,11531
2020-05-29,35,344
2020-05-29,36,29523
2020-05-29,37,854
2020-05-29,38,59
2020-05-29,39,2129
2020-05-29,40,328
2020-05-29,41,151
2020-05-29,42,5464
2020-05-29,44,715
2020-05-29,45,483
2020-05-29,46,59
2020-05-29,47,359
2020-05-29,48,1623
2020-05-29,49,108
2020-05-29,50,55
2020-05-29,51,1353
2020-05-29,53,1111
2020-05-29,54,73
2020-05-29,55,568
2020-05-29,56,15
2020-05-30,01,618
2020-05-30,02,10
2020-05-30,04,896
2020-05-30,05,133
2020-05-30,06,4141
2020-05-30,08,1443
2020-05-30,09,3912
2020-05-30,10,361
2020-05-30,11,462
2020-05-30,12,2446
2020-05-30,13,1998
2020-05-30,15,17
2020-05-30,16,82
2020-05-30,17,5330
2020-05-30,18,1943
2020-05-30,19,527
2020-05-30,20,213
2020-05-30,21,431
2020-05-30,22,2678
2020-05-30,23,89
2020-05-30,24,2407
2020-05-30,25,6768
2020-05-30,26,5463
2020-05-30,27,1026
2020-05-30,28,723
2020-05-30,29,770
2020-05-30,30,19
2020-05-30,31,166
2020-05-30,32,428
2020-05-30,33,242
2020-05-30,34,11633
2020-05-30,35,351
2020-05-30,36,29563
2020-05-30,37,875
2020-05-30,38,59
2020-05-30,39,2146
2020-05-30,40,333
2020-05-30,41,153
2020-05-30,42,5536
2020-05-30,44,718
2020-05-30,45,483
2020-05-30,46,60
2020-05-30,47,364
2020-05-30,48,1645
2020-05-30,49,108
2020-05-30,50,55
2020-05-30,51,1365
2020-05-30,53,1118
2020-05-30,54,73
2020-05-30,55,588
2020-05-30,56,15
2020-05-31,01,629
2020-05-31,02,10
2020-05-31,04,910
2020-05-31,05,133
2020-05-31,06,4171
2020-05-31,08,1445
2020-05-31,09,3942
2020-05-31,10,366
2020-05-31,11,466
2020-05-31,12,2450
2020-05-31,13,2038
2020-05-31,15,17
2020-05-31,16,82
2020-05-31,17,5390
2020-05-31,18,1966
2020-05-31,19,532
2020-05-31,20,213
2020-05-31,21,431
2020-05-31,22,2683
2020-05-31,23,89
2020-05-31,24,2433
2020-05-31,25,6846
2020-05-31,26,5491
2020-05-31,27,1040
2020-05-31,28,734
2020-05-31,29,771
2020-05-31,30,19
2020-05-31,31,167
2020-05-31,32,429
2020-05-31,33,245
2020-05-31,34,11696
2020-05-31,35,356
2020-05-31,36,29640
2020-05-31,37,875
2020-05-31,38,59
2020-05-31,39,2151
2020-05-31,40,333
2020-05-31,41,153
2020-05-31,42,5554
2020-05-31,44,720
2020-05-31,45,494
2020-05-31,46,60
2020-05-31,47,364
2020-05-31,48,1669
2020-05-31,49,108
2020-05-31,50,55
2020-05-31,51,1370
2020-05-31,53,1118
2020-05-31,54,73
2020-05-31,55,592
2020-05-31,56,15
2020-06-01,01,643
2020-06-01,02,10
2020-06-01,04,910
2020-06-01,05,133
2020-06-01,06,4171
2020-06-01,08,1457
2020-06-01,09,3942
2020-06-01,10,368
2020-06-01,11,468
2020-06-01,12,2459
2020-06-01,13,2077
2020-06-01,15,17
2020-06-01,16,83
2020-06-01,17,5412
2020-06-01,18,1975
2020-06-01,19,537
2020-06-01,20,214
2020-06-01,21,439
2020-06-01,22,2688
2020-06-01,23,89
2020-06-01,24,2455
2020-06-01,25,7028
2020-06-01,26,5514
2020-06-01,27,1050
2020-06-01,28,739
2020-06-01,29,772
2020-06-01,30,19
2020-06-01,31,176
2020-06-01,32,432
2020-06-01,33,245
2020-06-01,34,11721
2020-06-01,35,362
2020-06-01,36,29753
2020-06-01,37,896
2020-06-01,38,61
2020-06-01,39,2203
2020-06-01,40,349
2020-06-01,41,154
2020-06-01,42,5536
2020-06-01,44,720
2020-06-01,45,500
2020-06-01,46,62
2020-06-01,47,363
2020-06-01,48,1675
2020-06-01,49,113
2020-06-01,50,55
2020-06-01,51,1385
2020-06-01,53,1124
2020-06-01,54,75
2020-06-01,55,595
2020-06-01,56,17
2020-06-02,01,650
2020-06-02,02,10
2020-06-02,04,935
2020-06-02,05,136
2020-06-02,06,4315
2020-06-02,08,1473
2020-06-02,09,3972
2020-06-02,10,373
2020-06-02,11,470
2020-06-02,12,2529
2020-06-02,13,2104
2020-06-02,15,17
2020-06-02,16,83
2020-06-02,17,5525
2020-06-02,18,2020
2020-06-02,19,559
2020-06-02,20,220
2020-06-02,21,442
2020-06-02,22,2720
2020-06-02,23,94
2020-06-02,24,2608
2020-06-02,25,7080
2020-06-02,26,5551
2020-06-02,27,1072
2020-06-02,28,767
2020-06-02,29,782
2020-06-02,30,19
2020-06-02,31,179
2020-06-02,32,433
2020-06-02,33,256
2020-06-02,34,11770
2020-06-02,35,367
2020-06-02,36,29835
2020-06-02,37,919
2020-06-02,38,65
2020-06-02,39,2256
2020-06-02,40,355
2020-06-02,41,157
2020-06-02,42,5666
2020-06-02,44,732
2020-06-02,45,501
2020-06-02,46,62
2020-06-02,47,375
2020-06-02,48,1695
2020-06-02,49,113
2020-06-02,50,55
2020-06-02,51,1401
2020-06-02,53,1129
2020-06-02,54,77
2020-06-02,55,607
2020-06-02,56,17
2020-06-03,01,650
2020-06-03,02,10
2020-06-03,04,974
2020-06-03,05,141
2020-06-03,06,4384
2020-06-03,08,1493
2020-06-03,09,3989
2020-06-03,10,375
2020-06-03,11,473
2020-06-03,12,2564
2020-06-03,13,2127
2020-06-03,15,17
2020-06-03,16,83
2020-06-03,17,5621
2020-06-03,18,2029
2020-06-03,19,565
2020-06-03,20,224
2020-06-03,21,450
2020-06-03,22,2757
2020-06-03,23,95
2020-06-03,24,2654
2020-06-03,25,7152
2020-06-03,26,5570
2020-06-03,27,1086
2020-06-03,28,782
2020-06-03,29,786
2020-06-03,30,19
2020-06-03,31,184
2020-06-03,32,436
2020-06-03,33,265
2020-06-03,34,11880
2020-06-03,35,375
2020-06-03,36,29905
2020-06-03,37,937
2020-06-03,38,66
2020-06-03,39,2297
2020-06-03,40,357
2020-06-03,41,159
2020-06-03,42,5741
2020-06-03,44,742
2020-06-03,45,518
2020-06-03,46,62
2020-06-03,47,382
2020-06-03,48,1731
2020-06-03,49,117
2020-06-03,50,55
2020-06-03,51,1422
2020-06-03,53,1135
2020-06-03,54,78
2020-06-03,55,616
2020-06-03,56,17
2020-06-04,01,651
2020-06-04,02,10
2020-06-04,04,989
2020-06-04,05,150
2020-06-04,06,4452
2020-06-04,08,1510
2020-06-04,09,4007
2020-06-04,10,385
2020-06-04,11,475
2020-06-04,12,2607
2020-06-04,13,2152
2020-06-04,15,17
2020-06-04,16,83
2020-06-04,17,5736
2020-06-04,18,2050
2020-06-04,19,578
2020-06-04,20,224
2020-06-04,21,457
2020-06-04,22,2770
2020-06-04,23,95
2020-06-04,24,2695
2020-06-04,25,7203
2020-06-04,26,5595
2020-06-04,27,1115
2020-06-04,28,794
2020-06-04,29,788
2020-06-04,30,19
2020-06-04,31,185
2020-06-04,32,445
2020-06-04,33,273
2020-06-04,34,11970
2020-06-04,35,383
2020-06-04,36,29998
2020-06-04,37,956
2020-06-04,38,66
2020-06-04,39,2336
2020-06-04,40,360
2020-06-04,41,159
2020-06-04,42,5816
2020-06-04,44,756
2020-06-04,45,525
2020-06-04,46,64
2020-06-04,47,395
2020-06-04,48,1764
2020-06-04,49,117
2020-06-04,50,55
2020-06-04,51,1438
2020-06-04,53,1138
2020-06-04,54,79
2020-06-04,55,626
2020-06-04,56,17
2020-06-05,01,670
2020-06-05,02,10
2020-06-05,04,1004
2020-06-05,05,151
2020-06-05,06,4535
2020-06-05,08,1521
2020-06-05,09,4038
2020-06-05,10,388
2020-06-05,11,479
2020-06-05,12,2660
2020-06-05,13,2162
2020-06-05,15,17
2020-06-05,16,83
2020-06-05,17,5795
2020-06-05,18,2078
2020-06-05,19,588
2020-06-05,20,232
2020-06-05,21,465
2020-06-05,22,2799
2020-06-05,23,98
2020-06-05,24,2727
2020-06-05,25,7235
2020-06-05,26,5854
2020-06-05,27,1148
2020-06-05,28,803
2020-06-05,29,798
2020-06-05,30,20
2020-06-05,31,186
2020-06-05,32,448
2020-06-05,33,278
2020-06-05,34,12048
2020-06-05,35,387
2020-06-05,36,30053
2020-06-05,37,963
2020-06-05,38,71
2020-06-05,39,2354
2020-06-05,40,361
2020-06-05,41,161
2020-06-05,42,5885
2020-06-05,44,772
2020-06-05,45,538
2020-06-05,46,65
2020-06-05,47,404
2020-06-05,48,1785
2020-06-05,49,121
2020-06-05,50,55
2020-06-05,51,1448
2020-06-05,53,1149
2020-06-05,54,84
2020-06-05,55,633
2020-06-05,56,17
2020-06-06,01,684
2020-06-06,02,10
2020-06-06,04,1035
2020-06-06,05,153
2020-06-06,06,4604
2020-06-06,08,1525
2020-06-06,09,4055
2020-06-06,10,390
2020-06-06,11,483
2020-06-06,12,2688
2020-06-06,13,2173
2020-06-06,15,17
2020-06-06,16,83
2020-06-06,17,5863
2020-06-06,18,2110
2020-06-06,19,598
2020-06-06,20,232
2020-06-06,21,469
2020-06-06,22,2812
2020-06-06,23,98
2020-06-06,24,2768
2020-06-06,25,7289
2020-06-06,26,5890
2020-06-06,27,1169
2020-06-06,28,811
2020-06-06,29,807
2020-06-06,30,20
2020-06-06,31,187
2020-06-06,32,453
2020-06-06,33,283
2020-06-06,34,12105
2020-06-06,35,392
2020-06-06,36,30123
2020-06-06,37,990
2020-06-06,38,72
2020-06-06,39,2370
2020-06-06,40,363
2020-06-06,41,161
2020-06-06,42,5930
2020-06-06,44,772
2020-06-06,45,545
2020-06-06,46,65
2020-06-06,47,413
2020-06-06,48,1814
2020-06-06,49,121
2020-06-06,50,55
2020-06-06,51,1455
2020-06-06,53,1153
2020-06-06,54,84
2020-06-06,55,645
2020-06-06,56,17
2020-06-07,01,687
2020-06-07,02,10
2020-06-07,04,1045
2020-06-07,05,153
2020-06-07,06,4632
2020-06-07,08,1525
2020-06-07,09,4071
2020-06-07,10,398
2020-06-07,11,489
2020-06-07,12,2700
2020-06-07,13,2176
2020-06-07,15,17
2020-06-07,16,83
2020-06-07,17,5904
2020-06-07,18,2121
2020-06-07,19,602
2020-06-07,20,232
2020-06-07,21,469
2020-06-07,22,2823
2020-06-07,23,99
2020-06-07,24,2786
2020-06-07,25,7316
2020-06-07,26,5894
2020-06-07,27,1185
2020-06-07,28,817
2020-06-07,29,807
2020-06-07,30,20
2020-06-07,31,187
2020-06-07,32,438
2020-06-07,33,286
2020-06-07,34,12173
2020-06-07,35,396
2020-06-07,36,30170
2020-06-07,37,994
2020-06-07,38,72
2020-06-07,39,2377
2020-06-07,40,364
2020-06-07,41,164
2020-06-07,42,5942
2020-06-07,44,772
2020-06-07,45,546
2020-06-07,46,65
2020-06-07,47,414
2020-06-07,48,1826
2020-06-07,49,121
2020-06-07,50,55
2020-06-07,51,1466
2020-06-07,53,1159
2020-06-07,54,84
2020-06-07,55,646
2020-06-07,56,17
2020-06-08,01,712
2020-06-08,02,10
2020-06-08,04,1045
2020-06-08,05,155
2020-06-08,06,4657
2020-06-08,08,1541
2020-06-08,09,4084
2020-06-08,10,398
2020-06-08,11,491
2020-06-08,12,2711
2020-06-08,13,2268
2020-06-08,15,17
2020-06-08,16,83
2020-06-08,17,5924
2020-06-08,18,2135
2020-06-08,19,607
2020-06-08,20,236
2020-06-08,21,471
2020-06-08,22,2829
2020-06-08,23,99
2020-06-08,24,2797
2020-06-08,25,7353
2020-06-08,26,5911
2020-06-08,27,1196
2020-06-08,28,837
2020-06-08,29,819
2020-06-08,30,20
2020-06-08,31,188
2020-06-08,32,442
2020-06-08,33,286
2020-06-08,34,12214
2020-06-08,35,400
2020-06-08,36,30226
2020-06-08,37,1005
2020-06-08,38,72
2020-06-08,39,2403
2020-06-08,40,364
2020-06-08,41,164
2020-06-08,42,5952
2020-06-08,44,799
2020-06-08,45,557
2020-06-08,46,65
2020-06-08,47,417
2020-06-08,48,1832
2020-06-08,49,124
2020-06-08,50,55
2020-06-08,51,1472
2020-06-08,53,1161
2020-06-08,54,84
2020-06-08,55,646
2020-06-08,56,17
2020-06-09,01,723
2020-06-09,02,11
2020-06-09,04,1069
2020-06-09,05,161
2020-06-09,06,4749
2020-06-09,08,1552
2020-06-09,09,4094
2020-06-09,10,410
2020-06-09,11,495
2020-06-09,12,2765
2020-06-09,13,2284
2020-06-09,15,17
2020-06-09,16,85
2020-06-09,17,6018
2020-06-09,18,2158
2020-06-09,19,622
2020-06-09,20,236
2020-06-09,21,477
2020-06-09,22,2842
2020-06-09,23,100
2020-06-09,24,2838
2020-06-09,25,7407
2020-06-09,26,5943
2020-06-09,27,1217
2020-06-09,28,847
2020-06-09,29,839
2020-06-09,30,20
2020-06-09,31,191
2020-06-09,32,445
2020-06-09,33,294
2020-06-09,34,12303
2020-06-09,35,404
2020-06-09,36,30296
2020-06-09,37,1029
2020-06-09,38,72
2020-06-09,39,2421
2020-06-09,40,369
2020-06-09,41,169
2020-06-09,42,6013
2020-06-09,44,808
2020-06-09,45,568
2020-06-09,46,68
2020-06-09,47,429
2020-06-09,48,1853
2020-06-09,49,127
2020-06-09,50,55
2020-06-09,51,1489
2020-06-09,53,1176
2020-06-09,54,84
2020-06-09,55,661
2020-06-09,56,17
2020-06-10,01,739
2020-06-10,02,11
2020-06-10,04,1094
2020-06-10,05,165
2020-06-10,06,4854
2020-06-10,08,1572
2020-06-10,09,4120
2020-06-10,10,413
2020-06-10,11,499
2020-06-10,12,2800
2020-06-10,13,2346
2020-06-10,15,17
2020-06-10,16,85
2020-06-10,17,6095
2020-06-10,18,2172
2020-06-10,19,629
2020-06-10,20,240
2020-06-10,21,483
2020-06-10,22,2854
2020-06-10,23,100
2020-06-10,24,2867
2020-06-10,25,7454
2020-06-10,26,5953
2020-06-10,27,1236
2020-06-10,28,868
2020-06-10,29,848
2020-06-10,30,20
2020-06-10,31,195
2020-06-10,32,447
2020-06-10,33,301
2020-06-10,34,12377
2020-06-10,35,410
2020-06-10,36,30363
2020-06-10,37,1046
2020-06-10,38,73
2020-06-10,39,2457
2020-06-10,40,371
2020-06-10,41,169
2020-06-10,42,6061
2020-06-10,44,812
2020-06-10,45,575
2020-06-10,46,69
2020-06-10,47,431
2020-06-10,48,1885
2020-06-10,49,128
2020-06-10,50,55
2020-06-10,51,1508
2020-06-10,53,1189
2020-06-10,54,85
2020-06-10,55,670
2020-06-10,56,18
2020-06-11,01,750
2020-06-11,02,11
2020-06-11,04,1123
2020-06-11,05,171
2020-06-11,06,4928
2020-06-11,08,1583
2020-06-11,09,4146
2020-06-11,10,414
2020-06-11,11,502
2020-06-11,12,2847
2020-06-11,13,2388
2020-06-11,15,17
2020-06-11,16,85
2020-06-11,17,6185
2020-06-11,18,2197
2020-06-11,19,638
2020-06-11,20,240
2020-06-11,21,493
2020-06-11,22,2872
2020-06-11,23,100
2020-06-11,24,2893
2020-06-11,25,7491
2020-06-11,26,5982
2020-06-11,27,1249
2020-06-11,28,868
2020-06-11,29,860
2020-06-11,30,20
2020-06-11,31,212
2020-06-11,32,459
2020-06-11,33,308
2020-06-11,34,12442
2020-06-11,35,420
2020-06-11,36,30417
2020-06-11,37,1063
2020-06-11,38,74
2020-06-11,39,2490
2020-06-11,40,373
2020-06-11,41,171
2020-06-11,42,6112
2020-06-11,44,823
2020-06-11,45,587
2020-06-11,46,73
2020-06-11,47,436
2020-06-11,48,1920
2020-06-11,49,132
2020-06-11,50,55
2020-06-11,51,1517
2020-06-11,53,1194
2020-06-11,54,86
2020-06-11,55,681
2020-06-11,56,18
2020-06-12,01,764
2020-06-12,02,12
2020-06-12,04,1138
2020-06-12,05,176
2020-06-12,06,4984
2020-06-12,08,1595
2020-06-12,09,4159
2020-06-12,10,414
2020-06-12,11,506
2020-06-12,12,2877
2020-06-12,13,2420
2020-06-12,15,17
2020-06-12,16,86
2020-06-12,17,6260
2020-06-12,18,2214
2020-06-12,19,642
2020-06-12,20,243
2020-06-12,21,497
2020-06-12,22,2882
2020-06-12,23,100
2020-06-12,24,2926
2020-06-12,25,7538
2020-06-12,26,5989
2020-06-12,27,1274
2020-06-12,28,881
2020-06-12,29,871
2020-06-12,30,20
2020-06-12,31,216
2020-06-12,32,461
2020-06-12,33,315
2020-06-12,34,12489
2020-06-12,35,426
2020-06-12,36,30498
2020-06-12,37,1091
2020-06-12,38,74
2020-06-12,39,2508
2020-06-12,40,375
2020-06-12,41,173
2020-06-12,42,6161
2020-06-12,44,833
2020-06-12,45,592
2020-06-12,46,74
2020-06-12,47,461
2020-06-12,48,1938
2020-06-12,49,139
2020-06-12,50,55
2020-06-12,51,1530
2020-06-12,53,1204
2020-06-12,54,88
2020-06-12,55,688
2020-06-12,56,18
2020-06-13,01,768
2020-06-13,02,12
2020-06-13,04,1183
2020-06-13,05,177
2020-06-13,06,5055
2020-06-13,08,1598
2020-06-13,09,4186
2020-06-13,10,419
2020-06-13,11,511
2020-06-13,12,2925
2020-06-13,13,2443
2020-06-13,15,17
2020-06-13,16,86
2020-06-13,17,6289
2020-06-13,18,2231
2020-06-13,19,649
2020-06-13,20,243
2020-06-13,21,499
2020-06-13,22,2890
2020-06-13,23,100
2020-06-13,24,2953
2020-06-13,25,7576
2020-06-13,26,6012
2020-06-13,27,1283
2020-06-13,28,889
2020-06-13,29,878
2020-06-13,30,20
2020-06-13,31,216
2020-06-13,32,462
2020-06-13,33,318
2020-06-13,34,12587
2020-06-13,35,431
2020-06-13,36,30560
2020-06-13,37,1104
2020-06-13,38,74
2020-06-13,39,2554
2020-06-13,40,375
2020-06-13,41,174
2020-06-13,42,6210
2020-06-13,44,833
2020-06-13,45,598
2020-06-13,46,75
2020-06-13,47,465
2020-06-13,48,1956
2020-06-13,49,139
2020-06-13,50,55
2020-06-13,51,1538
2020-06-13,53,1213
2020-06-13,54,88
2020-06-13,55,691
2020-06-13,56,18
2020-06-14,01,768
2020-06-14,02,12
2020-06-14,04,1186
2020-06-14,05,179
2020-06-14,06,5082
2020-06-14,08,1599
2020-06-14,09,4200
2020-06-14,10,422
2020-06-14,11,515
2020-06-14,12,2931
2020-06-14,13,2448
2020-06-14,15,17
2020-06-14,16,86
2020-06-14,17,6308
2020-06-14,18,2240
2020-06-14,19,650
2020-06-14,20,243
2020-06-14,21,499
2020-06-14,22,2900
2020-06-14,23,100
2020-06-14,24,2974
2020-06-14,25,7624
2020-06-14,26,6015
2020-06-14,27,1298
2020-06-14,28,891
2020-06-14,29,878
2020-06-14,30,21
2020-06-14,31,216
2020-06-14,32,463
2020-06-14,33,320
2020-06-14,34,12624
2020-06-14,35,435
2020-06-14,36,30603
2020-06-14,37,1109
2020-06-14,38,74
2020-06-14,39,2557
2020-06-14,40,375
2020-06-14,41,176
2020-06-14,42,6214
2020-06-14,44,855
2020-06-14,45,599
2020-06-14,46,75
2020-06-14,47,467
2020-06-14,48,1975
2020-06-14,49,139
2020-06-14,50,55
2020-06-14,51,1542
2020-06-14,53,1217
2020-06-14,54,88
2020-06-14,55,692
2020-06-14,56,18
2020-06-15,01,774
2020-06-15,02,12
2020-06-15,04,1192
2020-06-15,05,182
2020-06-15,06,5115
2020-06-15,08,1604
2020-06-15,09,4203
2020-06-15,10,423
2020-06-15,11,515
2020-06-15,12,2938
2020-06-15,13,2503
2020-06-15,15,17
2020-06-15,16,88
2020-06-15,17,6326
2020-06-15,18,2251
2020-06-15,19,653
2020-06-15,20,246
2020-06-15,21,505
2020-06-15,22,2905
2020-06-15,23,101
2020-06-15,24,2986
2020-06-15,25,7647
2020-06-15,26,6018
2020-06-15,27,1304
2020-06-15,28,895
2020-06-15,29,880
2020-06-15,30,21
2020-06-15,31,220
2020-06-15,32,464
2020-06-15,33,320
2020-06-15,34,12675
2020-06-15,35,440
2020-06-15,36,30636
2020-06-15,37,1118
2020-06-15,38,74
2020-06-15,39,2573
2020-06-15,40,375
2020-06-15,41,180
2020-06-15,42,6243
2020-06-15,44,851
2020-06-15,45,601
2020-06-15,46,75
2020-06-15,47,475
2020-06-15,48,1982
2020-06-15,49,143
2020-06-15,50,55
2020-06-15,51,1548
2020-06-15,53,1220
2020-06-15,54,88
2020-06-15,55,694
2020-06-15,56,18
2020-06-16,01,785
2020-06-16,02,12
2020-06-16,04,1219
2020-06-16,05,188
2020-06-16,06,5198
2020-06-16,08,1617
2020-06-16,09,4209
2020-06-16,10,424
2020-06-16,11,520
2020-06-16,12,2993
2020-06-16,13,2535
2020-06-16,15,17
2020-06-16,16,88
2020-06-16,17,6398
2020-06-16,18,2265
2020-06-16,19,661
2020-06-16,20,246
2020-06-16,21,511
2020-06-16,22,2929
2020-06-16,23,101
2020-06-16,24,3004
2020-06-16,25,7665
2020-06-16,26,6034
2020-06-16,27,1313
2020-06-16,28,915
2020-06-16,29,882
2020-06-16,30,21
2020-06-16,31,231
2020-06-16,32,466
2020-06-16,33,326
2020-06-16,34,12727
2020-06-16,35,447
2020-06-16,36,30683
2020-06-16,37,1153
2020-06-16,38,74
2020-06-16,39,2596
2020-06-16,40,379
2020-06-16,41,182
2020-06-16,42,6276
2020-06-16,44,865
2020-06-16,45,606
2020-06-16,46,77
2020-06-16,47,485
2020-06-16,48,2029
2020-06-16,49,145
2020-06-16,50,55
2020-06-16,51,1568
2020-06-16,53,1225
2020-06-16,54,88
2020-06-16,55,702
2020-06-16,56,18
2020-06-17,01,790
2020-06-17,02,12
2020-06-17,04,1239
2020-06-17,05,197
2020-06-17,06,5280
2020-06-17,08,1631
2020-06-17,09,4219
2020-06-17,10,426
2020-06-17,11,523
2020-06-17,12,3018
2020-06-17,13,2587
2020-06-17,15,17
2020-06-17,16,88
2020-06-17,17,6485
2020-06-17,18,2289
2020-06-17,19,671
2020-06-17,20,247
2020-06-17,21,518
2020-06-17,22,2950
2020-06-17,23,102
2020-06-17,24,3032
2020-06-17,25,7734
2020-06-17,26,6036
2020-06-17,27,1325
2020-06-17,28,938
2020-06-17,29,909
2020-06-17,30,22
2020-06-17,31,234
2020-06-17,32,472
2020-06-17,33,330
2020-06-17,34,12769
2020-06-17,35,452
2020-06-17,36,30722
2020-06-17,37,1167
2020-06-17,38,74
2020-06-17,39,2611
2020-06-17,40,380
2020-06-17,41,183
2020-06-17,42,6319
