date,location,value
2020-06-13,33,5297
2020-06-13,34,166576
2020-06-13,35,9619
2020-06-13,36,382699
2020-06-13,37,42815
2020-06-13,38,3058
2020-06-13,39,40849
2020-06-13,40,8074
2020-06-13,41,5535
2020-06-13,42,78461
2020-06-13,44,15947
2020-06-13,45,17955
2020-06-13,46,5832
2020-06-13,47,29079
2020-06-13,48,86190
2020-06-13,49,14039
2020-06-13,50,1125
2020-06-13,51,53866
2020-06-13,53,25538
2020-06-13,54,2254
2020-06-13,55,22516
2020-06-13,56,1049
2020-06-14,01,25235
2020-06-14,02,661
2020-06-14,04,35691
2020-06-14,05,12499
2020-06-14,06,152969
2020-06-14,08,29128
2020-06-14,09,45087
2020-06-14,10,10264
2020-06-14,11,9767
2020-06-14,12,75567
2020-06-14,13,57744
2020-06-14,15,728
2020-06-14,16,3397
2020-06-14,17,132529
2020-06-14,18,39909
2020-06-14,19,23897
2020-06-14,20,11082
2020-06-14,21,12441
2020-06-14,22,46619
2020-06-14,23,2792
2020-06-14,24,61698
2020-06-14,25,105592
2020-06-14,26,66038
2020-06-14,27,30469
2020-06-14,28,19515
2020-06-14,29,15977
2020-06-14,30,610
2020-06-14,31,16544
2020-06-14,32,11194
2020-06-14,33,5316
2020-06-14,34,166865
2020-06-14,35,9721
2020-06-14,36,383393
2020-06-14,37,44108
2020-06-14,38,3080
2020-06-14,39,41148
2020-06-14,40,8232
2020-06-14,41,5635
2020-06-14,42,78797
2020-06-14,44,15947
2020-06-14,45,18795
2020-06-14,46,5897
2020-06-14,47,29934
2020-06-14,48,88109
2020-06-14,49,14390
2020-06-14,50,1127
2020-06-14,51,54502
2020-06-14,53,25832
2020-06-14,54,2284
2020-06-14,55,22756
2020-06-14,56,1057
2020-06-15,01,26272
2020-06-15,02,664
2020-06-15,04,36705
2020-06-15,05,12917
2020-06-15,06,155687
2020-06-15,08,29298
2020-06-15,09,45235
2020-06-15,10,10340
2020-06-15,11,9799
2020-06-15,12,77326
2020-06-15,13,58573
2020-06-15,15,736
2020-06-15,16,3461
2020-06-15,17,133004
2020-06-15,18,40415
2020-06-15,19,24038
2020-06-15,20,11449
2020-06-15,21,12642
2020-06-15,22,47170
2020-06-15,23,2808
2020-06-15,24,62003
2020-06-15,25,105689
2020-06-15,26,66070
2020-06-15,27,30692
2020-06-15,28,19796
2020-06-15,29,16180
2020-06-15,30,618
2020-06-15,31,16674
2020-06-15,32,11277
2020-06-15,33,5343
2020-06-15,34,167082
2020-06-15,35,9845
2020-06-15,36,384013
2020-06-15,37,45092
2020-06-15,38,3101
2020-06-15,39,41575
2020-06-15,40,8410
2020-06-15,41,5819
2020-06-15,42,79115
2020-06-15,44,16093
2020-06-15,45,19376
2020-06-15,46,5927
2020-06-15,47,30613
2020-06-15,48,89374
2020-06-15,49,14491
2020-06-15,50,1128
2020-06-15,51,54881
2020-06-15,53,26158
2020-06-15,54,2292
2020-06-15,55,22930
2020-06-15,56,1078
2020-06-16,01,26912
2020-06-16,02,676
2020-06-16,04,39097
2020-06-16,05,13190
2020-06-16,06,159045
2020-06-16,08,29432
2020-06-16,09,45349
2020-06-16,10,10401
2020-06-16,11,9818
2020-06-16,12,80109
2020-06-16,13,59222
2020-06-16,15,740
2020-06-16,16,3540
2020-06-16,17,133631
2020-06-16,18,40783
2020-06-16,19,24160
2020-06-16,20,11449
2020-06-16,21,12823
2020-06-16,22,47706
2020-06-16,23,2819
2020-06-16,24,62408
2020-06-16,25,105884
2020-06-16,26,66264
2020-06-16,27,30880
2020-06-16,28,20150
2020-06-16,29,16408
2020-06-16,30,624
2020-06-16,31,16861
2020-06-16,32,11681
2020-06-16,33,5364
2020-06-16,34,167241
2020-06-16,35,9933
2020-06-16,36,384644
2020-06-16,37,45876
2020-06-16,38,3124
2020-06-16,39,42007
2020-06-16,40,8640
2020-06-16,41,6096
2020-06-16,42,79477
2020-06-16,44,16164
2020-06-16,45,19990
2020-06-16,46,5966
2020-06-16,47,31324
2020-06-16,48,93189
2020-06-16,49,15052
2020-06-16,50,1130
2020-06-16,51,55330
2020-06-16,53,26530
2020-06-16,54,2329
2020-06-16,55,23196
2020-06-16,56,1088
2020-06-17,01,27312
2020-06-17,02,696
2020-06-17,04,40924
2020-06-17,05,13606
2020-06-17,06,163325
2020-06-17,08,29673
2020-06-17,09,45429
2020-06-17,10,10444
2020-06-17,11,9847
2020-06-17,12,82719
2020-06-17,13,60254
2020-06-17,15,744
2020-06-17,16,3632
2020-06-17,17,134185
2020-06-17,18,41013
2020-06-17,19,24379
2020-06-17,20,11719
2020-06-17,21,12995
2020-06-17,22,48634
2020-06-17,23,2836
2020-06-17,24,62969
2020-06-17,25,106151
2020-06-17,26,66497
2020-06-17,27,31296
2020-06-17,28,20641
2020-06-17,29,16625
2020-06-17,30,642
2020-06-17,31,17054
2020-06-17,32,11851
2020-06-17,33,5436
2020-06-17,34,167703
2020-06-17,35,10065
2020-06-17,36,385211
2020-06-17,37,46855
2020-06-17,38,3193
2020-06-17,39,42423
2020-06-17,40,8905
2020-06-17,41,6218
2020-06-17,42,79818
2020-06-17,44,16213
2020-06-17,45,20551
2020-06-17,46,6050
2020-06-17,47,31673
2020-06-17,48,96335
2020-06-17,49,15427
2020-06-17,50,1130
2020-06-17,51,55775
2020-06-17,53,26784
2020-06-17,54,2358
2020-06-17,55,23454
2020-06-17,56,1114
2020-01-22,US,1
2020-01-23,US,1
2020-01-24,US,2
2020-01-25,US,2
2020-01-26,US,5
2020-01-27,US,6
2020-01-28,US,6
2020-01-29,US,7
2020-01-30,US,7
2020-01-31,US,8
2020-02-01,US,9
2020-02-02,US,9
2020-02-03,US,11
2020-02-04,US,11
2020-02-05,US,11
2020-02-06,US,11
2020-02-07,US,11
2020-02-08,US,11
2020-02-09,US,11
2020-02-10,US,11
2020-02-11,US,12
2020-02-12,US,12
2020-02-13,US,13
2020-02-14,US,13
2020-02-15,US,13
2020-02-16,US,13
2020-02-17,US,13
2020-02-18,US,14
2020-02-19,US,14
2020-02-20,US,14
2020-02-21,US,17
2020-02-22,US,17
2020-02-23,US,17
2020-02-24,US,18
2020-02-25,US,18
2020-02-26,US,20
2020-02-27,US,21
2020-02-28,US,23
2020-02-29,US,34
2020-03-01,US,40
2020-03-02,US,62
2020-03-03,US,81
2020-03-04,US,116
2020-03-05,US,182
2020-03-06,US,231
2020-03-07,US,377
2020-03-08,US,492
2020-03-09,US,754
2020-03-10,US,1039
2020-03-11,US,1388
2020-03-12,US,1799
2020-03-13,US,2342
2020-03-14,US,2973
2020-03-15,US,3784
2020-03-16,US,4754
2020-03-17,US,6302
2020-03-18,US,9220
2020-03-19,US,14242
2020-03-20,US,19157
2020-03-21,US,26480
2020-03-22,US,33767
2020-03-23,US,43904
2020-03-24,US,53896
2020-03-25,US,68580
2020-03-26,US,85063
2020-03-27,US,102617
2020-03-28,US,122990
2020-03-29,US,141759
2020-03-30,US,163711
2020-03-31,US,186755
2020-04-01,US,213139
2020-04-02,US,241861
2020-04-03,US,277065
2020-04-04,US,310743
2020-04-05,US,335461
2020-04-06,US,365324
2020-04-07,US,395655
2020-04-08,US,428227
2020-04-09,US,462074
2020-04-10,US,495203
2020-04-11,US,526392
2020-04-12,US,553613
2020-04-13,US,578518
2020-04-14,US,603929
2020-04-15,US,633953
2020-04-16,US,666503
2020-04-17,US,697439
2020-04-18,US,725178
2020-04-19,US,750197
2020-04-20,US,776790
2020-04-21,US,802272
2020-04-22,US,831045
2020-04-23,US,862703
2020-04-24,US,900103
2020-04-25,US,934067
2020-04-26,US,959546
2020-04-27,US,982314
2020-04-28,US,1006418
2020-04-29,US,1034341
2020-04-30,US,1063315
2020-05-01,US,1096406
2020-05-02,US,1126378
2020-05-03,US,1151544
2020-05-04,US,1173203
2020-05-05,US,1197436
2020-05-06,US,1221107
2020-05-07,US,1248603
2020-05-08,US,1275974
2020-05-09,US,1301555
2020-05-10,US,1321683
2020-05-11,US,1339461
2020-05-12,US,1360947
2020-05-13,US,1381561
2020-05-14,US,1408359
2020-05-15,US,1433267
2020-05-16,US,1457778
2020-05-17,US,1476296
2020-05-18,US,1497932
2020-05-19,US,1518542
2020-05-20,US,1540614
2020-05-21,US,1566567
2020-05-22,US,1589926
2020-05-23,US,1612211
2020-05-24,US,1632866
2020-05-25,US,1651946
2020-05-26,US,1669908
2020-05-27,US,1689964
2020-05-28,US,1712454
2020-05-29,US,1737436
2020-05-30,US,1760422
2020-05-31,US,1779274
2020-06-01,US,1800605
2020-06-02,US,1821089
2020-06-03,US,1840565
2020-06-04,US,1862342
2020-06-05,US,1891095
2020-06-06,US,1913999
2020-06-07,US,1931974
2020-06-08,US,1948962
2020-06-09,US,1967560
2020-06-10,US,1988003
2020-06-11,US,2010526
2020-06-12,US,2036249
2020-06-13,US,2062024
2020-06-14,US,2082568
2020-06-15,US,2101274
2020-06-16,US,2125752
2020-06-17,US,2150783
