date,location,value
2020-04-30,17,2559
2020-04-30,18,592
2020-04-30,19,301
2020-04-30,20,501
2020-04-30,21,172
2020-04-30,22,339
2020-04-30,23,40
2020-04-30,24,896
2020-04-30,25,1925
2020-04-30,26,976
2020-04-30,27,490
2020-04-30,28,253
2020-04-30,29,131
2020-04-30,30,2
2020-04-30,31,472
2020-04-30,32,89
2020-04-30,33,92
2020-04-30,34,2527
2020-04-30,35,198
2020-04-30,36,4681
2020-04-30,37,500
2020-04-30,38,34
2020-04-30,39,719
2020-04-30,40,144
2020-04-30,41,64
2020-04-30,42,1396
2020-04-30,44,354
2020-04-30,45,214
2020-04-30,46,76
2020-04-30,47,368
2020-04-30,48,1032
2020-04-30,49,176
2020-04-30,50,4
2020-04-30,51,886
2020-04-30,53,256
2020-04-30,54,17
2020-04-30,55,334
2020-04-30,56,11
2020-05-01,01,231
2020-05-01,02,9
2020-05-01,04,313
2020-05-01,05,35
2020-05-01,06,1882
2020-05-01,08,505
2020-05-01,09,1064
2020-05-01,10,184
2020-05-01,11,335
2020-05-01,12,1035
2020-05-01,13,976
2020-05-01,15,1
2020-05-01,16,21
2020-05-01,17,3141
2020-05-01,18,811
2020-05-01,19,735
2020-05-01,20,211
2020-05-01,21,169
2020-05-01,22,706
2020-05-01,23,27
2020-05-01,24,1723
2020-05-01,25,2134
2020-05-01,26,967
2020-05-01,27,585
2020-05-01,28,395
2020-05-01,29,269
2020-05-01,30,0
2020-05-01,31,549
2020-05-01,32,35
2020-05-01,33,164
2020-05-01,34,1908
2020-05-01,35,102
2020-05-01,36,3942
2020-05-01,37,905
2020-05-01,38,40
2020-05-01,39,718
2020-05-01,40,131
2020-05-01,41,68
2020-05-01,42,1209
2020-05-01,44,278
2020-05-01,45,162
2020-05-01,46,76
2020-05-01,47,1158
2020-05-01,48,1149
2020-05-01,49,156
2020-05-01,50,13
2020-05-01,51,1054
2020-05-01,53,309
2020-05-01,54,27
2020-05-01,55,460
2020-05-01,56,5
2020-05-02,01,317
2020-05-02,02,1
2020-05-02,04,403
2020-05-02,05,55
2020-05-02,06,1443
2020-05-02,08,458
2020-05-02,09,523
2020-05-02,10,120
2020-05-02,11,139
2020-05-02,12,735
2020-05-02,13,824
2020-05-02,15,0
2020-05-02,16,27
2020-05-02,17,2451
2020-05-02,18,664
2020-05-02,19,756
2020-05-02,20,299
2020-05-02,21,0
2020-05-02,22,434
2020-05-02,23,30
2020-05-02,24,1008
2020-05-02,25,1952
2020-05-02,26,855
2020-05-02,27,498
2020-05-02,28,229
2020-05-02,29,314
2020-05-02,30,2
2020-05-02,31,480
2020-05-02,32,332
2020-05-02,33,119
2020-05-02,34,2527
2020-05-02,35,219
2020-05-02,36,4663
2020-05-02,37,584
2020-05-02,38,46
2020-05-02,39,597
2020-05-02,40,103
2020-05-02,41,57
2020-05-02,42,1332
2020-05-02,44,289
2020-05-02,45,231
2020-05-02,46,63
2020-05-02,47,770
2020-05-02,48,1293
2020-05-02,49,154
2020-05-02,50,7
2020-05-02,51,835
2020-05-02,53,367
2020-05-02,54,31
2020-05-02,55,347
2020-05-02,56,10
2020-05-03,01,275
2020-05-03,02,3
2020-05-03,04,276
2020-05-03,05,62
2020-05-03,06,1254
2020-05-03,08,404
2020-05-03,09,0
2020-05-03,10,170
2020-05-03,11,219
2020-05-03,12,618
2020-05-03,13,308
2020-05-03,15,1
2020-05-03,16,0
2020-05-03,17,2988
2020-05-03,18,638
2020-05-03,19,535
2020-05-03,20,284
2020-05-03,21,249
2020-05-03,22,201
2020-05-03,23,33
2020-05-03,24,989
2020-05-03,25,1824
2020-05-03,26,516
2020-05-03,27,432
2020-05-03,28,112
2020-05-03,29,235
2020-05-03,30,0
2020-05-03,31,339
2020-05-03,32,83
2020-05-03,33,89
2020-05-03,34,3027
2020-05-03,35,117
2020-05-03,36,3438
2020-05-03,37,162
2020-05-03,38,38
2020-05-03,39,579
2020-05-03,40,120
2020-05-03,41,45
2020-05-03,42,964
2020-05-03,44,244
2020-05-03,45,134
2020-05-03,46,43
2020-05-03,47,517
2020-05-03,48,1026
2020-05-03,49,191
2020-05-03,50,12
2020-05-03,51,935
2020-05-03,53,181
2020-05-03,54,11
2020-05-03,55,304
2020-05-03,56,6
2020-05-04,01,226
2020-05-04,02,2
2020-05-04,04,279
2020-05-04,05,45
2020-05-04,06,1239
2020-05-04,08,279
2020-05-04,09,686
2020-05-04,10,80
2020-05-04,11,154
2020-05-04,12,819
2020-05-04,13,791
2020-05-04,15,1
2020-05-04,16,45
2020-05-04,17,2352
2020-05-04,18,575
2020-05-04,19,535
2020-05-04,20,215
2020-05-04,21,125
2020-05-04,22,334
2020-05-04,23,20
2020-05-04,24,946
2020-05-04,25,1000
2020-05-04,26,245
2020-05-04,27,572
2020-05-04,28,327
2020-05-04,29,374
2020-05-04,30,2
2020-05-04,31,396
2020-05-04,32,0
2020-05-04,33,70
2020-05-04,34,1525
2020-05-04,35,182
2020-05-04,36,2538
2020-05-04,37,185
2020-05-04,38,34
2020-05-04,39,562
2020-05-04,40,73
2020-05-04,41,79
2020-05-04,42,825
2020-05-04,44,128
2020-05-04,45,135
2020-05-04,46,37
2020-05-04,47,394
2020-05-04,48,787
2020-05-04,49,148
2020-05-04,50,5
2020-05-04,51,820
2020-05-04,53,279
2020-05-04,54,31
2020-05-04,55,272
2020-05-04,56,9
