,forecast_date,target,target_end_date,location,type,quantile,value
7490,2020-08-17,2 wk ahead cum death,2020-08-29,47,quantile,0.75,1705.74199192606
7491,2020-08-17,2 wk ahead inc death,2020-08-29,47,quantile,0.8,191.495416884671
7492,2020-08-17,2 wk ahead cum death,2020-08-29,47,quantile,0.8,1706.64683024916
7493,2020-08-17,2 wk ahead inc death,2020-08-29,47,quantile,0.85,191.896780182571
7494,2020-08-17,2 wk ahead cum death,2020-08-29,47,quantile,0.85,1707.04819354707
7495,2020-08-17,2 wk ahead inc death,2020-08-29,47,quantile,0.9,191.968852280875
7496,2020-08-17,2 wk ahead cum death,2020-08-29,47,quantile,0.9,1707.12026564537
7497,2020-08-17,2 wk ahead inc death,2020-08-29,47,quantile,0.95,192.096713166152
7498,2020-08-17,2 wk ahead cum death,2020-08-29,47,quantile,0.95,1707.24812653065
7499,2020-08-17,2 wk ahead inc death,2020-08-29,47,quantile,0.975,192.152028000939
7500,2020-08-17,2 wk ahead cum death,2020-08-29,47,quantile,0.975,1707.30344136543
7501,2020-08-17,2 wk ahead inc death,2020-08-29,47,quantile,0.99,192.175834115277
7502,2020-08-17,2 wk ahead cum death,2020-08-29,47,quantile,0.99,1707.32724747977
7503,2020-08-17,2 wk ahead cum death,2020-08-29,47,point,,1697.11148186754
7504,2020-08-17,2 wk ahead inc case,2020-08-29,47,point,,17318.8271048296
7505,2020-08-17,2 wk ahead inc death,2020-08-29,47,point,,181.960068503048
7506,2020-08-17,3 wk ahead inc case,2020-09-05,47,quantile,0.025,5840.24825735984
7507,2020-08-17,3 wk ahead inc case,2020-09-05,47,quantile,0.1,9860.96336065789
7508,2020-08-17,3 wk ahead inc case,2020-09-05,47,quantile,0.25,14573.1896295601
7509,2020-08-17,3 wk ahead inc case,2020-09-05,47,quantile,0.5,27662.5855095276
7510,2020-08-17,3 wk ahead inc case,2020-09-05,47,quantile,0.75,29790.3734108685
7511,2020-08-17,3 wk ahead inc case,2020-09-05,47,quantile,0.9,30781.1516513535
7512,2020-08-17,3 wk ahead inc death,2020-09-05,47,quantile,0.01,137.533349506421
7513,2020-08-17,3 wk ahead cum death,2020-09-05,47,quantile,0.01,1834.64483137396
7514,2020-08-17,3 wk ahead inc death,2020-09-05,47,quantile,0.025,141.602454676507
7515,2020-08-17,3 wk ahead cum death,2020-09-05,47,quantile,0.025,1838.71393654405
7516,2020-08-17,3 wk ahead inc death,2020-09-05,47,quantile,0.05,151.385597060092
7517,2020-08-17,3 wk ahead cum death,2020-09-05,47,quantile,0.05,1848.49707892763
7518,2020-08-17,3 wk ahead inc death,2020-09-05,47,quantile,0.1,175.611792190119
7519,2020-08-17,3 wk ahead cum death,2020-09-05,47,quantile,0.1,1872.72327405766
7520,2020-08-17,3 wk ahead inc death,2020-09-05,47,quantile,0.15,190.507817590473
7521,2020-08-17,3 wk ahead cum death,2020-09-05,47,quantile,0.15,1887.61929945802
7522,2020-08-17,3 wk ahead inc death,2020-09-05,47,quantile,0.2,192.776891459015
7523,2020-08-17,3 wk ahead cum death,2020-09-05,47,quantile,0.2,1889.88837332656
7524,2020-08-17,3 wk ahead inc death,2020-09-05,47,quantile,0.25,198.77273481569
7525,2020-08-17,3 wk ahead cum death,2020-09-05,47,quantile,0.25,1895.88421668323
7526,2020-08-17,3 wk ahead inc death,2020-09-05,47,quantile,0.3,208.194052434795
7527,2020-08-17,3 wk ahead cum death,2020-09-05,47,quantile,0.3,1905.30553430234
7528,2020-08-17,3 wk ahead inc death,2020-09-05,47,quantile,0.35,210.826971282233
7529,2020-08-17,3 wk ahead cum death,2020-09-05,47,quantile,0.35,1907.93845314978
7530,2020-08-17,3 wk ahead inc death,2020-09-05,47,quantile,0.4,212.208805132882
7531,2020-08-17,3 wk ahead cum death,2020-09-05,47,quantile,0.4,1909.32028700042
7532,2020-08-17,3 wk ahead inc death,2020-09-05,47,quantile,0.45,213.032295376134
7533,2020-08-17,3 wk ahead cum death,2020-09-05,47,quantile,0.45,1910.14377724368
7534,2020-08-17,3 wk ahead inc death,2020-09-05,47,quantile,0.5,213.097036541057
7535,2020-08-17,3 wk ahead cum death,2020-09-05,47,quantile,0.5,1910.2085184086
7536,2020-08-17,3 wk ahead inc death,2020-09-05,47,quantile,0.55,213.229797146875
7537,2020-08-17,3 wk ahead cum death,2020-09-05,47,quantile,0.55,1910.34127901442
7538,2020-08-17,3 wk ahead inc death,2020-09-05,47,quantile,0.6,214.127340101972
7539,2020-08-17,3 wk ahead cum death,2020-09-05,47,quantile,0.6,1911.23882196951
7540,2020-08-17,3 wk ahead inc death,2020-09-05,47,quantile,0.65,217.046102835702
7541,2020-08-17,3 wk ahead cum death,2020-09-05,47,quantile,0.65,1914.15758470324
7542,2020-08-17,3 wk ahead inc death,2020-09-05,47,quantile,0.7,217.818803457926
7543,2020-08-17,3 wk ahead cum death,2020-09-05,47,quantile,0.7,1914.93028532547
7544,2020-08-17,3 wk ahead inc death,2020-09-05,47,quantile,0.75,218.802726241122
7545,2020-08-17,3 wk ahead cum death,2020-09-05,47,quantile,0.75,1915.91420810866
7546,2020-08-17,3 wk ahead inc death,2020-09-05,47,quantile,0.8,220.319616556213
7547,2020-08-17,3 wk ahead cum death,2020-09-05,47,quantile,0.8,1917.43109842375
7548,2020-08-17,3 wk ahead inc death,2020-09-05,47,quantile,0.85,221.023644980187
7549,2020-08-17,3 wk ahead cum death,2020-09-05,47,quantile,0.85,1918.13512684773
7550,2020-08-17,3 wk ahead inc death,2020-09-05,47,quantile,0.9,221.152470382004
7551,2020-08-17,3 wk ahead cum death,2020-09-05,47,quantile,0.9,1918.26395224955
7552,2020-08-17,3 wk ahead inc death,2020-09-05,47,quantile,0.95,221.382481739574
7553,2020-08-17,3 wk ahead cum death,2020-09-05,47,quantile,0.95,1918.49396360712
7554,2020-08-17,3 wk ahead inc death,2020-09-05,47,quantile,0.975,221.482441031905
7555,2020-08-17,3 wk ahead cum death,2020-09-05,47,quantile,0.975,1918.59392289945
7556,2020-08-17,3 wk ahead inc death,2020-09-05,47,quantile,0.99,221.525597269154
7557,2020-08-17,3 wk ahead cum death,2020-09-05,47,quantile,0.99,1918.6370791367
7558,2020-08-17,3 wk ahead cum death,2020-09-05,47,point,,1901.67708501848
7559,2020-08-17,3 wk ahead inc case,2020-09-05,47,point,,23714.1542136921
7560,2020-08-17,3 wk ahead inc death,2020-09-05,47,point,,204.565603150937
7561,2020-08-17,4 wk ahead inc case,2020-09-12,47,quantile,0.025,0
7562,2020-08-17,4 wk ahead inc case,2020-09-12,47,quantile,0.1,3016.4340907349
7563,2020-08-17,4 wk ahead inc case,2020-09-12,47,quantile,0.25,10262.939250993
7564,2020-08-17,4 wk ahead inc case,2020-09-12,47,quantile,0.5,38831.3819458207
7565,2020-08-17,4 wk ahead inc case,2020-09-12,47,quantile,0.75,45565.4198062341
7566,2020-08-17,4 wk ahead inc case,2020-09-12,47,quantile,0.9,45922.6781732171
7567,2020-08-17,4 wk ahead inc death,2020-09-12,47,quantile,0.01,130.21729181274
7568,2020-08-17,4 wk ahead cum death,2020-09-12,47,quantile,0.01,2031.89437683122
7569,2020-08-17,4 wk ahead inc death,2020-09-12,47,quantile,0.025,136.072030669734
7570,2020-08-17,4 wk ahead cum death,2020-09-12,47,quantile,0.025,2037.74911568821
7571,2020-08-17,4 wk ahead inc death,2020-09-12,47,quantile,0.05,150.159280650745
7572,2020-08-17,4 wk ahead cum death,2020-09-12,47,quantile,0.05,2051.83636566922
7573,2020-08-17,4 wk ahead inc death,2020-09-12,47,quantile,0.1,185.00998392538
7574,2020-08-17,4 wk ahead cum death,2020-09-12,47,quantile,0.1,2086.68706894386
7575,2020-08-17,4 wk ahead inc death,2020-09-12,47,quantile,0.15,206.19803459333
7576,2020-08-17,4 wk ahead cum death,2020-09-12,47,quantile,0.15,2107.87511961181
7577,2020-08-17,4 wk ahead inc death,2020-09-12,47,quantile,0.2,209.395191975567
7578,2020-08-17,4 wk ahead cum death,2020-09-12,47,quantile,0.2,2111.07227699404
7579,2020-08-17,4 wk ahead inc death,2020-09-12,47,quantile,0.25,217.935943773195
7580,2020-08-17,4 wk ahead cum death,2020-09-12,47,quantile,0.25,2119.61302879167
7581,2020-08-17,4 wk ahead inc death,2020-09-12,47,quantile,0.3,232.24448201228
7582,2020-08-17,4 wk ahead cum death,2020-09-12,47,quantile,0.3,2133.92156703076
7583,2020-08-17,4 wk ahead inc death,2020-09-12,47,quantile,0.35,236.558710114073
7584,2020-08-17,4 wk ahead cum death,2020-09-12,47,quantile,0.35,2138.23579513255
7585,2020-08-17,4 wk ahead inc death,2020-09-12,47,quantile,0.4,239.3458981792
7586,2020-08-17,4 wk ahead cum death,2020-09-12,47,quantile,0.4,2141.02298319768
7587,2020-08-17,4 wk ahead inc death,2020-09-12,47,quantile,0.45,242.843348811898
7588,2020-08-17,4 wk ahead cum death,2020-09-12,47,quantile,0.45,2144.52043383038
7589,2020-08-17,4 wk ahead inc death,2020-09-12,47,quantile,0.5,244.509786070866
7590,2020-08-17,4 wk ahead cum death,2020-09-12,47,quantile,0.5,2146.18687108934
7591,2020-08-17,4 wk ahead inc death,2020-09-12,47,quantile,0.55,245.040049820403
7592,2020-08-17,4 wk ahead cum death,2020-09-12,47,quantile,0.55,2146.71713483888
7593,2020-08-17,4 wk ahead inc death,2020-09-12,47,quantile,0.6,247.453437894115
7594,2020-08-17,4 wk ahead cum death,2020-09-12,47,quantile,0.6,2149.13052291259
7595,2020-08-17,4 wk ahead inc death,2020-09-12,47,quantile,0.65,252.642583342271
7596,2020-08-17,4 wk ahead cum death,2020-09-12,47,quantile,0.65,2154.31966836075
7597,2020-08-17,4 wk ahead inc death,2020-09-12,47,quantile,0.7,253.876183631611
7598,2020-08-17,4 wk ahead cum death,2020-09-12,47,quantile,0.7,2155.55326865009
7599,2020-08-17,4 wk ahead inc death,2020-09-12,47,quantile,0.75,255.331526013784
7600,2020-08-17,4 wk ahead cum death,2020-09-12,47,quantile,0.75,2157.00861103226
7601,2020-08-17,4 wk ahead inc death,2020-09-12,47,quantile,0.8,257.464473326888
7602,2020-08-17,4 wk ahead cum death,2020-09-12,47,quantile,0.8,2159.14155834537
7603,2020-08-17,4 wk ahead inc death,2020-09-12,47,quantile,0.85,258.415141341474
7604,2020-08-17,4 wk ahead cum death,2020-09-12,47,quantile,0.85,2160.09222635995
7605,2020-08-17,4 wk ahead inc death,2020-09-12,47,quantile,0.9,258.586120364791
7606,2020-08-17,4 wk ahead cum death,2020-09-12,47,quantile,0.9,2160.26320538327
7607,2020-08-17,4 wk ahead inc death,2020-09-12,47,quantile,0.95,258.889584244565
7608,2020-08-17,4 wk ahead cum death,2020-09-12,47,quantile,0.95,2160.56666926304
7609,2020-08-17,4 wk ahead inc death,2020-09-12,47,quantile,0.975,259.020906611171
7610,2020-08-17,4 wk ahead cum death,2020-09-12,47,quantile,0.975,2160.69799162965
7611,2020-08-17,4 wk ahead inc death,2020-09-12,47,quantile,0.99,259.077435363116
7612,2020-08-17,4 wk ahead cum death,2020-09-12,47,quantile,0.99,2160.75452038159
7613,2020-08-17,4 wk ahead cum death,2020-09-12,47,point,,2132.63672516518
7614,2020-08-17,4 wk ahead inc case,2020-09-12,47,point,,30211.8123959923
7615,2020-08-17,4 wk ahead inc death,2020-09-12,47,point,,230.959640146698
7616,2020-08-17,1 wk ahead inc case,2020-08-22,48,quantile,0.025,37070.0683304318
7617,2020-08-17,1 wk ahead inc case,2020-08-22,48,quantile,0.1,37395.7310824746
7618,2020-08-17,1 wk ahead inc case,2020-08-22,48,quantile,0.25,42556.1526084222
7619,2020-08-17,1 wk ahead inc case,2020-08-22,48,quantile,0.5,51392.0148927163
7620,2020-08-17,1 wk ahead inc case,2020-08-22,48,quantile,0.75,55923.2672470128
7621,2020-08-17,1 wk ahead inc case,2020-08-22,48,quantile,0.9,56141.8083112437
7622,2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.01,1007.23104273231
7623,2020-08-17,1 wk ahead cum death,2020-08-22,48,quantile,0.01,11403.2310427323
7624,2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.025,1008.24422575829
7625,2020-08-17,1 wk ahead cum death,2020-08-22,48,quantile,0.025,11404.2442257583
7626,2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.05,1012.32524861331
7627,2020-08-17,1 wk ahead cum death,2020-08-22,48,quantile,0.05,11408.3252486133
7628,2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.1,1024.87192483675
7629,2020-08-17,1 wk ahead cum death,2020-08-22,48,quantile,0.1,11420.8719248368
7630,2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.15,1120.54486725047
7631,2020-08-17,1 wk ahead cum death,2020-08-22,48,quantile,0.15,11516.5448672505
7632,2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.2,1223.67383841558
7633,2020-08-17,1 wk ahead cum death,2020-08-22,48,quantile,0.2,11619.6738384156
7634,2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.25,1235.07646548693
7635,2020-08-17,1 wk ahead cum death,2020-08-22,48,quantile,0.25,11631.0764654869
7636,2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.3,1292.32318202511
7637,2020-08-17,1 wk ahead cum death,2020-08-22,48,quantile,0.3,11688.3231820251
7638,2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.35,1381.41820958434
7639,2020-08-17,1 wk ahead cum death,2020-08-22,48,quantile,0.35,11777.4182095843
7640,2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.4,1418.60039398553
7641,2020-08-17,1 wk ahead cum death,2020-08-22,48,quantile,0.4,11814.6003939855
7642,2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.45,1423.61881383987
7643,2020-08-17,1 wk ahead cum death,2020-08-22,48,quantile,0.45,11819.6188138399
7644,2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.5,1431.56310727399
7645,2020-08-17,1 wk ahead cum death,2020-08-22,48,quantile,0.5,11827.563107274
7646,2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.55,1436.44373706981
7647,2020-08-17,1 wk ahead cum death,2020-08-22,48,quantile,0.55,11832.4437370698
7648,2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.6,1602.93959536443
7649,2020-08-17,1 wk ahead cum death,2020-08-22,48,quantile,0.6,11998.9395953644
7650,2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.65,1803.77207053818
7651,2020-08-17,1 wk ahead cum death,2020-08-22,48,quantile,0.65,12199.7720705382
7652,2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.7,1993.54041459233
7653,2020-08-17,1 wk ahead cum death,2020-08-22,48,quantile,0.7,12389.5404145923
7654,2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.75,2448.71003932449
7655,2020-08-17,1 wk ahead cum death,2020-08-22,48,quantile,0.75,12844.7100393245
7656,2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.8,2566.21255924408
7657,2020-08-17,1 wk ahead cum death,2020-08-22,48,quantile,0.8,12962.2125592441
7658,2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.85,2617.31349667815
7659,2020-08-17,1 wk ahead cum death,2020-08-22,48,quantile,0.85,13013.3134966781
7660,2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.9,2645.69396555964
7661,2020-08-17,1 wk ahead cum death,2020-08-22,48,quantile,0.9,13041.6939655596
7662,2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.95,2696.15409799297
7663,2020-08-17,1 wk ahead cum death,2020-08-22,48,quantile,0.95,13092.154097993
7664,2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.975,2734.7254725444
7665,2020-08-17,1 wk ahead cum death,2020-08-22,48,quantile,0.975,13130.7254725444
7666,2020-08-17,1 wk ahead inc death,2020-08-22,48,quantile,0.99,2753.89722074333
7667,2020-08-17,1 wk ahead cum death,2020-08-22,48,quantile,0.99,13149.8972207433
7668,2020-08-17,1 wk ahead cum death,2020-08-22,48,point,,12115.7606247954
7669,2020-08-17,1 wk ahead inc case,2020-08-22,48,point,,49486.6684758111
7670,2020-08-17,1 wk ahead inc death,2020-08-22,48,point,,1719.76062479541
7671,2020-08-17,2 wk ahead inc case,2020-08-29,48,quantile,0.025,28685.3590473929
7672,2020-08-17,2 wk ahead inc case,2020-08-29,48,quantile,0.1,29927.3421864158
7673,2020-08-17,2 wk ahead inc case,2020-08-29,48,quantile,0.25,47491.8031065681
7674,2020-08-17,2 wk ahead inc case,2020-08-29,48,quantile,0.5,72239.8106868317
7675,2020-08-17,2 wk ahead inc case,2020-08-29,48,quantile,0.75,89236.8481138789
7676,2020-08-17,2 wk ahead inc case,2020-08-29,48,quantile,0.9,91550.0595798311
7677,2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.01,6.06909323916079
7678,2020-08-17,2 wk ahead cum death,2020-08-29,48,quantile,0.01,12121.8297180346
7679,2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.025,41.5505018130025
7680,2020-08-17,2 wk ahead cum death,2020-08-29,48,quantile,0.025,12157.3111266084
7681,2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.05,70.727998736671
7682,2020-08-17,2 wk ahead cum death,2020-08-29,48,quantile,0.05,12186.4886235321
7683,2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.1,132.8659324493
7684,2020-08-17,2 wk ahead cum death,2020-08-29,48,quantile,0.1,12248.6265572447
7685,2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.15,301.288858554619
7686,2020-08-17,2 wk ahead cum death,2020-08-29,48,quantile,0.15,12417.04948335
7687,2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.2,547.791765427959
7688,2020-08-17,2 wk ahead cum death,2020-08-29,48,quantile,0.2,12663.5523902234
7689,2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.25,710.993057797148
7690,2020-08-17,2 wk ahead cum death,2020-08-29,48,quantile,0.25,12826.7536825926
7691,2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.3,960.534746076124
7692,2020-08-17,2 wk ahead cum death,2020-08-29,48,quantile,0.3,13076.2953708715
7693,2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.35,1176.52343067649
7694,2020-08-17,2 wk ahead cum death,2020-08-29,48,quantile,0.35,13292.2840554719
7695,2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.4,1351.01685449103
7696,2020-08-17,2 wk ahead cum death,2020-08-29,48,quantile,0.4,13466.7774792864
7697,2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.45,1376.74662511045
7698,2020-08-17,2 wk ahead cum death,2020-08-29,48,quantile,0.45,13492.5072499059
7699,2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.5,1419.7585837224
7700,2020-08-17,2 wk ahead cum death,2020-08-29,48,quantile,0.5,13535.5192085178
7701,2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.55,1448.2479546975
7702,2020-08-17,2 wk ahead cum death,2020-08-29,48,quantile,0.55,13564.0085794929
7703,2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.6,2074.61410582394
7704,2020-08-17,2 wk ahead cum death,2020-08-29,48,quantile,0.6,14190.3747306193
7705,2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.65,2552.86662966098
7706,2020-08-17,2 wk ahead cum death,2020-08-29,48,quantile,0.65,14668.6272544564
7707,2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.7,2920.84613952648
7708,2020-08-17,2 wk ahead cum death,2020-08-29,48,quantile,0.7,15036.6067643219
7709,2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.75,3716.01299653223
7710,2020-08-17,2 wk ahead cum death,2020-08-29,48,quantile,0.75,15831.7736213276
7711,2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.8,3925.22807261854
7712,2020-08-17,2 wk ahead cum death,2020-08-29,48,quantile,0.8,16040.9886974139
7713,2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.85,4011.34634759839
7714,2020-08-17,2 wk ahead cum death,2020-08-29,48,quantile,0.85,16127.1069723938
7715,2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.9,4046.60533490229
7716,2020-08-17,2 wk ahead cum death,2020-08-29,48,quantile,0.9,16162.3659596977
7717,2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.95,4147.79199871293
7718,2020-08-17,2 wk ahead cum death,2020-08-29,48,quantile,0.95,16263.5526235083
7719,2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.975,4223.63817550376
7720,2020-08-17,2 wk ahead cum death,2020-08-29,48,quantile,0.975,16339.3988002992
7721,2020-08-17,2 wk ahead inc death,2020-08-29,48,quantile,0.99,4254.86461462305
7722,2020-08-17,2 wk ahead cum death,2020-08-29,48,quantile,0.99,16370.6252394185
7723,2020-08-17,2 wk ahead cum death,2020-08-29,48,point,,14077.522955909
7724,2020-08-17,2 wk ahead inc case,2020-08-29,48,point,,67828.0976796671
7725,2020-08-17,2 wk ahead inc death,2020-08-29,48,point,,1961.76233111355
7726,2020-08-17,3 wk ahead inc case,2020-09-05,48,quantile,0.025,0
7727,2020-08-17,3 wk ahead inc case,2020-09-05,48,quantile,0.1,0
7728,2020-08-17,3 wk ahead inc case,2020-09-05,48,quantile,0.25,38961.1395026721
7729,2020-08-17,3 wk ahead inc case,2020-09-05,48,quantile,0.5,91914.931596584
7730,2020-08-17,3 wk ahead inc case,2020-09-05,48,quantile,0.75,130370.036753662
7731,2020-08-17,3 wk ahead inc case,2020-09-05,48,quantile,0.9,136609.583155136
7732,2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.01,0
7733,2020-08-17,3 wk ahead cum death,2020-09-05,48,quantile,0.01,10996.6438764591
7734,2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.025,0
7735,2020-08-17,3 wk ahead cum death,2020-09-05,48,quantile,0.025,11032.869625928
7736,2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.05,0
7737,2020-08-17,3 wk ahead cum death,2020-09-05,48,quantile,0.05,11219.3511567978
7738,2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.1,0
7739,2020-08-17,3 wk ahead cum death,2020-09-05,48,quantile,0.1,11521.2227750642
7740,2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.15,0
7741,2020-08-17,3 wk ahead cum death,2020-09-05,48,quantile,0.15,11635.393415745
7742,2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.2,0
7743,2020-08-17,3 wk ahead cum death,2020-09-05,48,quantile,0.2,11746.5566829876
7744,2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.25,0
7745,2020-08-17,3 wk ahead cum death,2020-09-05,48,quantile,0.25,11896.9824282074
7746,2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.3,0
7747,2020-08-17,3 wk ahead cum death,2020-09-05,48,quantile,0.3,12367.8358481492
7748,2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.35,0
7749,2020-08-17,3 wk ahead cum death,2020-09-05,48,quantile,0.35,12768.6924793878
7750,2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.4,0
7751,2020-08-17,3 wk ahead cum death,2020-09-05,48,quantile,0.4,12798.2851280014
7752,2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.45,0
7753,2020-08-17,3 wk ahead cum death,2020-09-05,48,quantile,0.45,12848.8244709054
7754,2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.5,0
7755,2020-08-17,3 wk ahead cum death,2020-09-05,48,quantile,0.5,12889.610873068
7756,2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.55,0
7757,2020-08-17,3 wk ahead cum death,2020-09-05,48,quantile,0.55,13893.2706258472
7758,2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.6,2217.3665530133
7759,2020-08-17,3 wk ahead cum death,2020-09-05,48,quantile,0.6,16294.8895089223
7760,2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.65,3171.67261696617
7761,2020-08-17,3 wk ahead cum death,2020-09-05,48,quantile,0.65,17249.1955728751
7762,2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.7,3877.85314361227
7763,2020-08-17,3 wk ahead cum death,2020-09-05,48,quantile,0.7,17955.3760995212
7764,2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.75,5411.30691053166
7765,2020-08-17,3 wk ahead cum death,2020-09-05,48,quantile,0.75,19488.8298664406
7766,2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.8,5656.1666740383
7767,2020-08-17,3 wk ahead cum death,2020-09-05,48,quantile,0.8,19733.6896299473
7768,2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.85,5879.5330563945
7769,2020-08-17,3 wk ahead cum death,2020-09-05,48,quantile,0.85,19957.0560123035
7770,2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.9,6032.50668989538
7771,2020-08-17,3 wk ahead cum death,2020-09-05,48,quantile,0.9,20110.0296458043
7772,2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.95,6131.02254694268
7773,2020-08-17,3 wk ahead cum death,2020-09-05,48,quantile,0.95,20208.5455028516
7774,2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.975,6220.60213817099
7775,2020-08-17,3 wk ahead cum death,2020-09-05,48,quantile,0.975,20298.1250940799
7776,2020-08-17,3 wk ahead inc death,2020-09-05,48,quantile,0.99,6307.27273998865
7777,2020-08-17,3 wk ahead cum death,2020-09-05,48,quantile,0.99,20384.7956958976
7778,2020-08-17,3 wk ahead cum death,2020-09-05,48,point,,15138.5489816453
7779,2020-08-17,3 wk ahead inc case,2020-09-05,48,point,,81783.9013924417
7780,2020-08-17,3 wk ahead inc death,2020-09-05,48,point,,1061.02602573639
7781,2020-08-17,4 wk ahead inc case,2020-09-12,48,quantile,0.025,0
7782,2020-08-17,4 wk ahead inc case,2020-09-12,48,quantile,0.1,0
7783,2020-08-17,4 wk ahead inc case,2020-09-12,48,quantile,0.25,22554.4136757996
7784,2020-08-17,4 wk ahead inc case,2020-09-12,48,quantile,0.5,109211.466328303
7785,2020-08-17,4 wk ahead inc case,2020-09-12,48,quantile,0.75,186229.029792559
7786,2020-08-17,4 wk ahead inc case,2020-09-12,48,quantile,0.9,197135.633310057
7787,2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.01,0
7788,2020-08-17,4 wk ahead cum death,2020-09-12,48,quantile,0.01,11720.033442953
7789,2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.025,0
7790,2020-08-17,4 wk ahead cum death,2020-09-12,48,quantile,0.025,11745.6002566052
7791,2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.05,0
7792,2020-08-17,4 wk ahead cum death,2020-09-12,48,quantile,0.05,12025.5372027122
7793,2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.1,0
7794,2020-08-17,4 wk ahead cum death,2020-09-12,48,quantile,0.1,12714.3346317617
7795,2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.15,0
7796,2020-08-17,4 wk ahead cum death,2020-09-12,48,quantile,0.15,12870.7778302223
7797,2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.2,0
7798,2020-08-17,4 wk ahead cum death,2020-09-12,48,quantile,0.2,13019.1511502071
7799,2020-08-17,4 wk ahead inc death,2020-09-12,48,quantile,0.25,0
