date,location,location_name,value
2020-03-13,02,Alaska,0
2020-03-13,60,American Samoa,0
2020-03-13,04,Arizona,0
2020-03-13,05,Arkansas,0
2020-03-13,06,California,0
2020-03-13,08,Colorado,1
2020-03-13,09,Connecticut,0
2020-03-13,10,Delaware,0
2020-03-13,11,District of Columbia,0
2020-03-13,12,Florida,0
2020-03-13,13,Georgia,0
2020-03-13,66,Guam,0
2020-03-13,15,Hawaii,0
2020-03-13,16,Idaho,0
2020-03-13,17,Illinois,0
2020-03-13,18,Indiana,0
2020-03-13,19,Iowa,0
2020-03-13,20,Kansas,1
2020-03-13,21,Kentucky,0
2020-03-13,22,Louisiana,0
2020-03-13,23,Maine,0
2020-03-13,24,Maryland,0
2020-03-13,25,Massachusetts,0
2020-03-13,26,Michigan,0
2020-03-13,27,Minnesota,0
2020-03-13,28,Mississippi,0
2020-03-13,29,Missouri,0
2020-03-13,30,Montana,0
2020-03-13,31,Nebraska,0
2020-03-13,32,Nevada,0
2020-03-13,33,New Hampshire,0
2020-03-13,34,New Jersey,0
2020-03-13,35,New Mexico,0
2020-03-13,36,New York,1
2020-03-13,37,North Carolina,0
2020-03-13,38,North Dakota,0
2020-03-13,69,Northern Mariana Islands,0
2020-03-13,39,Ohio,0
2020-03-13,40,Oklahoma,0
2020-03-13,41,Oregon,0
2020-03-13,42,Pennsylvania,0
2020-03-13,72,Puerto Rico,0
2020-03-13,44,Rhode Island,0
2020-03-13,45,South Carolina,0
2020-03-13,46,South Dakota,0
2020-03-13,47,Tennessee,0
2020-03-13,48,Texas,0
2020-03-13,49,Utah,0
2020-03-13,50,Vermont,0
2020-03-13,78,Virgin Islands,0
2020-03-13,51,Virginia,0
2020-03-13,53,Washington,6
2020-03-13,54,West Virginia,0
2020-03-13,55,Wisconsin,0
2020-03-13,56,Wyoming,0
2020-03-13,US,US,9
2020-03-14,01,Alabama,0
2020-03-14,02,Alaska,0
2020-03-14,60,American Samoa,0
2020-03-14,04,Arizona,0
2020-03-14,05,Arkansas,0
2020-03-14,06,California,-1
2020-03-14,08,Colorado,0
2020-03-14,09,Connecticut,0
2020-03-14,10,Delaware,0
2020-03-14,11,District of Columbia,0
2020-03-14,12,Florida,0
2020-03-14,13,Georgia,0
2020-03-14,66,Guam,0
2020-03-14,15,Hawaii,0
2020-03-14,16,Idaho,0
2020-03-14,17,Illinois,0
2020-03-14,18,Indiana,0
2020-03-14,19,Iowa,0
2020-03-14,20,Kansas,0
2020-03-14,21,Kentucky,0
2020-03-14,22,Louisiana,1
2020-03-14,23,Maine,0
2020-03-14,24,Maryland,0
2020-03-14,25,Massachusetts,0
2020-03-14,26,Michigan,0
2020-03-14,27,Minnesota,0
2020-03-14,28,Mississippi,0
2020-03-14,29,Missouri,0
2020-03-14,30,Montana,0
2020-03-14,31,Nebraska,0
2020-03-14,32,Nevada,0
2020-03-14,33,New Hampshire,0
2020-03-14,34,New Jersey,0
2020-03-14,35,New Mexico,0
2020-03-14,36,New York,3
2020-03-14,37,North Carolina,0
2020-03-14,38,North Dakota,0
2020-03-14,69,Northern Mariana Islands,0
2020-03-14,39,Ohio,0
2020-03-14,40,Oklahoma,0
2020-03-14,41,Oregon,0
2020-03-14,42,Pennsylvania,0
2020-03-14,72,Puerto Rico,0
2020-03-14,44,Rhode Island,0
2020-03-14,45,South Carolina,0
2020-03-14,46,South Dakota,0
2020-03-14,47,Tennessee,0
2020-03-14,48,Texas,0
2020-03-14,49,Utah,0
2020-03-14,50,Vermont,0
2020-03-14,78,Virgin Islands,0
2020-03-14,51,Virginia,1
2020-03-14,53,Washington,2
2020-03-14,54,West Virginia,0
2020-03-14,55,Wisconsin,0
2020-03-14,56,Wyoming,0
2020-03-14,US,US,6
2020-03-15,01,Alabama,0
2020-03-15,02,Alaska,0
2020-03-15,60,American Samoa,0
2020-03-15,04,Arizona,0
2020-03-15,05,Arkansas,0
2020-03-15,06,California,2
2020-03-15,08,Colorado,0
2020-03-15,09,Connecticut,0
2020-03-15,10,Delaware,0
2020-03-15,11,District of Columbia,0
2020-03-15,12,Florida,1
2020-03-15,13,Georgia,0
2020-03-15,66,Guam,0
2020-03-15,15,Hawaii,0
2020-03-15,16,Idaho,0
2020-03-15,17,Illinois,0
2020-03-15,18,Indiana,0
2020-03-15,19,Iowa,0
2020-03-15,20,Kansas,0
2020-03-15,21,Kentucky,0
2020-03-15,22,Louisiana,1
2020-03-15,23,Maine,0
2020-03-15,24,Maryland,0
2020-03-15,25,Massachusetts,0
2020-03-15,26,Michigan,0
2020-03-15,27,Minnesota,0
2020-03-15,28,Mississippi,0
2020-03-15,29,Missouri,0
2020-03-15,30,Montana,0
2020-03-15,31,Nebraska,0
2020-03-15,32,Nevada,0
2020-03-15,33,New Hampshire,0
2020-03-15,34,New Jersey,1
2020-03-15,35,New Mexico,0
2020-03-15,36,New York,5
2020-03-15,37,North Carolina,0
2020-03-15,38,North Dakota,0
2020-03-15,69,Northern Mariana Islands,0
2020-03-15,39,Ohio,0
2020-03-15,40,Oklahoma,0
2020-03-15,41,Oregon,1
2020-03-15,42,Pennsylvania,0
2020-03-15,72,Puerto Rico,0
2020-03-15,44,Rhode Island,0
2020-03-15,45,South Carolina,0
2020-03-15,46,South Dakota,0
2020-03-15,47,Tennessee,0
2020-03-15,48,Texas,0
2020-03-15,49,Utah,0
2020-03-15,50,Vermont,0
2020-03-15,78,Virgin Islands,0
2020-03-15,51,Virginia,0
2020-03-15,53,Washington,1
2020-03-15,54,West Virginia,0
2020-03-15,55,Wisconsin,0
2020-03-15,56,Wyoming,0
2020-03-15,US,US,12
2020-03-16,01,Alabama,0
2020-03-16,02,Alaska,0
2020-03-16,60,American Samoa,0
2020-03-16,04,Arizona,0
2020-03-16,05,Arkansas,0
2020-03-16,06,California,2
2020-03-16,08,Colorado,0
2020-03-16,09,Connecticut,0
2020-03-16,10,Delaware,0
2020-03-16,11,District of Columbia,0
2020-03-16,12,Florida,0
2020-03-16,13,Georgia,0
2020-03-16,66,Guam,0
2020-03-16,15,Hawaii,0
2020-03-16,16,Idaho,0
2020-03-16,17,Illinois,0
2020-03-16,18,Indiana,1
2020-03-16,19,Iowa,0
2020-03-16,20,Kansas,0
2020-03-16,21,Kentucky,1
2020-03-16,22,Louisiana,1
2020-03-16,23,Maine,0
2020-03-16,24,Maryland,0
2020-03-16,25,Massachusetts,0
2020-03-16,26,Michigan,0
2020-03-16,27,Minnesota,0
2020-03-16,28,Mississippi,0
2020-03-16,29,Missouri,0
2020-03-16,30,Montana,0
2020-03-16,31,Nebraska,0
2020-03-16,32,Nevada,1
2020-03-16,33,New Hampshire,0
2020-03-16,34,New Jersey,0
2020-03-16,35,New Mexico,0
2020-03-16,36,New York,11
2020-03-16,37,North Carolina,0
2020-03-16,38,North Dakota,0
2020-03-16,69,Northern Mariana Islands,0
2020-03-16,39,Ohio,0
2020-03-16,40,Oklahoma,0
2020-03-16,41,Oregon,0
2020-03-16,42,Pennsylvania,0
2020-03-16,72,Puerto Rico,0
2020-03-16,44,Rhode Island,0
2020-03-16,45,South Carolina,1
2020-03-16,46,South Dakota,0
2020-03-16,47,Tennessee,0
2020-03-16,48,Texas,0
2020-03-16,49,Utah,0
2020-03-16,50,Vermont,0
2020-03-16,78,Virgin Islands,0
2020-03-16,51,Virginia,1
2020-03-16,53,Washington,8
2020-03-16,54,West Virginia,0
2020-03-16,55,Wisconsin,0
2020-03-16,56,Wyoming,0
2020-03-16,US,US,27
2020-03-17,01,Alabama,0
2020-03-17,02,Alaska,0
2020-03-17,60,American Samoa,0
2020-03-17,04,Arizona,0
2020-03-17,05,Arkansas,0
2020-03-17,06,California,5
2020-03-17,08,Colorado,1
2020-03-17,09,Connecticut,0
2020-03-17,10,Delaware,0
2020-03-17,11,District of Columbia,0
2020-03-17,12,Florida,2
2020-03-17,13,Georgia,0
2020-03-17,66,Guam,0
2020-03-17,15,Hawaii,0
2020-03-17,16,Idaho,0
2020-03-17,17,Illinois,1
2020-03-17,18,Indiana,1
2020-03-17,19,Iowa,0
2020-03-17,20,Kansas,0
2020-03-17,21,Kentucky,0
2020-03-17,22,Louisiana,1
2020-03-17,23,Maine,0
2020-03-17,24,Maryland,0
2020-03-17,25,Massachusetts,0
2020-03-17,26,Michigan,0
2020-03-17,27,Minnesota,0
2020-03-17,28,Mississippi,0
2020-03-17,29,Missouri,0
2020-03-17,30,Montana,0
2020-03-17,31,Nebraska,0
2020-03-17,32,Nevada,0
2020-03-17,33,New Hampshire,0
2020-03-17,34,New Jersey,1
2020-03-17,35,New Mexico,0
2020-03-17,36,New York,14
2020-03-17,37,North Carolina,0
2020-03-17,38,North Dakota,0
2020-03-17,69,Northern Mariana Islands,0
2020-03-17,39,Ohio,0
2020-03-17,40,Oklahoma,0
2020-03-17,41,Oregon,0
2020-03-17,42,Pennsylvania,0
2020-03-17,72,Puerto Rico,0
2020-03-17,44,Rhode Island,0
2020-03-17,45,South Carolina,0
2020-03-17,46,South Dakota,0
2020-03-17,47,Tennessee,0
2020-03-17,48,Texas,1
2020-03-17,49,Utah,0
2020-03-17,50,Vermont,0
2020-03-17,78,Virgin Islands,0
2020-03-17,51,Virginia,0
2020-03-17,53,Washington,7
2020-03-17,54,West Virginia,0
2020-03-17,55,Wisconsin,0
2020-03-17,56,Wyoming,0
2020-03-17,US,US,34
2020-03-18,01,Alabama,0
2020-03-18,02,Alaska,0
2020-03-18,60,American Samoa,0
2020-03-18,04,Arizona,0
2020-03-18,05,Arkansas,0
2020-03-18,06,California,4
2020-03-18,08,Colorado,0
2020-03-18,09,Connecticut,1
2020-03-18,10,Delaware,0
2020-03-18,11,District of Columbia,0
2020-03-18,12,Florida,2
2020-03-18,13,Georgia,2
2020-03-18,66,Guam,0
2020-03-18,15,Hawaii,0
2020-03-18,16,Idaho,0
2020-03-18,17,Illinois,0
2020-03-18,18,Indiana,0
2020-03-18,19,Iowa,0
2020-03-18,20,Kansas,0
2020-03-18,21,Kentucky,0
2020-03-18,22,Louisiana,2
2020-03-18,23,Maine,0
2020-03-18,24,Maryland,0
2020-03-18,25,Massachusetts,0
2020-03-18,26,Michigan,1
2020-03-18,27,Minnesota,0
2020-03-18,28,Mississippi,0
2020-03-18,29,Missouri,1
2020-03-18,30,Montana,0
2020-03-18,31,Nebraska,0
2020-03-18,32,Nevada,0
2020-03-18,33,New Hampshire,0
2020-03-18,34,New Jersey,2
2020-03-18,35,New Mexico,0
2020-03-18,36,New York,25
2020-03-18,37,North Carolina,0
2020-03-18,38,North Dakota,0
2020-03-18,69,Northern Mariana Islands,0
2020-03-18,39,Ohio,0
2020-03-18,40,Oklahoma,0
2020-03-18,41,Oregon,2
2020-03-18,42,Pennsylvania,1
2020-03-18,72,Puerto Rico,0
2020-03-18,44,Rhode Island,0
2020-03-18,45,South Carolina,0
2020-03-18,46,South Dakota,0
2020-03-18,47,Tennessee,0
2020-03-18,48,Texas,2
2020-03-18,49,Utah,0
2020-03-18,50,Vermont,0
2020-03-18,78,Virgin Islands,0
2020-03-18,51,Virginia,0
2020-03-18,53,Washington,12
2020-03-18,54,West Virginia,0
2020-03-18,55,Wisconsin,0
2020-03-18,56,Wyoming,0
2020-03-18,US,US,57
2020-03-19,01,Alabama,0
2020-03-19,02,Alaska,0
2020-03-19,60,American Samoa,0
2020-03-19,04,Arizona,0
2020-03-19,05,Arkansas,0
2020-03-19,06,California,2
2020-03-19,08,Colorado,2
2020-03-19,09,Connecticut,2
2020-03-19,10,Delaware,0
2020-03-19,11,District of Columbia,0
2020-03-19,12,Florida,2
2020-03-19,13,Georgia,7
2020-03-19,66,Guam,0
2020-03-19,15,Hawaii,0
2020-03-19,16,Idaho,0
2020-03-19,17,Illinois,3
2020-03-19,18,Indiana,0
2020-03-19,19,Iowa,0
2020-03-19,20,Kansas,0
2020-03-19,21,Kentucky,1
2020-03-19,22,Louisiana,4
2020-03-19,23,Maine,0
2020-03-19,24,Maryland,1
2020-03-19,25,Massachusetts,0
2020-03-19,26,Michigan,0
2020-03-19,27,Minnesota,0
2020-03-19,28,Mississippi,1
2020-03-19,29,Missouri,0
2020-03-19,30,Montana,0
2020-03-19,31,Nebraska,0
2020-03-19,32,Nevada,0
2020-03-19,33,New Hampshire,0
2020-03-19,34,New Jersey,4
2020-03-19,35,New Mexico,0
2020-03-19,36,New York,32
2020-03-19,37,North Carolina,0
2020-03-19,38,North Dakota,0
2020-03-19,69,Northern Mariana Islands,0
2020-03-19,39,Ohio,0
2020-03-19,40,Oklahoma,1
2020-03-19,41,Oregon,0
2020-03-19,42,Pennsylvania,0
2020-03-19,72,Puerto Rico,0
2020-03-19,44,Rhode Island,0
2020-03-19,45,South Carolina,0
2020-03-19,46,South Dakota,0
2020-03-19,47,Tennessee,0
2020-03-19,48,Texas,2
2020-03-19,49,Utah,0
2020-03-19,50,Vermont,2
2020-03-19,78,Virgin Islands,0
2020-03-19,51,Virginia,0
2020-03-19,53,Washington,6
2020-03-19,54,West Virginia,0
2020-03-19,55,Wisconsin,4
2020-03-19,56,Wyoming,0
2020-03-19,US,US,77
2020-03-20,01,Alabama,0
2020-03-20,02,Alaska,0
2020-03-20,60,American Samoa,0
2020-03-20,04,Arizona,0
2020-03-20,05,Arkansas,0
2020-03-20,06,California,6
2020-03-20,08,Colorado,0
2020-03-20,09,Connecticut,1
2020-03-20,10,Delaware,0
2020-03-20,11,District of Columbia,1
2020-03-20,12,Florida,2
2020-03-20,13,Georgia,4
2020-03-20,66,Guam,0
2020-03-20,15,Hawaii,0
2020-03-20,16,Idaho,0
2020-03-20,17,Illinois,1
2020-03-20,18,Indiana,1
2020-03-20,19,Iowa,0
2020-03-20,20,Kansas,0
2020-03-20,21,Kentucky,0
2020-03-20,22,Louisiana,4
2020-03-20,23,Maine,0
2020-03-20,24,Maryland,1
2020-03-20,25,Massachusetts,1
2020-03-20,26,Michigan,1
2020-03-20,27,Minnesota,0
2020-03-20,28,Mississippi,0
2020-03-20,29,Missouri,2
2020-03-20,30,Montana,0
2020-03-20,31,Nebraska,0
2020-03-20,32,Nevada,1
2020-03-20,33,New Hampshire,0
2020-03-20,34,New Jersey,2
2020-03-20,35,New Mexico,0
2020-03-20,36,New York,55
2020-03-20,37,North Carolina,0
2020-03-20,38,North Dakota,0
2020-03-20,69,Northern Mariana Islands,0
2020-03-20,39,Ohio,3
2020-03-20,40,Oklahoma,0
2020-03-20,41,Oregon,0
2020-03-20,42,Pennsylvania,0
2020-03-20,72,Puerto Rico,0
2020-03-20,44,Rhode Island,0
2020-03-20,45,South Carolina,2
2020-03-20,46,South Dakota,0
2020-03-20,47,Tennessee,1
2020-03-20,48,Texas,-1
2020-03-20,49,Utah,0
2020-03-20,50,Vermont,0
2020-03-20,78,Virgin Islands,0
2020-03-20,51,Virginia,0
2020-03-20,53,Washington,10
2020-03-20,54,West Virginia,0
2020-03-20,55,Wisconsin,-1
2020-03-20,56,Wyoming,0
2020-03-20,US,US,97
2020-03-21,01,Alabama,0
2020-03-21,02,Alaska,0
2020-03-21,60,American Samoa,0
2020-03-21,04,Arizona,1
2020-03-21,05,Arkansas,0
2020-03-21,06,California,1
2020-03-21,08,Colorado,1
2020-03-21,09,Connecticut,0
2020-03-21,10,Delaware,0
2020-03-21,11,District of Columbia,-1
2020-03-21,12,Florida,2
2020-03-21,13,Georgia,6
2020-03-21,66,Guam,0
2020-03-21,15,Hawaii,0
2020-03-21,16,Idaho,0
2020-03-21,17,Illinois,1
2020-03-21,18,Indiana,1
2020-03-21,19,Iowa,0
2020-03-21,20,Kansas,1
2020-03-21,21,Kentucky,1
2020-03-21,22,Louisiana,6
2020-03-21,23,Maine,0
2020-03-21,24,Maryland,0
2020-03-21,25,Massachusetts,0
2020-03-21,26,Michigan,3
2020-03-21,27,Minnesota,1
2020-03-21,28,Mississippi,0
2020-03-21,29,Missouri,0
2020-03-21,30,Montana,0
2020-03-21,31,Nebraska,0
2020-03-21,32,Nevada,0
2020-03-21,33,New Hampshire,0
2020-03-21,34,New Jersey,5
2020-03-21,35,New Mexico,0
2020-03-21,36,New York,48
2020-03-21,37,North Carolina,0
2020-03-21,38,North Dakota,0
2020-03-21,69,Northern Mariana Islands,0
2020-03-21,39,Ohio,0
2020-03-21,40,Oklahoma,0
2020-03-21,41,Oregon,1
2020-03-21,42,Pennsylvania,1
2020-03-21,72,Puerto Rico,1
2020-03-21,44,Rhode Island,0
2020-03-21,45,South Carolina,0
2020-03-21,46,South Dakota,0
2020-03-21,47,Tennessee,0
2020-03-21,48,Texas,1
2020-03-21,49,Utah,0
2020-03-21,50,Vermont,0
2020-03-21,78,Virgin Islands,0
2020-03-21,51,Virginia,1
2020-03-21,53,Washington,11
2020-03-21,54,West Virginia,0
2020-03-21,55,Wisconsin,1
2020-03-21,56,Wyoming,0
2020-03-21,US,US,94
2020-03-22,01,Alabama,0
2020-03-22,02,Alaska,0
2020-03-22,60,American Samoa,0
2020-03-22,04,Arizona,1
2020-03-22,05,Arkansas,0
2020-03-22,06,California,5
2020-03-22,08,Colorado,1
2020-03-22,09,Connecticut,4
2020-03-22,10,Delaware,0
2020-03-22,11,District of Columbia,2
2020-03-22,12,Florida,0
2020-03-22,13,Georgia,5
2020-03-22,66,Guam,1
2020-03-22,15,Hawaii,0
2020-03-22,16,Idaho,0
2020-03-22,17,Illinois,3
2020-03-22,18,Indiana,2
2020-03-22,19,Iowa,0
2020-03-22,20,Kansas,0
2020-03-22,21,Kentucky,0
2020-03-22,22,Louisiana,0
2020-03-22,23,Maine,0
2020-03-22,24,Maryland,1
2020-03-22,25,Massachusetts,4
2020-03-22,26,Michigan,6
2020-03-22,27,Minnesota,0
2020-03-22,28,Mississippi,0
2020-03-22,29,Missouri,0
2020-03-22,30,Montana,0
2020-03-22,31,Nebraska,0
2020-03-22,32,Nevada,0
2020-03-22,33,New Hampshire,0
2020-03-22,34,New Jersey,4
2020-03-22,35,New Mexico,0
2020-03-22,36,New York,92
2020-03-22,37,North Carolina,0
2020-03-22,38,North Dakota,0
2020-03-22,69,Northern Mariana Islands,0
2020-03-22,39,Ohio,0
2020-03-22,40,Oklahoma,1
2020-03-22,41,Oregon,1
2020-03-22,42,Pennsylvania,2
2020-03-22,72,Puerto Rico,0
2020-03-22,44,Rhode Island,0
2020-03-22,45,South Carolina,0
2020-03-22,46,South Dakota,0
2020-03-22,47,Tennessee,1
2020-03-22,48,Texas,2
2020-03-22,49,Utah,1
2020-03-22,50,Vermont,0
2020-03-22,78,Virgin Islands,0
2020-03-22,51,Virginia,3
2020-03-22,53,Washington,3
2020-03-22,54,West Virginia,0
2020-03-22,55,Wisconsin,0
2020-03-22,56,Wyoming,0
2020-03-22,US,US,145
2020-03-23,01,Alabama,0
2020-03-23,02,Alaska,0
2020-03-23,60,American Samoa,0
2020-03-23,04,Arizona,0
2020-03-23,05,Arkansas,0
2020-03-23,06,California,9
2020-03-23,08,Colorado,0
2020-03-23,09,Connecticut,2
2020-03-23,10,Delaware,0
2020-03-23,11,District of Columbia,0
2020-03-23,12,Florida,5
2020-03-23,13,Georgia,0
2020-03-23,66,Guam,0
2020-03-23,15,Hawaii,0
2020-03-23,16,Idaho,0
2020-03-23,17,Illinois,3
2020-03-23,18,Indiana,1
2020-03-23,19,Iowa,0
2020-03-23,20,Kansas,0
2020-03-23,21,Kentucky,1
2020-03-23,22,Louisiana,15
2020-03-23,23,Maine,0
2020-03-23,24,Maryland,0
2020-03-23,25,Massachusetts,4
2020-03-23,26,Michigan,6
2020-03-23,27,Minnesota,0
2020-03-23,28,Mississippi,0
2020-03-23,29,Missouri,1
2020-03-23,30,Montana,0
2020-03-23,31,Nebraska,0
2020-03-23,32,Nevada,2
2020-03-23,33,New Hampshire,1
2020-03-23,34,New Jersey,7
2020-03-23,35,New Mexico,0
2020-03-23,36,New York,100
2020-03-23,37,North Carolina,0
2020-03-23,38,North Dakota,0
2020-03-23,69,Northern Mariana Islands,0
2020-03-23,39,Ohio,3
2020-03-23,40,Oklahoma,0
2020-03-23,41,Oregon,0
2020-03-23,42,Pennsylvania,2
2020-03-23,72,Puerto Rico,1
2020-03-23,44,Rhode Island,0
2020-03-23,45,South Carolina,2
2020-03-23,46,South Dakota,0
2020-03-23,47,Tennessee,0
2020-03-23,48,Texas,2
2020-03-23,49,Utah,0
2020-03-23,50,Vermont,3
2020-03-23,78,Virgin Islands,0
2020-03-23,51,Virginia,0
2020-03-23,53,Washington,12
2020-03-23,54,West Virginia,0
2020-03-23,55,Wisconsin,1
2020-03-23,56,Wyoming,0
2020-03-23,US,US,183
2020-03-24,01,Alabama,0
2020-03-24,02,Alaska,0
2020-03-24,60,American Samoa,0
2020-03-24,04,Arizona,3
2020-03-24,05,Arkansas,2
2020-03-24,06,California,11
2020-03-24,08,Colorado,4
2020-03-24,09,Connecticut,2
2020-03-24,10,Delaware,0
2020-03-24,11,District of Columbia,0
2020-03-24,12,Florida,0
2020-03-24,13,Georgia,7
2020-03-24,66,Guam,0
2020-03-24,15,Hawaii,1
2020-03-24,16,Idaho,0
2020-03-24,17,Illinois,4
2020-03-24,18,Indiana,5
2020-03-24,19,Iowa,0
2020-03-24,20,Kansas,0
2020-03-24,21,Kentucky,0
2020-03-24,22,Louisiana,11
2020-03-24,23,Maine,0
2020-03-24,24,Maryland,1
2020-03-24,25,Massachusetts,2
2020-03-24,26,Michigan,13
2020-03-24,27,Minnesota,0
2020-03-24,28,Mississippi,0
2020-03-24,29,Missouri,4
2020-03-24,30,Montana,0
2020-03-24,31,Nebraska,0
2020-03-24,32,Nevada,0
2020-03-24,33,New Hampshire,0
2020-03-24,34,New Jersey,17
2020-03-24,35,New Mexico,0
2020-03-24,36,New York,127
2020-03-24,37,North Carolina,0
2020-03-24,38,North Dakota,0
2020-03-24,69,Northern Mariana Islands,0
2020-03-24,39,Ohio,2
2020-03-24,40,Oklahoma,1
2020-03-24,41,Oregon,3
2020-03-24,42,Pennsylvania,2
2020-03-24,72,Puerto Rico,0
2020-03-24,44,Rhode Island,0
2020-03-24,45,South Carolina,0
2020-03-24,46,South Dakota,0
2020-03-24,47,Tennessee,0
2020-03-24,48,Texas,3
2020-03-24,49,Utah,0
2020-03-24,50,Vermont,2
2020-03-24,78,Virgin Islands,0
2020-03-24,51,Virginia,3
2020-03-24,53,Washington,7
2020-03-24,54,West Virginia,0
2020-03-24,55,Wisconsin,0
2020-03-24,56,Wyoming,0
2020-03-24,US,US,237
2020-03-25,01,Alabama,1
2020-03-25,02,Alaska,1
2020-03-25,60,American Samoa,0
2020-03-25,04,Arizona,1
2020-03-25,05,Arkansas,0
2020-03-25,06,California,15
2020-03-25,08,Colorado,9
2020-03-25,09,Connecticut,7
2020-03-25,10,Delaware,0
2020-03-25,11,District of Columbia,0
2020-03-25,12,Florida,5
2020-03-25,13,Georgia,8
2020-03-25,66,Guam,0
2020-03-25,15,Hawaii,-1
2020-03-25,16,Idaho,0
2020-03-25,17,Illinois,3
2020-03-25,18,Indiana,2
2020-03-25,19,Iowa,1
2020-03-25,20,Kansas,1
2020-03-25,21,Kentucky,1
2020-03-25,22,Louisiana,19
2020-03-25,23,Maine,0
2020-03-25,24,Maryland,0
2020-03-25,25,Massachusetts,4
2020-03-25,26,Michigan,20
2020-03-25,27,Minnesota,0
2020-03-25,28,Mississippi,2
2020-03-25,29,Missouri,1
2020-03-25,30,Montana,0
2020-03-25,31,Nebraska,0
2020-03-25,32,Nevada,2
2020-03-25,33,New Hampshire,0
2020-03-25,34,New Jersey,18
2020-03-25,35,New Mexico,1
2020-03-25,36,New York,149
2020-03-25,37,North Carolina,2
2020-03-25,38,North Dakota,0
2020-03-25,69,Northern Mariana Islands,0
2020-03-25,39,Ohio,3
2020-03-25,40,Oklahoma,2
2020-03-25,41,Oregon,2
2020-03-25,42,Pennsylvania,7
2020-03-25,72,Puerto Rico,0
2020-03-25,44,Rhode Island,0
2020-03-25,45,South Carolina,2
2020-03-25,46,South Dakota,0
2020-03-25,47,Tennessee,1
2020-03-25,48,Texas,3
2020-03-25,49,Utah,0
2020-03-25,50,Vermont,1
2020-03-25,78,Virgin Islands,0
2020-03-25,51,Virginia,0
2020-03-25,53,Washington,17
2020-03-25,54,West Virginia,0
2020-03-25,55,Wisconsin,2
2020-03-25,56,Wyoming,0
2020-03-25,US,US,312
2020-03-26,01,Alabama,0
2020-03-26,02,Alaska,0
2020-03-26,60,American Samoa,0
2020-03-26,04,Arizona,2
2020-03-26,05,Arkansas,0
2020-03-26,06,California,16
2020-03-26,08,Colorado,-1
2020-03-26,09,Connecticut,2
2020-03-26,10,Delaware,1
2020-03-26,11,District of Columbia,1
2020-03-26,12,Florida,6
2020-03-26,13,Georgia,8
2020-03-26,66,Guam,0
2020-03-26,15,Hawaii,0
2020-03-26,16,Idaho,3
2020-03-26,17,Illinois,7
2020-03-26,18,Indiana,3
2020-03-26,19,Iowa,0
2020-03-26,20,Kansas,0
2020-03-26,21,Kentucky,0
2020-03-26,22,Louisiana,18
2020-03-26,23,Maine,0
2020-03-26,24,Maryland,0
2020-03-26,25,Massachusetts,10
2020-03-26,26,Michigan,20
2020-03-26,27,Minnesota,1
2020-03-26,28,Mississippi,3
2020-03-26,29,Missouri,0
2020-03-26,30,Montana,0
2020-03-26,31,Nebraska,0
2020-03-26,32,Nevada,4
2020-03-26,33,New Hampshire,0
2020-03-26,34,New Jersey,19
2020-03-26,35,New Mexico,0
2020-03-26,36,New York,249
2020-03-26,37,North Carolina,1
2020-03-26,38,North Dakota,0
2020-03-26,69,Northern Mariana Islands,0
2020-03-26,39,Ohio,4
2020-03-26,40,Oklahoma,2
2020-03-26,41,Oregon,1
2020-03-26,42,Pennsylvania,3
2020-03-26,72,Puerto Rico,0
2020-03-26,44,Rhode Island,0
2020-03-26,45,South Carolina,2
2020-03-26,46,South Dakota,0
2020-03-26,47,Tennessee,0
2020-03-26,48,Texas,6
2020-03-26,49,Utah,0
2020-03-26,50,Vermont,1
2020-03-26,78,Virgin Islands,0
2020-03-26,51,Virginia,1
2020-03-26,53,Washington,17
2020-03-26,54,West Virginia,0
2020-03-26,55,Wisconsin,3
2020-03-26,56,Wyoming,0
2020-03-26,US,US,413
2020-03-27,01,Alabama,3
2020-03-27,02,Alaska,0
2020-03-27,60,American Samoa,0
2020-03-27,04,Arizona,5
2020-03-27,05,Arkansas,1
2020-03-27,06,California,13
2020-03-27,08,Colorado,12
2020-03-27,09,Connecticut,6
2020-03-27,10,Delaware,1
2020-03-27,11,District of Columbia,0
2020-03-27,12,Florida,6
2020-03-27,13,Georgia,16
2020-03-27,66,Guam,0
2020-03-27,15,Hawaii,0
2020-03-27,16,Idaho,0
2020-03-27,17,Illinois,8
2020-03-27,18,Indiana,8
2020-03-27,19,Iowa,2
2020-03-27,20,Kansas,1
2020-03-27,21,Kentucky,2
2020-03-27,22,Louisiana,36
2020-03-27,23,Maine,1
2020-03-27,24,Maryland,1
2020-03-27,25,Massachusetts,10
2020-03-27,26,Michigan,36
2020-03-27,27,Minnesota,2
2020-03-27,28,Mississippi,2
2020-03-27,29,Missouri,0
2020-03-27,30,Montana,1
2020-03-27,31,Nebraska,0
2020-03-27,32,Nevada,0
2020-03-27,33,New Hampshire,0
2020-03-27,34,New Jersey,27
2020-03-27,35,New Mexico,0
2020-03-27,36,New York,315
2020-03-27,37,North Carolina,1
2020-03-27,38,North Dakota,1
2020-03-27,69,Northern Mariana Islands,0
2020-03-27,39,Ohio,4
2020-03-27,40,Oklahoma,1
2020-03-27,41,Oregon,1
2020-03-27,42,Pennsylvania,4
2020-03-27,72,Puerto Rico,1
2020-03-27,44,Rhode Island,0
2020-03-27,45,South Carolina,4
2020-03-27,46,South Dakota,0
2020-03-27,47,Tennessee,3
2020-03-27,48,Texas,5
2020-03-27,49,Utah,0
