dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-04-27,peru,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1,Peru,28699,2020-04-29
2020-04-28,argentina,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1,Argentina,4127,2020-04-29
2020-04-28,bolivia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Bolivia,1014,2020-04-29
2020-04-28,brazil,5789,5789,5789,5789,5789,5789,5789,5789,5789,5789,5789,5789,5789,5789,5789,5789,5789,5789,5789,5789,5789,5789,5789,1,Brazil,73235,2020-04-29
2020-04-28,chile,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,1,Chile,14365,2020-04-29
2020-04-28,colombia,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,1,Colombia,5949,2020-04-29
2020-04-28,cuba,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,Cuba,1437,2020-04-29
2020-04-28,dominicanrepublic,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,1,Dominican Republic,6416,2020-04-29
2020-04-28,ecuador,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1,Ecuador,24258,2020-04-29
2020-04-28,honduras,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,Honduras,702,2020-04-29
2020-04-28,mexico,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1,Mexico,16752,2020-04-29
2020-04-28,panama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Panama,6021,2020-04-29
2020-04-28,peru,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,1,Peru,31190,2020-04-29
2020-04-29,argentina,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1,Argentina,4285,2020-04-29
2020-04-29,bolivia,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,Bolivia,1110,2020-04-29
2020-04-29,brazil,6450,6450,6450,6450,6450,6450,6450,6450,6450,6450,6450,6450,6450,6450,6450,6450,6450,6450,6450,6450,6450,6450,6450,1,Brazil,79685,2020-04-29
2020-04-29,chile,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1,Chile,14885,2020-04-29
2020-04-29,colombia,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1,Colombia,6207,2020-04-29
2020-04-29,cuba,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,Cuba,1467,2020-04-29
2020-04-29,dominicanrepublic,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1,Dominican Republic,6652,2020-04-29
2020-04-29,ecuador,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1,Ecuador,24675,2020-04-29
2020-04-29,honduras,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Honduras,738,2020-04-29
2020-04-29,mexico,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1,Mexico,17799,2020-04-29
2020-04-29,panama,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1,Panama,6378,2020-04-29
2020-04-29,peru,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,1,Peru,33931,2020-04-29
2020-04-30,argentina,50.6350765508102,60.2453971048523,69.8904250974552,82.6824996762021,91.2996430419135,99.3927939192147,107.597661884492,114.100039013777,120.543485366364,126.987208524984,133.369301797308,140.275752837572,147.202395697907,154.437392575542,163.023368160446,171.326972598422,178.849174939783,189.360721641059,203.2876153042,222.188809109534,253.690022352741,281.953040661054,326.113794593563,0,Argentina,,2020-04-29
2020-04-30,bolivia,5.83389023881372,8.22743509378748,11.7934531375658,17.6978583789747,22.1706219852763,26.458673536913,31.1735706570383,35.2644816227449,39.9746344535152,45.1975281317845,51.0207336131586,56.3851250744837,62.9977256619778,70.6284152156434,78.5762509592094,87.6996713548382,99.1905867383218,112.003564864382,130.881925241877,158.426928346933,207.959820703588,267.534886361388,345.427377629969,0,Bolivia,,2020-04-29
2020-04-30,brazil,2874.13727435711,3279.22735646828,3731.20417514623,4234.20031458113,4581.05052430594,4857.41777753775,5119.1285966497,5379.90947957249,5582.94415496481,5800.24991872106,6019.78755694759,6252.13152222,6486.70147418044,6724.15622599983,6984.20806902478,7229.32387264205,7565.06320435188,7929.15972833244,8381.93822496079,8971.36868716213,9961.17821058282,11082.7493346672,12240.4541460338,0,Brazil,,2020-04-29
2020-04-30,chile,195.226584069653,231.28319243399,269.595013869514,312.526020843494,344.778754805392,370.165683359671,397.085768651276,422.042816354146,447.999417095407,468.97216121561,493.91477109678,518.325552528782,541.193101202355,563.621514156351,588.183362194313,622.891360405603,658.572463293735,703.433735150286,750.703346916506,823.38050009311,950.732555703645,1070.82958995652,1236.26503882513,0,Chile,,2020-04-29
2020-04-30,colombia,41.2879311611479,54.350574619628,71.2490554450821,93.9295573844569,114.85476534097,132.329552212055,148.711631829043,168.343832351642,187.440666361506,204.061238623258,222.840923371049,240.707152648535,260.210706140581,284.661841979991,311.596689877413,345.69885564383,384.095718968383,440.41509540578,500.276576496207,581.590558874699,739.260379260219,914.482321399777,1112.96950328195,0,Colombia,,2020-04-29
2020-04-30,cuba,5.19599975394261,7.9224051761915,10.3062755533687,14.1176030862997,17.0648333001578,19.7323841167173,22.3880213370755,25.3916164055795,28.4242621437164,31.1468863198274,34.1020086174089,37.8350707429201,41.0201324817584,44.7120449714548,49.0788013094466,54.3334996351932,60.2417422850026,67.7428562582962,76.9200705873564,90.6069307124065,120.549774401579,147.397606806304,196.115795932822,0,Cuba,,2020-04-29
2020-04-30,dominicanrepublic,29.261562387824,39.2376192464022,51.6096706077153,67.6248959249283,80.2904098222223,90.8847008470589,102.540392202415,113.300230035652,125.066414540008,137.19596584975,148.680349383098,160.771291116982,174.15915956739,189.754830198451,209.358297256206,225.512947952156,248.920902129461,275.63327178309,309.868158521451,364.778511397724,458.948864873857,547.145967027059,679.059450938388,0,Dominican Republic,,2020-04-29
2020-04-30,ecuador,113.728642280567,150.715293476516,184.848362459374,226.545841272241,264.763990190935,296.391347895461,330.398881275933,361.420046981123,394.77318944281,427.708623033986,461.044982951076,497.542550633644,537.235457371975,578.638277256196,619.92133434935,666.09170427538,724.118854437099,804.320100907757,903.526026643827,1024.72602217498,1256.01184747318,1503.90336234138,1836.27338282185,0,Ecuador,,2020-04-29
2020-04-30,honduras,1.17618250846646,2.02183264073471,2.86215308171248,4.37482544217114,5.74959822168423,7.1392684174559,8.65322029294833,10.2289413714014,11.8478357503734,13.3841458911459,15.0307364828304,16.8858869715459,18.9097945993582,21.2168814449351,23.8007769634456,26.8162142204615,30.7264697273544,35.4060255828089,42.1593691880198,51.2322592858053,70.3095472059399,88.0684019858152,118.890382233508,0,Honduras,,2020-04-29
2020-04-30,mexico,327.344287437593,408.623077783211,481.695092181375,585.338121029821,654.456183211355,713.311793638344,774.348568891225,831.574344793351,887.644223487443,940.352287829418,997.757038637322,1060.84315157268,1125.86484242409,1192.72448127776,1263.09151313707,1339.38230777631,1426.94099845569,1539.06241391541,1679.06241958202,1875.99335304748,2198.03265917608,2485.61417978262,2917.87050626358,0,Mexico,,2020-04-29
2020-04-30,panama,0.466714904759099,1.36381574202161,3.21796099376772,7.23151326082529,12.2510422992456,18.8483960070355,25.6000946305309,32.8511179211057,41.3739279835426,52.2054700203741,64.1047272872277,79.7657246304676,97.7491740342935,118.411474853639,141.981651345223,174.389463835517,217.194269926387,280.244417328488,376.265091908861,557.732390548644,877.692474719976,1231.32871347233,1856.82940836992,0,Panama,,2020-04-29
2020-04-30,peru,692.696004774279,823.251731899845,992.867071717414,1202.73020679591,1357.86115576954,1515.72751898985,1660.55532753914,1800.86506801803,1957.25991835724,2083.41491489014,2202.52585119882,2334.52856559776,2496.02799624593,2644.4842513341,2815.94582859719,3031.1009799718,3262.79226591678,3543.80327014966,3922.5574409394,4412.83466344359,5303.46121375268,6098.69173550754,7182.61716070012,0,Peru,,2020-04-29
2020-05-01,argentina,45.558398761721,56.5437464775969,66.0270479862856,78.3583980819462,88.1478943863587,97.2402170230578,104.882304283485,112.458307879516,119.403886260872,125.914615237071,132.467632746229,139.469223163722,146.155808321189,153.794914126386,163.245148451462,172.567647645618,183.019380882254,194.970474238403,209.090665993111,228.806509847009,260.368734443104,289.177526739699,334.495432022015,0,Argentina,,2020-04-29
2020-05-01,bolivia,6.19383197631514,8.48325059243782,12.0943277920844,17.269795013404,22.066439757336,26.6025686819238,31.3509968009855,35.8400969241191,40.8206749486066,45.2876452968529,51.1247430688766,58.0334624250938,64.715704263991,72.8416102512585,81.1757514373781,91.2903442342635,101.507263866477,115.361100431643,134.676364812031,165.988351854485,219.674655744616,290.386947927628,379.654176000229,0,Bolivia,,2020-04-29
2020-05-01,brazil,2514.14518578898,3035.54586712713,3489.52352153426,4084.56937450736,4533.95822037477,4888.64699054043,5190.206594895,5457.69037774974,5733.55779694818,5991.20922094373,6255.20016514618,6526.66390865506,6803.96247083785,7071.2161160428,7365.92055882051,7675.80846981756,8043.16628748178,8450.83937687429,8977.06199291013,9721.6952831977,10700.5214498833,12125.1407558109,13623.2933030608,0,Brazil,,2020-04-29
2020-05-01,chile,173.780339747412,208.724847698015,249.668131810173,299.56577672947,333.754351105141,362.165365709125,391.498586448304,416.755646162581,442.611124674284,464.359371123678,490.856144418769,517.016158007986,543.838540070813,568.423688993189,595.460406989236,628.504422948667,664.707175242347,719.422456515002,775.12251841045,846.445303776107,976.082750108518,1127.15284637671,1273.38181805885,0,Chile,,2020-04-29
2020-05-01,colombia,40.3638919948597,53.7575496763493,67.7640482715174,91.4270931174783,112.006916073816,130.727092611618,148.382986110618,165.061022851583,183.236332739582,203.583138344667,223.79728211625,244.38477263601,264.613106106683,287.786353538736,315.449166734773,346.453524497665,388.330659781179,447.790532457486,514.299578490267,592.822219564224,751.514266291028,912.344586708944,1136.82450070018,0,Colombia,,2020-04-29
2020-05-01,cuba,4.90932109008523,6.84139825260135,9.68684077304906,13.0773173619478,16.289012745836,18.8897052229671,21.296973479691,24.407507235807,27.0612704494507,29.9882490298512,32.6876316226,36.2225612465437,39.9385355013356,43.8679095845577,48.7237370532078,54.2158884678525,60.3788786029829,68.5994076240012,78.2454048341187,92.614800519086,116.672762865815,148.594540063724,193.138913053708,0,Cuba,,2020-04-29
2020-05-01,dominicanrepublic,23.5255497840686,35.2488037151667,46.0375805236805,62.8374216281882,76.5708645631294,87.6661709211751,98.7908785353627,110.302205933679,120.738101470038,131.916402104646,144.020841073375,156.539201451192,170.09970098719,184.698108624078,202.58929564664,221.811954857806,243.279933130824,270.238348176148,305.140423890741,358.254835500642,459.599545240229,557.941867341739,683.980546958451,0,Dominican Republic,,2020-04-29
2020-05-01,ecuador,104.042459034402,138.184743105785,171.171006658275,217.38618099188,253.373781685631,285.476262070757,319.212699794108,352.289170054372,383.461394673055,417.563953551471,452.190756929245,487.848891582489,523.141085437031,568.661840531949,613.202728145211,666.033530528047,729.877392278001,807.184606993421,903.947000980187,1050.86269637805,1294.99546305257,1543.36239432219,1876.81522536141,0,Ecuador,,2020-04-29
2020-05-01,honduras,0.946828836486643,1.95201497922741,2.96086506390937,4.44659966374002,5.92543891844373,7.2912469261757,8.59882127237436,9.72919006556016,11.3052001566318,13.1733227793571,14.8736303942347,16.8013632929667,18.9352385700789,21.1795442936695,23.6891077306863,26.6755680119716,30.4219192099792,34.8427955409677,42.7143949648502,52.5587897637754,72.1595181575716,94.2430285806346,122.541563402951,0,Honduras,,2020-04-29
2020-05-01,mexico,304.824893437013,377.855272717225,462.903729673887,571.07962521133,651.759616796903,717.01913166602,781.493997027985,830.757326049334,893.784986654,955.899230649874,1014.12806261085,1078.67456990888,1152.64033277992,1222.90610170151,1301.68249342055,1390.57866526717,1484.72936192746,1603.2046795949,1749.79507239115,1977.08040589501,2328.08970011473,2652.17655264965,3194.06322794985,0,Mexico,,2020-04-29
2020-05-01,panama,0.390632226408123,1.2515478499692,3.13579724007646,8.05788859357993,12.834117488705,18.6902648680068,25.4992924898311,32.4449401822112,40.3127285324457,50.2565735502308,61.8387021450986,75.9030790786751,95.1376380236856,117.006764117707,138.769414465714,170.951789853913,219.421090312905,277.189982324671,372.215532813872,544.723996392461,880.002836442704,1238.90882920283,1931.46504055029,0,Panama,,2020-04-29
2020-05-01,peru,665.377873184401,816.692918523104,976.163455380194,1207.11680011117,1381.27397403781,1539.291245435,1688.46607095721,1852.06423693033,2005.87834410272,2152.77500696187,2284.73671696858,2424.44108059673,2594.60726601941,2771.92616841948,2954.06986481157,3187.69231872457,3452.21119536782,3760.36184584864,4154.34594380491,4689.29271506118,5513.33260339547,6397.17895311036,7528.40575516173,0,Peru,,2020-04-29
2020-05-02,argentina,40.6909473351789,50.2711934548347,60.7794334931477,73.7643506729873,84.7592454516304,93.6794802525021,101.396795583533,108.173226047803,116.632931129992,124.104836231009,131.568384452332,138.309067655485,146.97061734974,155.034883579842,164.05436727596,174.0410918199,184.921871462373,197.637578495845,210.482864648879,232.39840689335,264.319677799878,299.682535659231,345.666604813351,0,Argentina,,2020-04-29
2020-05-02,bolivia,6.02353989690151,8.86532946175921,12.4992476786804,17.7702113876131,22.4460277744684,27.1464457287131,31.8337340282792,36.7728849837847,41.6680508019838,46.5055348734195,51.9960278689535,57.7878075956566,65.5514300654097,74.708713878425,82.9689980889377,92.4826102106602,105.158341061493,119.895471863165,140.384453574348,173.574778756413,227.252769248112,295.884266469508,396.183272306292,0,Bolivia,,2020-04-29
2020-05-02,brazil,2342.8734368321,2812.99726296458,3334.50935915319,4001.0785000603,4494.48016839904,4873.62796215553,5258.67857973963,5613.27706567704,5887.02323930036,6207.15086744372,6501.91761014292,6800.60371843276,7111.43266617846,7435.59755402095,7771.67881478561,8146.62665824177,8559.32323270799,9009.88108108327,9622.66991061987,10422.1143034427,11442.2065830185,12984.0042082803,14779.2474958281,0,Brazil,,2020-04-29
2020-05-02,chile,158.823166481639,196.522693467887,233.96749667304,280.941843313854,320.122900606311,349.784505232073,377.996066556397,404.117232063218,429.71566259444,459.791487005845,485.002366725364,512.406932238736,540.770069855032,573.426463828211,604.287010223871,641.626541144182,684.345974538388,731.444466386,787.522745252622,868.876856336691,1014.73524258207,1155.16480173394,1324.18871705596,0,Chile,,2020-04-29
2020-05-02,colombia,38.3424936844384,51.9352385394241,66.3662503994959,89.8466369326102,111.240093303681,129.707607791402,145.883202714344,162.698630059225,181.149446717616,202.881959201446,223.037180897863,241.837433253531,265.952099040427,290.082351206252,320.035500409959,353.049348815112,398.040121085116,452.55626536761,522.72110134481,609.040530115466,780.057324816751,972.723983887426,1212.65218726812,0,Colombia,,2020-04-29
2020-05-02,cuba,4.51815493535616,6.200154081593,8.4789859656428,12.4847354661027,15.5665064104372,18.3123495038633,21.1071817836875,23.9438397976005,26.5080595026972,29.2822402400294,32.0136263876003,35.2133848663564,38.5239503810177,42.277139739144,46.971772422489,52.3870904901458,58.2705575335679,65.0954759258385,75.9952576073769,90.1483951764025,120.213669104818,148.72739563885,196.045094715176,0,Cuba,,2020-04-29
2020-05-02,dominicanrepublic,24.6067483446714,33.4407968664019,43.7684403021625,59.7164818724724,70.9840772204057,80.9018634825245,93.5947253647526,104.452006472716,115.718311583909,127.183218718711,139.371981783952,152.5292723436,166.403845256533,181.848033062209,198.940749526282,219.98094928784,242.750883313648,269.607432123713,303.568525047081,362.627860873674,467.00168804746,558.654875583906,687.772852713934,0,Dominican Republic,,2020-04-29
2020-05-02,ecuador,96.7841288449567,128.386995858642,161.410600577477,204.947586746429,243.597123419787,276.610643824547,309.718854613096,341.582202537193,372.302007176587,405.950864509069,439.590210889694,474.779597570613,518.006779342249,560.789383540067,610.024326053143,667.668711884686,730.508799753685,801.146598102436,909.362892497642,1055.20238973182,1306.66192583232,1567.49754805831,1867.38663089431,0,Ecuador,,2020-04-29
2020-05-02,honduras,1.09491341983556,1.73193100506024,2.80002579411136,4.3172286615442,5.69503225050524,6.95526653313563,8.38055123711833,9.81590853941672,11.3927088218828,13.0466053804074,14.8843925212976,16.8668788406435,18.8723789066788,21.2473359977855,23.6900383098122,26.8991943352466,30.728154301676,35.4157465353269,41.8543837444863,50.9391724342425,70.3760229502082,90.810016679042,130.326413538362,0,Honduras,,2020-04-29
2020-05-02,mexico,275.33941318415,356.988649097309,452.05141508693,545.183121777423,636.472656293502,713.882727564874,779.634956981426,843.838175987901,908.57514245721,973.174905764568,1038.07722345427,1101.72621812605,1174.09010719493,1257.27313437286,1346.47207355358,1448.70036326292,1550.73002331839,1672.77354583766,1830.90099066736,2067.97048375453,2455.03174734931,2775.33015648898,3435.5858389128,0,Mexico,,2020-04-29
2020-05-02,panama,0.339537538791373,1.26789751693507,2.97056938945001,7.43584664378705,13.1944288717368,18.3036981577374,24.9064332263573,31.7489466444273,40.1497608837317,50.2418724707076,62.3568966109172,76.8153700765275,93.8345740032283,113.839434779082,138.206057160574,170.753725143172,219.04453533838,275.86565216768,379.097472316045,530.771512140333,877.590263148901,1270.43147495439,1892.55298753287,0,Panama,,2020-04-29
2020-05-02,peru,626.570097125304,785.309219711764,943.5510016918,1189.18763085633,1383.94612243491,1543.18671177199,1706.28643056818,1887.75549196579,2017.89180862231,2165.42428267719,2340.79383040729,2511.63707962043,2674.5584929171,2878.93046739364,3105.74596594503,3329.25519282711,3585.57673478598,3924.52305675933,4361.14615025321,5004.91214175281,5888.18448888627,6843.75997200158,8167.27911516895,0,Peru,,2020-04-29
2020-05-03,argentina,35.9059282546277,45.7310885316818,56.2957927250836,70.0746887524649,80.7651917469588,88.8641320980126,98.1971307045607,106.431593497153,114.480380499998,122.185171903984,130.20810665351,138.134516530921,147.173118992154,155.759896177895,165.16977703206,174.39470314089,186.991942952845,200.141813493893,215.461283556171,238.612707182418,269.869980198464,304.437725100855,351.082681890475,0,Argentina,,2020-04-29
2020-05-03,bolivia,5.01558626544102,8.18286579787559,12.1671996316345,18.0057445491046,22.4441156853758,27.164247968036,32.0217736562983,37.0747000374427,42.291483163747,48.0046318786727,54.2834540067378,60.69505331286,68.6905999662577,77.2904047166765,86.312685180391,97.2578662513063,110.191833846449,126.658816566353,146.227215370218,179.721642799534,240.661985554108,311.145834868547,407.695975940019,0,Bolivia,,2020-04-29
2020-05-03,brazil,2181.52702455573,2707.35327379336,3217.38993764738,3903.45843735581,4446.30852983874,4883.7424801646,5275.62872911616,5691.94730030034,6046.59541459285,6384.06815123886,6745.46673256363,7106.96121929709,7409.89341461516,7791.09632090349,8193.02121241761,8660.14052100406,9108.37385283429,9681.65361107953,10309.163561548,11161.0538530103,12464.0781081769,14162.9946190773,16285.7267593603,0,Brazil,,2020-04-29
2020-05-03,chile,140.086018702966,178.960336646564,216.180137221052,267.59095736608,304.541341328596,337.194560658473,364.703305038949,392.976552450804,422.492285413988,451.468866595648,480.672452701255,510.337359147028,543.093470306929,572.672191315689,608.844258421509,643.421570417568,686.834794714581,738.468353667691,803.237719832947,888.834824938366,1035.5373944128,1182.61430089729,1378.58357353583,0,Chile,,2020-04-29
2020-05-03,colombia,35.4671192449514,48.0556444554618,61.9303559913389,87.1515431703369,108.422098476418,127.997100799422,145.073130375334,163.218179692918,181.067228445632,199.263029125471,221.712205249742,243.066992363361,265.117613202648,291.169527569586,320.758542119849,359.805913172248,400.06818918988,461.571319253148,533.83693551161,621.082828131199,794.936259807106,979.866043195618,1268.59234016087,0,Colombia,,2020-04-29
2020-05-03,cuba,3.95155065790006,5.95560493054299,8.28613182988035,11.8327733606642,14.9210385396831,17.7847393987305,20.2430899056036,22.5814233038314,25.4917979945468,28.2774163025421,30.858658480044,34.1248500703553,37.9207740497449,41.9530453894597,46.2754814455658,51.5984653553756,58.3833249524468,65.729787291511,74.2903086432541,87.9953941967199,116.83700715917,154.260043852549,197.242476027304,0,Cuba,,2020-04-29
