dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-06-12,spain,27.8429918286853,41.5825413350242,56.1310095845117,88.1203039405029,114.284877821943,140.793525709062,167.637548282495,196.22630360859,223.777166970874,254.133331161275,292.717799659415,331.730848764461,370.987487272591,414.646988194043,470.915463242677,542.228574747089,625.264725944852,723.616003316103,853.40802771218,1034.02750216533,1409.35635567849,1755.07990539644,2383.12426827601,0,Spain,,2020-05-13
2020-06-12,sweden,17.6890691781096,27.8513890958698,40.7995506551791,56.0895227741548,73.957138439449,90.8769744152621,107.113604654949,129.461908260597,151.540943331656,170.642128340977,192.4085690437,218.029995086134,246.077938968426,281.013119250626,321.299904317326,365.099102819143,418.962132990618,496.547146616419,610.86528016933,775.51221648245,1050.51358144766,1443.9315060749,2029.17367466518,0,Sweden,,2020-05-13
2020-06-12,switzerland,0.208788703967733,0.422988429848276,0.701244919001431,1.25723096601353,1.82000648878221,2.4276346277471,3.12591516631212,3.80195275815848,4.49611410686305,5.39218239895795,6.15408599423819,7.11000602935187,8.17582337002543,9.48303370608328,10.8491381025258,12.6157686658614,14.4600339247618,17.0717402885817,20.0749726987926,24.2419169403284,34.0215333560155,42.5129826722822,53.7439403104109,0,Switzerland,,2020-05-13
2020-06-12,ukraine,12.6300927588756,23.8007662956232,35.2932076923889,51.3235539272142,67.1163602270672,85.4447037951615,100.275137866946,118.918660903257,134.206670056165,151.80551248999,168.465676474594,192.389153431816,222.171407127166,254.294621946386,290.985327988686,343.084066974774,411.641294469804,488.413408550118,593.220593387549,735.897447531029,1009.08499166517,1455.41701611218,2211.02853585042,0,Ukraine,,2020-05-13
2020-06-12,unitedkingdom,100.168653591313,166.965110604015,238.559786353987,329.789791416266,421.648710130392,511.941941265724,603.038123630341,706.422575668224,825.846044190393,944.866730443652,1101.03823331512,1230.18376880222,1351.61709362808,1519.37443690065,1711.57446010084,1948.2395405725,2230.91211375898,2579.89458398297,3115.21699652989,3816.77379792062,5247.43601645248,6839.94325376181,8893.8409882093,0,United Kingdom,,2020-05-13
2020-06-12,us,667.805039716891,992.977935889813,1435.79936889931,2112.43512136149,2727.21607898346,3301.09292057137,3909.54972913086,4593.13369262667,5212.96102844668,5925.6136652774,6745.58121328808,7621.54721712152,8523.8679087478,9662.70836103039,10907.4884772522,12220.6426420548,13533.9296660463,15714.182204484,18984.9972925792,23296.0590449822,31477.8294439927,40088.5160065886,50847.7738931947,0,US,,2020-05-13
2020-06-13,albania,0.0203468834305688,0.048184766843971,0.0944775165956407,0.203736942685425,0.325220067328393,0.435063428231021,0.580028772006497,0.736563847083593,0.930438453101041,1.10627928602311,1.30777967346779,1.49562536187578,1.78652670208879,2.12011965021015,2.45487084958945,2.88974246209506,3.45960408728986,4.22606384651524,5.03346888349677,6.29948784603482,8.58927066146941,11.1686280057899,14.7768846252421,0,Albania,,2020-05-13
2020-06-13,andorra,0.00121416855751294,0.00313263692920935,0.00633513014343939,0.0166324281676792,0.0282219913566131,0.0426045701503143,0.0616167244449586,0.0792448542993738,0.102523225905676,0.12970751092548,0.161646374511197,0.204232070024199,0.249046370156723,0.306052011522277,0.375279571276045,0.439459081458063,0.538108977943896,0.678778791642535,0.865032937542876,1.20286325353762,1.8634551171668,2.73406631870131,3.57562098216906,0,Andorra,,2020-05-13
2020-06-13,austria,0.612670814405058,0.98188590527654,1.6958761807904,2.86838269277138,3.80189808079188,4.70600241628629,5.68704673960016,6.69182222775503,8.14681148398969,9.1179737020923,10.5889599057271,11.8062563532327,13.0844491106292,14.8331321881594,17.1875573899316,19.263157896708,21.6898251740075,24.9819253390438,29.7640160102741,36.6635920580468,49.8533665363702,61.3279842853184,78.0250796141678,0,Austria,,2020-05-13
2020-06-13,belarus,33.0307370571288,53.6313633002504,77.2004031088617,113.89181216222,153.235921239438,191.680312716181,232.05550958274,280.402076267498,326.511906478695,367.357090019037,422.914573781721,489.729964514907,562.51987569656,638.187318177181,738.845851209714,883.286445539113,1044.17010684067,1251.82533962365,1552.38780842631,1957.99557922459,2793.26310315449,4088.62455329291,6555.93662551715,0,Belarus,,2020-05-13
2020-06-13,belgium,7.8002590434111,12.7160012642598,18.337530259126,26.5866987097126,35.4800718701485,42.9502349806158,51.4921757769039,61.331934362486,71.4205830329808,81.4263823701969,91.3948298427522,102.277952788237,114.399018213074,129.385294693422,146.774650727854,166.395398654622,192.076283460898,220.071287517363,259.80098992674,321.468026405138,424.607446781004,565.90520728886,747.236437993865,0,Belgium,,2020-05-13
2020-06-13,bosniaandherzegovina,0.080524483147797,0.169340029285709,0.360699689346726,0.641269763306024,0.98919397800587,1.39010408350817,1.75547124026834,2.17551455673917,2.61729846529412,3.181683853404,3.71818119558679,4.32697171505308,4.94317496848215,5.73697451430535,6.6430493009494,7.68548799953971,8.91984279642611,10.9084317589703,13.0072371849563,16.6324339434559,23.6611241036672,30.2778614994633,43.4352604696626,0,Bosnia and Herzegovina,,2020-05-13
2020-06-13,bulgaria,0.476020760662106,1.01947176050186,1.83173289998537,3.08148326624248,4.04711625696363,5.4163734493715,6.73278478995185,8.27910440878465,9.67156418524282,11.1966237927605,13.0115831899398,15.0019577109665,16.947148509957,19.1171892116124,22.0219261106538,25.446777344969,30.4519731055943,36.4646707118472,44.2814211435258,58.1123999281762,83.3894089018606,116.931909407409,163.616680492296,0,Bulgaria,,2020-05-13
2020-06-13,canada,20.1877348499209,27.6694650207646,38.5481603039887,59.2615930943475,78.8247817153613,101.843293780108,125.517207882305,144.70907281206,170.589462222508,195.977573692901,223.949970957324,254.696137833201,288.492220005925,333.143236096141,385.975295877482,438.105198402109,511.533228033358,598.866468268274,733.293326518385,940.623452135732,1324.942720007,1763.22642506942,2583.07298585257,0,Canada,,2020-05-13
2020-06-13,croatia,0.061021763322003,0.113361043936935,0.211442434792434,0.452816912438408,0.630115940964556,0.835422049134869,1.08713568706405,1.31394688302549,1.61106925210891,1.94022322287985,2.26133673016379,2.63105540553287,3.07458335222325,3.5344023476006,4.11725965671375,4.71395714030657,5.41601054833729,6.48506297827247,7.70275899299111,9.74382395303427,13.034238635162,16.5387739390862,20.885890801494,0,Croatia,,2020-05-13
2020-06-13,czechia,0.454597708867465,0.824221496529801,1.42782200748389,2.39311960717036,3.29557473832049,4.24061859281663,5.1643948574207,6.11493977302745,7.12987972120339,8.14888296987336,9.23506044429708,10.5401657835834,11.8017968930768,13.282447229098,15.202752661373,17.4455999030751,19.6724269183904,22.8064957437818,26.5578461163246,31.766607497623,43.8197124882271,55.6034231748456,69.928971701161,0,Czechia,,2020-05-13
2020-06-13,denmark,1.82792771437716,2.8695051948847,4.14167192863137,6.24049118805272,8.8069508279727,11.3248041209098,13.7114876392759,15.9254443428401,18.4446679036876,21.5726816668118,24.3604385437115,27.5711666563484,31.4370433242088,34.6669860057335,39.5027758513244,44.7486124488948,51.6025094419573,59.1318051725714,68.4554630812714,83.8832064907406,110.494953027309,146.575448080278,178.869916634597,0,Denmark,,2020-05-13
2020-06-13,estonia,0.0152334560175246,0.0312015827787532,0.0688471269235175,0.163086873174847,0.243148515422968,0.345087115010552,0.449279237429472,0.555390309887669,0.685454940307058,0.833599036222098,0.979374795544632,1.17973223114637,1.36722178866313,1.62741926956541,1.89080668304783,2.15992041203293,2.58716314438873,3.10002349118017,3.82001296626057,4.88834551671404,6.40064048851294,8.19069275365955,12.845691549427,0,Estonia,,2020-05-13
2020-06-13,finland,0.4926558783855,0.870225554493139,1.33461877984949,2.32865134079842,3.28575610287513,4.19660871070701,5.24900538399053,6.34425143554249,7.59847858154654,8.7344943147628,10.087489875715,11.4451807625634,12.8415809262784,14.9515543571454,17.216580073736,19.6223362021585,23.39914417739,28.1416249689023,34.1888508949738,44.0472407040545,59.4929217229298,81.2917400499957,108.4393992657,0,Finland,,2020-05-13
2020-06-13,france,7.62081957391453,12.6134386666819,17.9292974408402,32.9708695040251,41.9307794906497,51.4472168346917,60.845716266142,70.0988517413081,81.5566585744996,92.8701964723185,105.979609595841,121.569336162774,139.143966751148,155.503522070692,175.434300424159,198.830216132144,225.152862264298,260.065389579412,301.012663244146,359.594434605236,471.889709632115,622.74624556836,808.781885173692,0,France,,2020-05-13
2020-06-13,germany,14.7631970184238,26.7908479551194,35.119351605225,50.6218866513235,66.8187200544543,80.4053055453313,95.4665309157011,113.718224487723,129.928970908429,148.629668543999,170.055521376037,192.505084096101,214.933645621977,241.565353953547,272.782809929893,298.082400169079,347.624198207849,398.632158309762,473.394903876643,579.492343292052,780.00350628005,998.967274913478,1403.92761678283,0,Germany,,2020-05-13
2020-06-13,greece,0.10477500727253,0.215656602776618,0.376828656755135,0.67400884185012,0.974957358385442,1.32043044860528,1.70085966390834,2.09430957815238,2.47295152160492,2.86879536593963,3.27275243811516,3.78459346830413,4.40396881341505,4.97833094570461,5.65618226542556,6.46775079751061,7.29294887700869,8.4563043653566,9.96396298135082,12.6761042172153,17.7159918340893,24.6117841880464,32.3968030326148,0,Greece,,2020-05-13
2020-06-13,hungary,0.117965443029826,0.26959088739218,0.545854162762361,1.10862913039668,1.57096360832245,2.10322274058413,2.71637633977181,3.38703540799761,4.03769463649083,4.78546910960939,5.54767665990226,6.46266163054055,7.34053531814266,8.30222479756249,9.53357454615874,10.8889906339938,12.722390100599,14.6772876253364,17.5680428665107,22.4709246854191,33.5098348651253,45.9087013744049,61.0894875914727,0,Hungary,,2020-05-13
2020-06-13,ireland,1.34102870160929,2.09039031156825,3.68964326417904,6.98496266611848,9.66380959558528,12.3277634615414,14.8948127964828,17.7048162083197,20.9714530197882,24.6474903682515,28.6152333571314,32.448036345757,36.5058051038398,41.898757017684,48.5388197003626,55.248925987767,64.1332400793805,75.0980859112439,90.1267770985201,110.0127382982,149.727541615819,199.883326232201,251.770948858966,0,Ireland,,2020-05-13
2020-06-13,italy,19.2357167820118,34.962176437288,50.6809962707997,78.5566327609998,103.237525611671,125.569372873692,151.605518528031,174.012270630266,198.529607990989,220.133622327745,244.665753465448,274.824761693221,307.988409638924,349.475008129412,387.505062389619,441.501985245717,501.860634604274,574.564947823981,658.029587946194,820.635381892708,1091.69978513695,1393.97747087635,1837.46920336423,0,Italy,,2020-05-13
2020-06-13,kosovo,0.0199764134259642,0.0668043268783178,0.17306454354522,0.344426864505418,0.586438378946146,0.819531839821474,1.09589587523396,1.38608999589074,1.72853807125261,2.11533661296926,2.53243228583089,3.09250695941696,3.6316315213003,4.33053635260929,5.18056991383527,6.10678473505457,7.26902639661789,8.75801714838688,10.7438955416701,14.5075950545261,21.2589859437002,28.6951322885533,36.21792446914,0,Kosovo,,2020-05-13
2020-06-13,lithuania,0.0475039028337215,0.0860809845402411,0.158621317326731,0.306088094180282,0.476066062527216,0.667269206048768,0.862784340748345,1.08500621872004,1.35927221845959,1.6457530759595,1.91747308076569,2.19164268649423,2.51056871414476,2.89937345525743,3.43264661888044,4.00874639231931,4.64042690393847,5.54419669755802,6.79746646565663,8.15158955782285,10.5728311596102,13.6520643679084,18.3939138472832,0,Lithuania,,2020-05-13
2020-06-13,luxembourg,0.0229938431150831,0.0453102683560431,0.0948448054291363,0.200226074791998,0.310484917053049,0.449394052522017,0.578029392577985,0.73015568000683,0.907110140565422,1.10582987662557,1.34359573022496,1.52130618421936,1.74466964304765,1.98799471974947,2.28337305831327,2.65770641295292,3.08195240670192,3.72751257595752,4.46184393641133,5.66948233267612,7.705688597419,9.86521618973903,13.0139092437481,0,Luxembourg,,2020-05-13
2020-06-13,moldova,4.80216937315104,6.91533417980171,9.79651128901174,16.0720219011192,21.5689087999334,27.0830403444327,33.0608706082674,38.3783132136841,46.2286784985375,52.7871297452248,61.4632596646143,70.5889501078428,82.7079599422912,93.1003912951269,107.704540419295,123.800614915509,147.442388263203,175.309503768528,217.941345177077,275.143838727617,400.911312282318,601.039358793661,835.941511499993,0,Moldova,,2020-05-13
2020-06-13,netherlands,4.93679185247521,7.06063744327984,11.5263348380948,17.0720416055676,22.8516264231108,28.5775463778708,33.8175236689819,39.7730193705959,46.0061380169861,51.6952126769725,58.2390722571467,66.5407863201467,74.182447498762,84.0997834045577,93.8955827081198,107.838562762035,121.632566917956,141.109766504784,168.333079000588,207.670135448899,258.225896404996,325.287196068081,439.000600384539,0,Netherlands,,2020-05-13
2020-06-13,northmacedonia,0.205736421461361,0.499215381801779,0.82697821763683,1.40150065754491,2.00645544039862,2.53061147929422,3.13618636407473,3.63809573659891,4.36980509365872,5.08200010258916,5.94566654995791,6.85153294183231,7.77467369341783,8.94709162721393,10.3522169144972,11.7965997054577,13.6279530999546,16.094294778757,18.9711367495016,23.8568282838078,33.391968669986,46.9244025990555,64.8491770938152,0,North Macedonia,,2020-05-13
2020-06-13,norway,0.0661316492016335,0.167715956207448,0.340371293200705,0.630417179666399,0.888703944247214,1.17761241094265,1.51325160567279,1.83307811187386,2.25508413842393,2.67287909031339,3.11131796789099,3.64301103056093,4.1530483046453,4.72390368782674,5.42724138118148,6.21467242502605,7.16474275704373,8.58258059744628,10.4011733718342,12.563277781451,17.8107222346607,23.5242467224455,29.7108664579558,0,Norway,,2020-05-13
2020-06-13,poland,8.05541196289767,12.1265249367957,16.8217980093046,27.6218601308256,36.06883979648,45.7888894198997,53.775621450797,62.7220627288668,73.4458386219939,83.7879705553786,94.0183139414809,105.878004753873,125.004635111073,140.605819554478,158.336032336788,179.352143198191,209.724920519951,247.856527356285,296.621178283917,369.93393737335,520.279182394404,703.422872334746,1012.33057838089,0,Poland,,2020-05-13
2020-06-13,portugal,3.19953803995552,5.64487351192309,7.95459275035907,12.3684947394458,16.2012807149183,20.7652420703391,25.0579816416293,29.0206327643016,33.5287623288937,38.3789275196374,44.3310770281361,49.6956155709759,55.2553844351579,60.9119749409943,68.9181816782772,78.6943806469217,89.0783568083229,103.988879202557,120.135321074521,145.790212994584,194.48025934414,265.125740511005,354.442752952584,0,Portugal,,2020-05-13
2020-06-13,romania,4.86896176136109,8.10570607377663,13.9961461170636,20.6578514955441,26.0513893547413,31.8825579180744,38.4585693853295,44.1999000730206,51.2184985020613,57.5978149306438,65.706814271358,74.0556716428316,84.2617011808162,94.1610208940318,107.690385206886,122.469029431591,140.906065960055,164.802966057398,202.729873193701,267.560273453921,360.258578462021,475.840835909968,693.458753990957,0,Romania,,2020-05-13
2020-06-13,russia,282.191940457663,456.371648365728,661.61944294177,1066.18137589822,1424.34892414908,1801.87444420814,2204.77992969634,2587.35115123091,3075.38027998038,3576.61253726515,4205.52284612646,4859.62640314152,5516.10365367355,6262.37831738812,7037.9584610417,8316.92703071875,9929.16509313644,12052.6951997154,14717.9438708877,20581.7075720901,32071.043433008,46088.8244264883,79232.5660691937,0,Russia,,2020-05-13
2020-06-13,sanmarino,0.0107481294462008,0.0261234788646162,0.0483978577710437,0.107404215997975,0.173239002355383,0.244868512489233,0.309989557303624,0.392078726334269,0.476433080645652,0.600221884224505,0.717923484720787,0.848101882192962,0.992252500709083,1.1917876661033,1.42597116253446,1.69411629932886,2.06374613280145,2.54983627000765,3.26363082246275,4.12187805912301,5.80602038817636,7.63469944550027,8.85694132037986,0,San Marino,,2020-05-13
