dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-05-07,cameroon,22.0273731584434,26.0698587616504,30.9851630473692,37.1026156140361,41.4302674133233,44.6807799858752,47.8689210855017,50.7568275907937,53.6981451672446,56.3416837976403,59.3834911976716,62.4154265879922,65.3300704152461,68.4621099535236,71.1974460921737,74.6421646195421,78.4051545461563,82.6071766079245,88.1043059993812,96.6266842703746,107.21651377792,115.768293966298,127.771371835573,0,Cameroon,,2020-05-06
2020-05-07,democraticcongo,17.2311402779973,19.9696786405474,22.7909811633722,27.2636775141285,30.5439307523493,33.1104864435542,35.6753243802912,38.0590907466745,40.2368915851982,42.3792824660411,44.5220595374269,46.6078082616274,48.6320324140531,50.896500016618,53.3443255473831,55.7888302329238,58.9281725677778,62.2027899874469,66.4824922108636,71.9733675886483,79.2731793949541,86.6093512178765,94.9993497147714,0,Democratic Republic of the Congo,,2020-05-06
2020-05-07,kenya,13.8534503050936,16.5741905326521,20.0298938572974,23.1846103032762,26.0112680300149,28.3889054527311,30.5848953032425,32.3575665745846,34.2751647077695,36.1963819330161,38.247212068594,39.9974319160365,41.9627969486841,44.2134728251612,46.2914746430093,48.8673283126264,51.3796564591614,54.2455448820579,57.707059359257,62.526418467265,69.499641089268,76.3197678398254,85.1930273886454,0,Kenya,,2020-05-06
2020-05-07,liberia,0.91927184487796,1.307902898347,1.70995392085412,2.28201392521273,2.69006325138703,3.07892909940175,3.44577408997711,3.78761311676414,4.09322705311664,4.42325868720639,4.77386170978551,5.09400730434693,5.47341596946723,5.84829762504021,6.24648181950566,6.715108260193,7.23182301632193,7.9445706285716,8.70358562407261,9.78869279726086,11.7505547750762,13.4352741076951,15.7487930686078,0,Liberia,,2020-05-06
2020-05-07,mali,7.35930110803433,9.33853274713669,11.1355930330469,13.7782013579232,15.6058513394739,17.2311356698277,18.5780015277152,19.8855169488384,21.1931535059317,22.5432206822972,23.7816055456174,25.0148258961022,26.3631650329353,27.7898157329052,29.3394157223305,30.8934823817854,32.7404438325524,34.7536715109561,37.0054043845843,40.4080123115846,45.5055818053399,50.5639265035987,56.601889557014,0,Mali,,2020-05-06
2020-05-07,niger,1.87761716309505,2.4572890232229,2.96146526599196,3.73565485358265,4.35804508408172,4.86918884718934,5.39213967511225,5.85272089432468,6.34099753641325,6.77932645716632,7.25367363235219,7.72625555638349,8.26881107764069,8.87575099187655,9.47575916772821,10.181908256695,10.8689753405581,11.6387034035694,12.6011041449848,14.0729715370127,16.363068312913,18.0157450152782,20.5913836874971,0,Niger,,2020-05-06
2020-05-07,nigeria,84.1837180989275,96.7580218743817,110.884721953496,129.771099455107,142.773206013408,152.29190599773,161.255084097152,169.190287613347,177.360586517746,184.113689565272,192.132089148135,198.686397063633,206.267951651581,213.732605076608,221.276794349502,230.112411277921,239.402002124906,250.720880517275,264.110318933886,280.118277673635,307.36781493909,331.40682881872,355.654649471214,0,Nigeria,,2020-05-06
2020-05-07,somalia,18.0585381642136,22.4537787233943,26.2479086858261,31.2961348632751,34.8702772066433,37.8222320351027,40.4744130343737,43.1662124117376,45.6337330722636,48.0609003498029,50.2665139008925,52.7581863346522,55.292738639184,57.5731279011545,60.2772724673711,63.2968504566802,66.4170366264984,70.2137395017081,74.7277646121813,81.7147962658777,91.137137085725,100.679277722197,111.757311470474,0,Somalia,,2020-05-06
2020-05-07,southafrica,128.994066677435,153.517229806817,177.717037028874,208.683330096354,230.337895503007,248.759516024918,262.586796444047,276.43134228819,288.801962392996,300.448973274466,312.123095803097,323.024363546276,335.900106266832,347.830818687232,359.637957401814,371.40948140192,386.133014685638,401.964005672165,422.179702555684,448.610140531814,485.772596778938,525.599365239234,579.204678097535,0,South Africa,,2020-05-06
2020-05-08,burkinafaso,3.9652243168217,5.46166748481291,6.50705677812131,8.12247223197454,9.28320240496453,10.3517785203712,11.2429577352633,12.1082061687837,13.0568531846342,14.0309826778504,14.9483591119869,15.7503528316915,16.7030261599242,17.8028384054387,18.957797439847,20.0159496007463,21.3990966032605,22.8674226773357,24.6283360205412,27.0986821845855,31.1893325100271,34.5914941327488,39.4194355082277,0,Burkina Faso,,2020-05-06
2020-05-08,cameroon,18.8624975917012,24.1250054051019,28.1743960852374,34.0030508382689,38.5456577848944,42.5823159597982,46.061978258784,48.9663373373222,51.8030911014963,55.2651876341108,58.6737019134586,61.7279914153476,64.9842604686672,68.032049986884,71.6561348813683,75.5354854549471,79.9540257135313,84.5667488948078,90.5962195894509,98.0189873198923,109.800017572568,121.523709951324,137.350392785321,0,Cameroon,,2020-05-06
2020-05-08,democraticcongo,14.5815991802162,18.8835776894204,22.3710562341074,26.6725081681328,30.0914045433639,32.9672325498598,35.4035799987225,37.6848739905185,40.3274366545803,42.7265542120837,45.2730186541786,47.7757007420504,50.622030263598,53.2334821337101,55.8614267211098,58.7665677730348,62.376943004399,66.5219930276009,71.4308516430181,77.7933607829405,87.2074070948858,95.1644189548143,105.034349685803,0,Democratic Republic of the Congo,,2020-05-06
2020-05-08,kenya,11.8324008161707,15.7232801467974,18.7852804190934,23.0929563377286,25.653866550216,28.0936321481791,30.673974010315,33.0497484786222,35.1484639891913,36.9519166313138,39.3487670157926,41.5644627498046,43.764002363227,46.0625099094143,48.3114975726062,51.0359675274245,53.9877029791467,57.3374424716397,60.794248752156,66.5288592814964,75.9959510051165,83.71963922512,92.1237969211252,0,Kenya,,2020-05-06
2020-05-08,liberia,0.830068339593724,1.22443390179265,1.61008492699309,2.16746133572885,2.58870673049726,2.92914069489583,3.2786746015596,3.61229888421666,3.96643569166669,4.28094873308094,4.63370477788349,5.0000965789595,5.34786463699073,5.71872006057392,6.16160611747463,6.66461634344655,7.18673400305423,7.82741355653556,8.56122653107391,9.70960419731554,11.4833990700305,13.2445203381746,15.7278100567885,0,Liberia,,2020-05-06
2020-05-08,mali,6.47946691541581,8.19647266974569,10.3077328598092,12.6792305488717,14.7052359738708,16.4798731804045,17.9517792858644,19.4345260471789,20.8262406551802,22.1088736578256,23.3978903736641,24.8878523654491,26.4865821714101,28.023666289545,29.4803084098348,31.1450293993003,33.1374674729108,35.7556794499589,38.392662481247,42.0625031083603,47.7971740613765,52.8759050023268,59.331380145962,0,Mali,,2020-05-06
2020-05-08,niger,1.56790904451055,2.05863413509205,2.60665364645711,3.41687778642442,4.08280259816907,4.61260697768591,5.1576886785329,5.67857823745527,6.1023851031773,6.62522979495038,7.09112511638638,7.59593962682227,8.11682817286114,8.67748773549038,9.27883599241946,9.86029965603503,10.4895568390663,11.3822732754325,12.5345952536547,14.0159607587089,16.3370637224353,18.698923346356,21.26946662527,0,Niger,,2020-05-06
2020-05-08,nigeria,73.8202850712297,90.2241674897532,104.293133620736,123.954849373151,137.653941623199,148.915543277246,158.341547709564,168.114546012832,176.516618304654,185.757514772115,195.203990134327,204.38191947473,212.54991746579,221.510658796534,230.587973180852,241.772575847027,253.550351119116,266.883790985799,281.343419583139,300.409360734475,331.522564959215,366.144939973904,398.594892148125,0,Nigeria,,2020-05-06
2020-05-08,somalia,15.6120004278015,19.5525924806772,24.0280817581623,29.0509678429606,33.4887497755636,36.2536437373007,39.6778993287286,42.4702466446259,45.1535357778545,47.9250615563761,50.4418276994682,53.2872577815781,56.2392166163298,58.9664171030847,61.8168846380032,65.063859753402,68.8928548521291,73.1924732556461,78.9894793844619,85.5861135233767,98.6011890769689,108.717372011952,121.959018875169,0,Somalia,,2020-05-06
2020-05-08,southafrica,112.302501116277,138.275663315826,165.790835213974,196.809542301312,219.838624384978,238.674813936109,254.256150979779,270.337152599558,284.761740024075,298.803537683717,312.484261327802,326.290826172865,338.357863765507,350.721906118485,363.964816902,380.731064630387,397.212595929346,415.316077851886,437.206049987638,471.361301537279,513.198330335504,560.11155643326,626.795530432211,0,South Africa,,2020-05-06
2020-05-09,burkinafaso,3.27637577330603,4.66399650695181,5.99652167072227,7.5034832348119,8.74979339058817,9.88808799546189,10.8239972280953,11.6778859657962,12.6640403765173,13.5946353493829,14.5949895490994,15.6056128729937,16.7409130610506,17.9418146606917,19.0164187357023,20.2136647629314,21.6209976917379,23.1711607635659,25.1028091514236,27.7265478194684,32.0495860764659,36.4948694461861,41.2858893039407,0,Burkina Faso,,2020-05-06
2020-05-09,cameroon,17.403257685337,21.2199609150831,25.8910399248181,32.2209269937275,36.5706387103506,40.8459784560226,44.3879211360612,47.5213280521465,50.5835399641072,53.8287783701582,57.4846682078311,60.4392075844683,63.7534323998017,67.2596588571743,70.7601700423139,75.0527334300182,79.5095449038543,84.6659706870656,91.3184126991785,99.9645361073758,113.440185079986,124.959793140556,140.180463812461,0,Cameroon,,2020-05-06
2020-05-09,democraticcongo,12.9332519132508,16.1169856426301,20.22367703899,25.3458486381563,28.8338725829958,32.453579763322,35.415813901591,38.1026668056016,40.8477845888903,43.3087391071249,45.8139012060775,48.4262245112011,51.5328180904495,54.2042925973739,57.8161099421155,60.9074270029299,64.9923749562116,69.8576647714832,75.7690043306069,82.8603100444587,93.9295574280302,101.933865154292,116.04761486644,0,Democratic Republic of the Congo,,2020-05-06
2020-05-09,kenya,11.6154890042707,14.7226153144916,17.7608182824799,21.6720392232928,24.9557425759225,27.8777312942993,30.4813125971988,32.8950416962179,35.3012355184771,37.4853233741611,39.6952688826635,42.3028121815746,44.4769813971619,47.4937410884448,50.555089142379,53.9508077516908,57.5759455416917,61.4874157823773,65.8096570453393,72.75745015483,84.4018428938107,94.7090079139297,108.588176880901,0,Kenya,,2020-05-06
2020-05-09,liberia,0.746372579297487,1.02402880873383,1.38373876677362,1.98570850652696,2.43985117476961,2.82406316230179,3.17083886487045,3.59379291681573,3.92203404931303,4.25909383208727,4.62744148634884,4.99386952975313,5.36033197127597,5.7718995866394,6.17312058945465,6.66221997714578,7.25479298169994,7.9763250719543,8.84558397311313,9.97987311269474,12.0012917704036,13.7792389910044,16.6450457750471,0,Liberia,,2020-05-06
2020-05-09,mali,5.58428238367956,7.32413516565197,9.13927126278315,11.9953165713706,13.8290299907092,15.5125124506075,17.1894550245933,18.7403095389473,20.1009745280134,21.6108774352726,23.0835174913779,24.6503559724772,26.1057145907741,27.7789669915891,29.5767720067009,31.4435578197759,33.5383140271889,35.9321803083664,38.8616022395977,42.8771022777139,49.6310488669715,56.0205376798606,65.4919192904031,0,Mali,,2020-05-06
2020-05-09,niger,1.37550912850543,1.89966884183971,2.43299275589901,3.28846534461581,3.89411730306849,4.46110974874214,4.99165584340479,5.47973918037307,5.95560564568825,6.47363200280879,6.91148558941389,7.41400378860764,7.89970231366548,8.51009228517803,9.04278353607361,9.66623587790876,10.5013825423429,11.4233249822759,12.5680599372298,14.1435751596375,16.5239009213395,18.6271675995265,21.1080093149681,0,Niger,,2020-05-06
2020-05-09,nigeria,67.895640305287,81.0708492300137,98.5010274327046,117.974520589083,133.10784036171,145.583434133394,156.925464016689,167.113623379755,178.227876643933,187.515483132179,197.763553003483,207.609554278617,217.77396502856,228.062045460257,238.423346305786,250.861295307853,264.083147974737,278.51778824961,300.095506233319,325.583270259794,360.446316719227,398.611412534084,451.111880520696,0,Nigeria,,2020-05-06
2020-05-09,somalia,14.4519274057664,18.0360395722268,21.898135614217,26.9998881640098,31.1827634467383,34.3903365059431,38.1547229178793,40.9333096748784,43.7519340495181,46.6971254156193,49.7469494751256,53.122166750609,56.7321368596814,60.3232824270991,63.9560274197846,67.3716828370116,71.4229828617921,76.8148580798888,82.8612219724593,91.2105139441207,105.217481845618,119.806469949407,135.94582296312,0,Somalia,,2020-05-06
2020-05-09,southafrica,103.86073927138,124.314131508568,150.086080888415,184.210564296425,207.881264185386,231.668733799521,249.133710478795,265.694122832819,282.246298599898,296.483279392811,311.414762423377,326.10676565058,340.519687678498,357.134514904573,374.98933831633,391.860582342352,408.361809824576,428.628217784706,452.21188552308,486.9015675672,546.031635632674,595.095830499417,684.577758333713,0,South Africa,,2020-05-06
2020-05-10,burkinafaso,3.03511952191039,4.42998535683537,5.66749814512629,7.35032294460877,8.41317870498128,9.58776362922568,10.5835538748448,11.5075350427604,12.4833968882757,13.4146261724208,14.2954154165719,15.4778259916477,16.4675406743554,17.6050200056826,18.6912591372639,20.0070056781476,21.5412769928728,23.1330160248978,25.1441988813774,27.8996802875698,32.1500293445944,36.0281968691079,41.3053787363651,0,Burkina Faso,,2020-05-06
2020-05-10,cameroon,16.2880044532381,19.8773519990562,24.025415582914,30.4372832175812,34.5933868816634,38.8244045826884,42.5301578852709,46.1882674170058,49.3383916417293,52.0293892744075,55.669255612428,59.5463896901423,63.193047473668,66.873971517007,70.8556389540815,75.3921938884656,80.6026566693825,86.7616385680555,93.3635956243003,103.802619265939,117.743004659939,131.27463206825,150.674133178353,0,Cameroon,,2020-05-06
2020-05-10,democraticcongo,13.0951527066278,16.3741863202289,19.4480242469496,24.3265611501001,28.1014037206315,31.2499956686543,34.5056816610753,37.7500807396807,40.5954798479769,43.5321994525642,46.1727243801979,49.3192260742776,52.2877414140583,56.2537431547095,59.6427818406639,64.2424688491894,68.3756786125007,73.4320065865938,80.1349241683176,89.2842393037012,104.304380363511,115.219539036823,133.451395004628,0,Democratic Republic of the Congo,,2020-05-06
2020-05-10,kenya,10.3986778370126,13.314996717282,16.4756768983104,21.0588092314925,24.2884188151674,27.4563860181749,30.2545683300404,32.8206127055737,35.3702736968312,37.8637580097394,40.6226209169168,43.0927797037773,45.9594737213669,49.135464046891,52.5716614893104,56.1357182264328,59.7117285398568,64.2222555066715,70.7832250735793,78.2131228427232,92.10952275095,104.872155643875,120.782866730233,0,Kenya,,2020-05-06
2020-05-10,liberia,0.683260319874333,0.953847608086362,1.32801615491598,1.88527502792976,2.28318998441132,2.65417144636593,2.99546037581949,3.36802730698998,3.72830704641697,4.13526248336401,4.57090920360928,4.91814712865182,5.36351082606216,5.77728583957756,6.24442462286412,6.74042867500001,7.34617685001113,8.14497467063299,8.99390214078362,10.0546606432798,11.9533709184986,13.7881220021766,16.5247379455946,0,Liberia,,2020-05-06
2020-05-10,mali,5.16817088463692,6.62535336280422,8.5160868017374,10.775446259483,12.8104451768526,14.6204033626285,16.2175602599038,17.8668511357984,19.3956601691755,20.9398598991321,22.544177949099,24.0104847726537,25.6718111957776,27.5078691422419,29.3169120244074,31.2306600338038,33.4623492837774,36.2081392418723,39.523448675008,43.8526123419112,50.7404353825461,57.5965941385594,66.2044537762427,0,Mali,,2020-05-06
2020-05-10,niger,1.10588756084537,1.56765894245735,2.18310392288778,2.88845490197788,3.54380945058154,4.06249646083573,4.58289415500466,5.1188667436686,5.58991756357369,6.11919916099166,6.63549530797821,7.08376959154498,7.66115818123346,8.20384205159443,8.85533245645032,9.57696070771962,10.3279484232568,11.2714535173982,12.5046770984143,14.1445403529667,16.5138144662822,18.9540157102447,21.0853905836258,0,Niger,,2020-05-06
2020-05-10,nigeria,60.4054888396371,75.8405436374755,89.2401542515349,109.517084871556,124.518312204316,140.129379994788,152.794489327959,164.965342290135,176.046799366843,187.457627185023,200.132017770191,212.185524913008,223.648773706762,235.838680847791,246.860389581347,260.181590842059,275.294336020124,293.250118288135,314.57772481981,344.940635643371,393.981658998136,434.851619730012,498.597749101194,0,Nigeria,,2020-05-06
2020-05-10,somalia,12.9312842215466,16.1480124977637,20.0894998481503,25.5663197808311,29.5854139050598,33.4819791530353,37.4062194403683,40.5536114888016,43.5403074978851,46.5125661747779,50.1320344271375,53.2521065850396,56.6988127463796,60.6016321718186,64.5453333382054,69.1603366710864,74.2265217303717,80.0411348017072,86.8720121770203,96.9434900150606,112.499885374422,130.576685976272,156.176867763667,0,Somalia,,2020-05-06
2020-05-10,southafrica,96.0345231001908,117.655686111318,140.393252820659,173.934280608985,196.578143272267,219.47672050181,239.491627753768,256.543167105172,272.314182728504,287.846358115655,305.362933802095,322.226321325566,339.47133743544,355.883826094443,375.021735983854,393.719963513966,414.728898394763,438.566159633247,468.358767700996,511.405700650178,567.988518653853,633.762769591367,742.810406500105,0,South Africa,,2020-05-06
2020-05-11,burkinafaso,2.99833382165094,3.84743247986811,5.11266134988768,6.7005959537853,7.98206463143805,9.02926686456932,10.1205346749795,11.1202587715448,12.1562699505969,13.17416850126,14.2153744934654,15.1853594431051,16.2282581420316,17.5254559121998,18.6644971053376,20.0671245883393,21.7145222992474,23.620773855205,25.8686025665391,28.7830343086485,33.0350709204356,36.5971099300231,43.118346239965,0,Burkina Faso,,2020-05-06
2020-05-11,cameroon,13.2364568635225,17.9410212143031,22.9088268300077,28.9370200032505,33.4241518917729,37.4299008973718,41.2896728524332,44.8654085254686,48.3927260119408,51.6865151562142,55.3402627294545,59.0984100052682,63.1041421797823,67.0145031280558,71.1855359310866,75.9767205666331,80.6702078361317,86.7547920139262,95.5271259686382,104.805333156875,121.743304369159,135.652606113762,156.832751630478,0,Cameroon,,2020-05-06
2020-05-11,democraticcongo,10.9201209825497,14.1255039927616,17.8135947505192,23.290023292431,27.4046961149633,30.8219622651583,34.0521262722853,37.356396005545,40.5703020617103,43.708721024192,46.7182504154536,50.0688483871707,53.2485738674384,57.0196104121684,61.2252005070481,65.9489137914239,70.9919689844623,77.1159359941148,84.7743500782184,95.7586513287593,111.597097669267,126.414606898982,144.074872397316,0,Democratic Republic of the Congo,,2020-05-06
2020-05-11,kenya,8.86381285182511,11.9020991384407,15.4435366989842,19.9533026246457,23.3830172471643,26.6454697317286,29.8308727873642,32.6707325914295,35.4587800891051,38.2119410608002,41.0567695896961,44.4817261923852,47.3044462525851,50.5828395351382,54.0475915629939,58.4587452399085,62.8403000083502,68.1894293408462,75.5417143538258,85.4563427618129,100.669340226171,116.410597774891,138.909092898291,0,Kenya,,2020-05-06
2020-05-11,liberia,0.584385141909303,0.88291463467647,1.23472965783543,1.75263223716561,2.17254000708624,2.5890740716067,2.93440397621976,3.25819363563925,3.59685983546199,3.90850668563802,4.30536066776155,4.71186340665106,5.20033151084404,5.66415521018276,6.16044965008529,6.72114095409598,7.40959276939715,8.17398271308845,9.1950173503429,10.6041575679049,12.7451708392196,14.7704593164178,17.6153827680467,0,Liberia,,2020-05-06
2020-05-11,mali,4.41995546902148,5.95107457843806,7.72865732788126,10.3154140925547,12.2181536373833,13.7511665639133,15.556448728267,17.2104018500443,18.7954564391363,20.3231728392478,21.8342469691149,23.5338275773553,25.3026091653509,27.0265798129014,28.9568406358488,31.4383490814663,33.8646365757099,36.6851170983166,40.303379299369,45.4172306994623,53.6891290077538,62.0349694676762,71.1960566847647,0,Mali,,2020-05-06
2020-05-11,niger,0.99850154596006,1.3780257173171,1.90063346430295,2.63793143196789,3.29372686025405,3.84920795644758,4.39969685455662,4.88489794918599,5.40700132206037,5.93184776523195,6.41143143148879,6.92121251481588,7.50000694588691,8.05840430109421,8.72547529080395,9.4910120812815,10.4778659956973,11.4719093069065,12.7443027720259,14.3356046477355,16.9176659345849,19.2434629529334,22.2393353168158,0,Niger,,2020-05-06
2020-05-11,nigeria,56.1613805900455,72.4107752873634,85.9352933022077,106.463709375419,121.806159148693,135.966793506726,149.980970721576,162.565510344234,176.373231521257,189.330099432985,201.617924500467,214.696590199901,228.35432867019,241.514689295053,255.371710785517,270.80880501971,288.485921837102,310.597927179046,335.747532479869,368.408159682746,428.033171400294,486.353816527302,562.335035583509,0,Nigeria,,2020-05-06
2020-05-11,somalia,11.2827211192968,15.0710957903328,18.8639983401183,24.9749368879556,28.9222600235585,32.3235466329366,36.0389843454063,39.6455562307438,43.0159576142364,46.3261320122355,49.6840711502441,53.1734731199991,57.0664432508474,61.1815561322046,65.1632197275091,70.3746195520218,75.9603537448239,82.8614682987432,90.9130137973262,102.354858070187,122.266834648298,139.581554868307,175.033219436009,0,Somalia,,2020-05-06
2020-05-11,southafrica,89.9553044047165,109.704529266518,131.463324091113,163.529222873555,187.167210860915,211.108762650698,232.261116090934,250.267872539453,269.935305983553,287.379522594338,303.733862437459,320.609317447203,341.260462759435,360.965894861666,380.867827154771,403.951119062786,428.315930080141,454.142375505061,484.769787375907,528.098110395398,606.116661725571,682.735358203122,784.98728367387,0,South Africa,,2020-05-06
2020-05-12,burkinafaso,2.86723808641506,3.6960773668723,4.79173340002302,6.38031904745968,7.57582837811009,8.69830311313875,9.79041219956992,10.8209497367312,11.7529155304637,12.8038913726874,13.7979346024614,14.8101886879836,15.950764830366,17.1594567984167,18.3744869684931,19.8388751947754,21.3969485332133,23.3508410971209,25.392931750556,28.6190858947119,33.5074096900228,39.1540388232392,45.6005314073288,0,Burkina Faso,,2020-05-06
2020-05-12,cameroon,12.3350317630113,16.388145232995,20.9123775275367,26.8478610243321,31.4540375759305,35.9964383786556,39.4843386802666,42.7557264158823,46.4961667163682,50.1954340906488,53.8531109856296,57.3684389466145,61.4671213733707,65.760475784175,70.5371402396053,75.9235606829549,81.594981677514,87.811807373279,96.2480367507265,107.949879792293,126.173728153278,140.603056281781,162.159195249579,0,Cameroon,,2020-05-06
2020-05-12,democraticcongo,9.38228506265939,12.9766369757317,17.1318586302647,22.2252547253341,26.8885632046461,30.3819745158371,33.7011565380886,36.9244905972545,40.1099879567132,44.0122006953904,47.5929308183056,50.9688666829359,55.2411160119384,59.3556503719814,63.6789918991612,69.1680426815236,74.3219055729136,81.1102400930056,90.4689047496032,101.5417897703,121.910613453317,137.83186309034,162.107619762326,0,Democratic Republic of the Congo,,2020-05-06
2020-05-12,kenya,8.67403557230661,12.0413676628113,15.2140381600259,19.4948612228467,23.2317430270502,26.2346243389623,29.3229186562329,32.5232907407241,35.5702395319487,38.5614021300905,41.7393993389452,44.7070638065988,48.2496722897313,52.4592620919026,56.5492227403575,61.1167077628467,66.5014704364529,72.7475455647845,80.4488715768058,91.5665610752573,109.572013795577,126.518678035717,151.408937459159,0,Kenya,,2020-05-06
2020-05-12,liberia,0.491684468215398,0.789813582757971,1.13338521523669,1.63502800765502,2.02273574608115,2.40628901714399,2.77677766965705,3.13113344958327,3.51973105748451,3.88647119414932,4.26544011487942,4.67757899127727,5.09291065483698,5.54857417030007,6.08312901232295,6.70227178517518,7.37831182590241,8.1944400645624,9.17751498523214,10.5744779228916,12.780347936489,14.6653831929347,17.862837539067,0,Liberia,,2020-05-06
2020-05-12,mali,3.69900976318359,5.0136940713315,6.81375739916625,9.34146978658183,11.4399693285366,13.2863274976043,15.0387390929046,16.439418568849,17.9321467130572,19.5171228539822,21.1203506897625,22.884720768742,24.8878843056918,26.8481305240189,29.1259995668221,31.410567362156,34.110997528546,37.269505605647,41.2441864234807,46.4461793265877,55.0412288431937,65.6103894956383,76.7456752704894,0,Mali,,2020-05-06
2020-05-12,niger,0.891094730225373,1.26102804449925,1.82087413291768,2.52388113242985,3.19837000675999,3.67503811172348,4.19523710669394,4.71827646689563,5.27375720640294,5.72020372205152,6.18303671845438,6.74241896297233,7.34232500142778,7.93313183940911,8.61535184678113,9.2849341754642,10.2577278758438,11.221740992176,12.3998982324778,14.2012393578054,16.6246231445356,19.1149816809704,22.9020942997948,0,Niger,,2020-05-06
