dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-06-03,serbia,0.235696991170429,0.801753930679731,1.77713577530353,4.79406623651666,7.94676693050302,11.9056646441728,16.7198149254557,22.0811871440878,28.8006495836758,35.969231836463,45.5109855906126,55.3538085653812,68.2923083335701,82.4938835531579,98.6461433024899,120.985112362151,153.035357284176,197.178529542299,269.346800555308,397.925309366625,664.303172032559,1031.14792668996,1834.17311686134,0,Serbia,,2020-05-03
2020-06-03,slovenia,0.00208259871029032,0.00611250937689965,0.0151892302933958,0.046791372131405,0.0963811130361202,0.16545617824857,0.248666485318035,0.353054417860339,0.483170441604163,0.663909079878094,0.885781532675419,1.17608387877499,1.53321949496475,2.0398970919181,2.69342785832468,3.53775319998309,4.82435436978165,6.96329998727025,9.80535392269418,15.1447875294163,25.1629980940909,40.805656751014,64.8303231110444,0,Slovenia,,2020-05-03
2020-06-03,spain,11.939399929022,24.9035168665761,44.7844070808634,75.7913377979367,108.133731769146,142.183604793381,172.397880738846,203.557063820491,239.765480099424,274.351201658407,316.314947610167,360.884858161061,413.308736612446,474.864288268564,545.273596474432,631.085271260302,716.736736270713,809.998609690175,975.75510918503,1217.51637095719,1640.7279298322,2115.80603664328,2880.09492080483,0,Spain,,2020-05-03
2020-06-03,sweden,4.84271702844295,9.58965207542444,16.4721161443629,29.556305980706,42.7407017915473,56.445898001513,70.5748635464779,84.9644651038104,100.773792342862,120.323327917263,139.597045232449,161.340342922075,191.268446597121,221.628093327447,256.191977425069,299.021731488859,351.498129376648,418.692798827949,511.912181850277,664.584301524194,985.213272610365,1375.54406862863,2112.02192343016,0,Sweden,,2020-05-03
2020-06-03,switzerland,0.319342771230123,0.949006804277596,1.88444681980609,4.03603719142027,6.6816080717068,9.58256622510214,12.5425595661897,16.5265268482266,20.8099513092502,24.8831738000535,29.7956587541298,35.9356570470685,43.4590538115625,52.7593409390861,63.3415938567822,77.2649786034859,93.3843069898577,112.675452202579,141.253131357729,178.067306090617,260.520653990881,337.071158586552,453.161552046383,0,Switzerland,,2020-05-03
2020-06-03,unitedkingdom,173.280005663858,273.494382389416,378.31597728858,559.412685471696,733.760167293403,914.106118574625,1094.62912756528,1296.75008913043,1508.50308553903,1769.75632834109,2027.66588861739,2306.07167186405,2635.80138655998,2982.85762252748,3417.06513035667,3924.47978688886,4576.66513096918,5498.17041162785,6575.76221933919,8403.50836511297,11435.8088847468,15092.6345634197,19797.4344878226,0,United Kingdom,,2020-05-03
2020-06-03,us,1014.07958862458,1462.90131644764,2108.20485390005,3124.10611344854,4100.57844500201,4969.89206455173,6211.72455549549,7264.75049727039,8369.13793820031,9542.57479331293,10895.8473080781,12358.6232336882,14012.3073735525,15854.1553833758,18255.8089230115,21217.9309180919,24871.9173968858,29297.2734184934,35122.8789192782,43814.3270865772,60661.2918774964,81307.5478377927,107821.360129075,0,US,,2020-05-03
2020-06-04,albania,0.00233371040197868,0.00951945512371417,0.0280675265934899,0.0720324680397337,0.145493123820962,0.239619525636614,0.379969983423326,0.54462852363297,0.787431078239592,1.06848748233514,1.45634588096713,1.89677191107717,2.53283101276414,3.34460448025134,4.4185488064104,5.95074520033022,8.01164469960943,11.2102055354542,15.7606847320382,23.5255956878543,41.6487412613211,63.916847182831,94.6035431337533,0,Albania,,2020-05-03
2020-06-04,austria,0.116869879206746,0.296023307795553,0.626875217865899,1.50385353937223,2.55998090074675,4.09804518937548,5.94179200163712,8.32864622007687,10.6718191071877,13.5425877914235,16.8838607576337,21.0104639680302,26.2628000460769,33.2854609547129,41.7352317020798,50.7219634454274,64.9350865249463,82.0982316941039,105.747780144803,143.348272252794,221.853623308019,321.986741199862,488.936021414549,0,Austria,,2020-05-03
2020-06-04,belarus,6.42581143228956,13.7466757869543,26.9572285120311,59.2746042011856,94.5771830802211,134.654651439131,182.475057337373,234.261501241153,296.408407843127,371.648993751725,449.570519690607,556.614037070013,679.328091175545,844.904213099704,1071.90878879361,1362.24210620881,1723.1399829311,2391.2512539788,3402.97443928988,5066.91150107859,9028.86373150885,16285.3091128892,30775.6125782117,0,Belarus,,2020-05-03
2020-06-04,belgium,4.12448196557818,8.73164646074431,15.1365916934068,26.8476394536623,37.1066097042342,49.7885057136021,63.9882645525778,79.1473469726883,92.7935204661015,108.797822465061,128.322237759376,148.406878037429,168.730326830142,192.203590798367,218.955142483944,252.917184866678,297.509610911582,354.099783159447,424.163384814253,534.128748162694,748.370919043131,1011.34414337053,1415.7069782547,0,Belgium,,2020-05-03
2020-06-04,bosniaandherzegovina,0.0112160313482545,0.0373272526069631,0.119947587843713,0.332880011907714,0.722681848268614,1.29038725072672,1.97676729269361,2.95282203377115,4.03107664051031,5.43167164662696,7.04925914922865,9.16124204776996,11.8047870119962,14.7731793394942,19.531588202724,25.0787797357496,31.9641287523544,42.6507078564956,57.2818497744928,82.3652562082608,140.133463516077,217.743570771943,342.462107313825,0,Bosnia and Herzegovina,,2020-05-03
2020-06-04,bulgaria,0.00275097788779907,0.00924546308820537,0.029776831445622,0.107908465152556,0.22983539304999,0.41571394260201,0.655821198171583,1.03694802627286,1.55205664064395,2.34267676322025,3.33826034738374,4.68419359702108,6.7663277388442,9.32369677087376,12.678574265539,17.8425319971306,24.9087587539136,36.4434443178257,56.2822990018145,86.779830178108,165.459053869292,284.293652749367,482.117687614773,0,Bulgaria,,2020-05-03
2020-06-04,canada,41.5532851949077,70.6502498396848,109.452181062652,174.276284725876,235.38131391357,306.204950763889,379.750769117344,453.755310285624,535.026955935295,611.121458907224,699.426713325168,809.692436485862,952.027149888788,1091.64233902985,1272.47492986349,1528.97419396608,1788.34075795891,2116.44633780295,2617.64145929912,3293.34180119407,5126.68825114074,7291.77428596656,11027.5041251818,0,Canada,,2020-05-03
2020-06-04,croatia,0.00446666019528863,0.0159670134076485,0.0423355381484917,0.143256757929245,0.265015295672867,0.394459544692537,0.604061088136808,0.845647168568112,1.18297086838818,1.50852608209767,2.01431047279427,2.60829908550671,3.33089360815957,4.42934807926079,5.81746050254657,7.58501051367843,9.71244159028124,12.8171876500959,17.7501462405856,25.9617840083437,43.8094340681643,64.4266678008209,93.3953005184044,0,Croatia,,2020-05-03
2020-06-04,czechia,0.0467010165578687,0.130585325316046,0.289548148487799,0.711824736428725,1.26437110460521,1.96909246606937,2.74536032111636,3.79826415183266,5.08437051588528,6.48578664918436,8.1532958768841,10.1850238950377,12.8507556976921,16.1921207734216,19.997615670197,24.8790224150324,29.99885670788,38.3204238504997,49.4545479997514,68.8237456050797,106.226106688281,144.89027835641,221.1008031864,0,Czechia,,2020-05-03
2020-06-04,denmark,0.332930074329461,0.75358781735687,1.53393769597381,3.26957985771929,5.26854494177276,7.5607042681122,10.1513047303215,13.4422484218588,17.3239710040187,20.8494903233846,24.805852475989,30.4957904576644,35.668619261373,42.5895387959957,50.7338113454922,60.8173224601427,71.0539858842177,84.8559481598494,105.787713079392,136.674020864723,207.117281050888,282.353887638029,395.596368803773,0,Denmark,,2020-05-03
2020-06-04,estonia,0.00095769857293756,0.00298472540059693,0.0113360137356241,0.0299927049800182,0.0668593162447647,0.125490207766077,0.196950082352404,0.298754010452575,0.448689225911464,0.658857488276223,0.935153574950179,1.24729918202603,1.69419096603222,2.30257024877364,3.0861510373052,4.34716215217607,6.09001641960457,8.31028909511479,11.9010313062985,19.6622255544389,34.5221632166549,60.7852243483181,106.877681688067,0,Estonia,,2020-05-03
2020-06-04,finland,0.230812874959196,0.578893491927438,1.34292178917215,3.32139454971831,5.42162350618676,7.74197202715836,10.5704997711832,13.6220510168941,17.0832430879839,20.7696382046829,25.3084432927917,30.8216835696264,36.9475931939769,44.6673295769852,52.074900602222,64.1900626129154,78.8208818803633,96.7668974087546,119.314616992453,160.463940617074,244.133044263057,329.754117240146,484.48443337715,0,Finland,,2020-05-03
2020-06-04,france,17.04389474677,29.72342262766,46.8224355546343,79.7461662841382,109.920304052503,135.703368956156,163.969164582603,191.201371031651,220.311100887569,252.210714525625,292.036215131525,333.608772243897,380.877700254651,437.247561440284,492.371263018153,557.581208480703,646.215832510995,750.709105691949,886.374980686186,1086.08254475184,1487.55382185169,1962.52882480058,2714.90159288766,0,France,,2020-05-03
2020-06-04,germany,8.38446049208409,19.3099653746546,35.4618877218012,60.9545559577792,84.3659549105399,109.048317133169,132.593624211107,159.893238202204,188.976522033899,218.238250333338,250.716863317575,290.861959817755,334.702577469358,380.97810395617,431.178495507592,494.70110897258,574.406575820497,664.021569209119,801.873148093386,972.824492105191,1396.77268841814,1835.8657803232,2591.94354446012,0,Germany,,2020-05-03
2020-06-04,greece,0.00842866704931092,0.023431231098903,0.0542982542905728,0.153729548630896,0.306408981070257,0.444308661274183,0.637162095951337,0.877739620891547,1.20592441823053,1.6137428379517,2.06531105554463,2.59439163491859,3.28302264581723,4.15880135736356,5.17044052690955,6.63804701587997,8.89768564194887,11.6414588051737,15.5492390743006,21.596077994313,34.4072432805289,49.6114439109311,70.5918285365029,0,Greece,,2020-05-03
2020-06-04,hungary,0.0289998257462695,0.0966616869981996,0.278630831591598,0.770689993628222,1.54752901315878,2.40669817216124,3.60867698936687,5.16512021149486,6.87750737951897,8.74520315773389,11.1827335523601,14.2259330144135,17.6741629313599,21.8935100056721,26.7415705015383,33.6634663510352,42.4863411844712,55.4841192391047,75.1113537421467,103.25536252706,181.155012941052,262.651223552929,434.920479696972,0,Hungary,,2020-05-03
2020-06-04,ireland,1.34734583225351,3.10006186424521,5.86423796282035,10.8286155383643,17.0330326572862,23.6354463437974,30.4789834261319,38.8783604264622,48.2711948463559,57.3790859007892,67.7809401987175,80.3340832143024,92.9255100555281,108.658294123679,126.690439324566,150.723016046328,184.808272974865,226.391564314391,286.200117942082,376.71905203596,559.384338498751,787.354300719744,1211.16883303909,0,Ireland,,2020-05-03
2020-06-04,italy,16.4657614107184,33.6205772406629,55.1732279656731,89.9528535989547,122.211690282551,157.455372305982,188.991351604198,224.810428747914,261.589519679253,297.303696048782,341.478108265684,395.904856834248,450.019812561247,511.945739605554,586.061613843379,662.455528621679,770.404347104045,899.004587399294,1076.26474525818,1404.9700348197,1910.88293373616,2423.99542111269,3157.97236668015,0,Italy,,2020-05-03
2020-06-04,kosovo,0.0206753428722994,0.0599170583124569,0.144842949179806,0.415801930747624,0.746250617019754,1.17509009854223,1.79575341459805,2.49075262784067,3.4560499102425,4.81598752994874,6.24038592864073,7.80585872201043,10.0135731894148,12.8367591360946,16.0640574889524,20.7329488701044,26.8413546456739,35.4557102189781,47.684037516868,68.386323844773,110.973581941796,170.980350237784,261.890714131117,0,Kosovo,,2020-05-03
2020-06-04,moldova,0.0128094416215997,0.0356608892371533,0.115657415516737,0.383684074232139,0.841890692608023,1.53593456729956,2.68228925500697,4.12894243544304,6.20866386557598,8.30210743780227,11.102967785151,14.5092482420898,19.971141706579,25.7467556533128,34.2070311994508,43.2647790596552,56.5772967383899,76.9653465513632,106.32094597667,164.329009367564,310.402938860012,524.570340128147,935.809442217608,0,Moldova,,2020-05-03
2020-06-04,netherlands,3.07801330739889,6.00044192274212,10.4071331438314,19.5154435694674,27.6364108325375,36.8352911862473,45.436574632612,55.676139523284,66.0139902237712,78.7282249666256,93.0078991887764,106.114632960284,122.755413770102,139.648029785004,162.213671822762,186.193019437355,217.582042659691,262.420177306724,310.945678615206,391.991643192258,564.465240414421,722.728698045322,958.984968423206,0,Netherlands,,2020-05-03
2020-06-04,northmacedonia,0.00606161598733255,0.0197866318937987,0.0464116899783108,0.137499224079577,0.260448778492386,0.459895517194267,0.722854071805837,1.0701117433546,1.48139378733095,2.05247608909354,2.69156485375489,3.66177198727858,4.89755348390222,6.29478316702355,8.39596438830957,10.8409324594775,14.5816819480124,19.893983357829,27.4344232756578,39.7692236752485,69.4980535210138,105.493993404143,172.575795453712,0,North Macedonia,,2020-05-03
2020-06-04,norway,0.0702466038952905,0.217773947572331,0.483460492845095,1.010277850328,1.65216774870441,2.42401643185583,3.26652891752741,4.34861984051278,5.59032349957318,6.84813844126189,8.42992259749764,10.3452914105677,12.4327659620224,14.9662401045026,18.4373451279613,22.247416581796,27.4935350101547,33.6954622192658,42.7545892048939,54.9853300157485,83.4745978569647,113.129872566434,151.132942048563,0,Norway,,2020-05-03
2020-06-04,poland,2.22252689745806,5.15547272645064,9.93051490646624,18.4942697661396,27.9542920229504,37.9117080021023,47.7552335159736,58.1122632831355,70.8161986589065,83.3151527006019,98.6899181223801,115.659471660441,136.627477172506,159.468108133585,184.858114395194,218.917513017492,256.131920229459,306.384491397482,386.504141910533,508.813895420598,757.934809214924,1071.40320997386,1623.8295816046,0,Poland,,2020-05-03
2020-06-04,portugal,0.664330646544842,1.69866956995586,3.55269760415343,7.63381825593155,12.1612268266003,17.0015053489464,21.911079862545,27.5356486502939,33.9079693345488,41.113155694766,50.0587533538064,58.7880551010901,69.8873140625097,82.1066800276409,97.7706421816235,114.398641342276,138.587528938597,170.669291229198,214.230141298088,279.105797204795,394.732967533294,519.308637837049,746.658887259676,0,Portugal,,2020-05-03
2020-06-04,romania,2.43896428463612,5.45532190375227,10.7862891023439,19.1790614185831,29.2200394818104,39.4473912710641,50.4425292898504,61.6617901856874,75.8790591375691,89.7122741369954,105.383935421971,123.922770723811,146.488195691656,168.883400531981,200.295141890569,239.7786611649,292.966074805239,342.240290867514,431.154220483301,543.036634909452,871.135448632114,1242.38248961813,1830.25548212604,0,Romania,,2020-05-03
2020-06-04,russia,295.361243526516,506.719282766289,782.918378131971,1384.41382759977,1886.76442805464,2528.64465688849,3229.07118817158,4096.62099008617,5085.72797262908,6158.6364058336,7381.6501346316,9026.2312929958,10809.7262654373,13161.1129405997,16137.1355009607,19829.8753731583,24154.1286779504,31585.636131834,43167.0472413915,63440.5448407308,110367.376271717,176985.958497827,318362.255604118,0,Russia,,2020-05-03
2020-06-04,sanmarino,0.00223653732540636,0.00674492224359705,0.0199162272016436,0.0549103414022218,0.100593858789973,0.1685836872258,0.248625400487554,0.36235441682281,0.506298237552598,0.689115246102363,0.942472371870285,1.21928131052676,1.61450493589644,2.09901710778772,2.7089000656976,3.53418550573415,4.68685663448881,6.34808759920795,8.85052200101141,12.5787608915341,22.4201363293507,34.4046288129109,51.77683294695,0,San Marino,,2020-05-03
2020-06-04,serbia,0.226433528966015,0.692330295618031,1.6911110647812,3.93879405457146,7.55275918714951,11.5551167226328,16.243727469954,21.23217489144,28.4303936890506,35.956945780318,43.6699681859561,53.7961064562377,65.1205137807698,78.5287911086512,93.2337558881887,118.444663446674,150.414616054361,192.51031908376,267.677184634897,394.751216642299,652.832289615223,1052.49155251117,1727.81382279103,0,Serbia,,2020-05-03
