date,location,value
2020-04-23,39,46
2020-04-24,39,34
2020-04-25,39,21
2020-04-26,39,17
2020-04-27,39,25
2020-04-28,39,46
2020-04-29,39,138
2020-04-30,39,38
2020-05-01,39,27
2020-05-02,39,19
2020-05-03,39,17
2020-05-04,39,18
2020-05-05,39,79
2020-05-06,39,90
2020-05-07,39,46
2020-05-08,39,35
2020-05-09,39,25
2020-05-10,39,10
2020-05-11,39,16
2020-05-12,39,79
2020-05-13,39,47
2020-05-14,39,51
2020-05-15,39,47
2020-05-16,39,29
2020-05-17,39,15
2020-05-18,39,32
2020-05-19,39,63
2020-05-20,39,61
2020-05-21,39,55
2020-05-22,39,36
2020-05-23,39,84
2020-05-24,39,13
2020-05-25,39,18
2020-05-26,39,15
2020-05-27,39,42
2020-05-28,39,54
2020-05-29,39,33
2020-05-30,39,18
2020-05-31,39,6
2020-06-01,39,51
2020-06-02,39,52
2020-06-03,39,41
2020-06-04,39,40
2020-06-05,39,16
2020-06-06,39,15
2020-06-07,39,7
2020-06-08,39,27
2020-06-09,39,17
2020-06-10,39,36
2020-06-11,39,33
2020-06-12,39,18
2020-06-13,39,46
2020-06-14,39,3
2020-06-15,39,16
2020-06-16,39,24
2020-06-17,39,14
2020-03-06,40,0
2020-03-07,40,0
2020-03-08,40,0
2020-03-09,40,0
2020-03-10,40,0
2020-03-11,40,0
2020-03-12,40,0
2020-03-13,40,0
2020-03-14,40,0
2020-03-15,40,0
2020-03-16,40,0
2020-03-17,40,0
2020-03-18,40,0
2020-03-19,40,1
2020-03-20,40,0
2020-03-21,40,0
2020-03-22,40,1
2020-03-23,40,0
2020-03-24,40,1
2020-03-25,40,2
2020-03-26,40,2
2020-03-27,40,1
2020-03-28,40,7
2020-03-29,40,1
2020-03-30,40,1
2020-03-31,40,6
2020-04-01,40,7
2020-04-02,40,4
2020-04-03,40,4
2020-04-04,40,4
2020-04-05,40,4
2020-04-06,40,5
2020-04-07,40,16
2020-04-08,40,12
2020-04-09,40,1
2020-04-10,40,8
2020-04-11,40,5
2020-04-12,40,3
2020-04-13,40,2
2020-04-14,40,11
2020-04-15,40,14
2020-04-16,40,8
2020-04-17,40,5
2020-04-18,40,3
2020-04-19,40,1
2020-04-20,40,3
2020-04-21,40,21
2020-04-22,40,5
2020-04-23,40,10
2020-04-24,40,9
2020-04-25,40,6
2020-04-26,40,1
2020-04-27,40,2
2020-04-28,40,10
2020-04-29,40,7
2020-04-30,40,8
2020-05-01,40,8
2020-05-02,40,8
2020-05-03,40,0
2020-05-04,40,0
2020-05-05,40,9
2020-05-06,40,6
2020-05-07,40,7
2020-05-08,40,6
2020-05-09,40,4
2020-05-10,40,2
2020-05-11,40,2
2020-05-12,40,4
2020-05-13,40,0
2020-05-14,40,6
2020-05-15,40,1
2020-05-16,40,3
2020-05-17,40,0
2020-05-18,40,0
2020-05-19,40,6
2020-05-20,40,5
2020-05-21,40,5
2020-05-22,40,3
2020-05-23,40,4
2020-05-24,40,0
2020-05-25,40,2
2020-05-26,40,5
2020-05-27,40,4
2020-05-28,40,4
2020-05-29,40,3
2020-05-30,40,5
2020-05-31,40,0
2020-06-01,40,0
2020-06-02,40,5
2020-06-03,40,2
2020-06-04,40,3
2020-06-05,40,1
2020-06-06,40,2
2020-06-07,40,1
2020-06-08,40,0
2020-06-09,40,5
2020-06-10,40,2
2020-06-11,40,2
2020-06-12,40,2
2020-06-13,40,0
2020-06-14,40,0
2020-06-15,40,0
2020-06-16,40,4
2020-06-17,40,1
2020-02-28,41,0
2020-02-29,41,0
2020-03-01,41,0
2020-03-02,41,0
2020-03-03,41,0
2020-03-04,41,0
2020-03-05,41,0
2020-03-06,41,0
2020-03-07,41,0
2020-03-08,41,0
2020-03-09,41,0
2020-03-10,41,0
2020-03-11,41,0
2020-03-12,41,0
2020-03-13,41,0
2020-03-14,41,1
2020-03-15,41,0
2020-03-16,41,0
2020-03-17,41,1
2020-03-18,41,1
2020-03-19,41,0
2020-03-20,41,0
2020-03-21,41,1
2020-03-22,41,1
2020-03-23,41,0
2020-03-24,41,3
2020-03-25,41,2
2020-03-26,41,1
2020-03-27,41,1
2020-03-28,41,1
2020-03-29,41,0
2020-03-30,41,3
2020-03-31,41,2
2020-04-01,41,1
2020-04-02,41,2
2020-04-03,41,1
2020-04-04,41,4
2020-04-05,41,1
2020-04-06,41,2
2020-04-07,41,4
2020-04-08,41,5
2020-04-09,41,6
2020-04-10,41,4
2020-04-11,41,3
2020-04-12,41,1
2020-04-13,41,1
2020-04-14,41,2
2020-04-15,41,3
2020-04-16,41,6
2020-04-17,41,6
2020-04-18,41,2
2020-04-19,41,2
2020-04-20,41,1
2020-04-21,41,3
2020-04-22,41,0
2020-04-23,41,5
2020-04-24,41,3
2020-04-25,41,1
2020-04-26,41,4
2020-04-27,41,1
2020-04-28,41,7
2020-04-29,41,2
2020-04-30,41,2
2020-05-01,41,1
2020-05-02,41,5
2020-05-03,41,0
2020-05-04,41,0
2020-05-05,41,4
2020-05-06,41,2
2020-05-07,41,6
2020-05-08,41,3
2020-05-09,41,3
2020-05-10,41,0
2020-05-11,41,3
2020-05-12,41,0
2020-05-13,41,4
2020-05-14,41,3
2020-05-15,41,0
2020-05-16,41,0
2020-05-17,41,0
2020-05-18,41,1
2020-05-19,41,2
2020-05-20,41,4
2020-05-21,41,1
2020-05-22,41,2
2020-05-23,41,0
2020-05-24,41,1
2020-05-25,41,0
2020-05-26,41,0
2020-05-27,41,0
2020-05-28,41,3
2020-05-29,41,0
2020-05-30,41,2
2020-05-31,41,0
2020-06-01,41,1
2020-06-02,41,3
2020-06-03,41,2
2020-06-04,41,0
2020-06-05,41,2
2020-06-06,41,2
2020-06-07,41,1
2020-06-08,41,0
2020-06-09,41,5
2020-06-10,41,0
2020-06-11,41,2
2020-06-12,41,2
2020-06-13,41,2
2020-06-14,41,1
2020-06-15,41,4
2020-06-16,41,2
2020-06-17,41,1
2020-03-06,42,0
2020-03-07,42,0
2020-03-08,42,0
2020-03-09,42,0
2020-03-10,42,0
2020-03-11,42,0
2020-03-12,42,0
2020-03-13,42,0
2020-03-14,42,0
2020-03-15,42,0
2020-03-16,42,0
2020-03-17,42,0
2020-03-18,42,1
2020-03-19,42,0
2020-03-20,42,0
2020-03-21,42,1
2020-03-22,42,1
2020-03-23,42,3
2020-03-24,42,1
2020-03-25,42,4
2020-03-26,42,5
2020-03-27,42,7
2020-03-28,42,12
2020-03-29,42,5
2020-03-30,42,8
2020-03-31,42,24
2020-04-01,42,2
2020-04-02,42,16
2020-04-03,42,12
2020-04-04,42,37
2020-04-05,42,20
2020-04-06,42,10
2020-04-07,42,71
2020-04-08,42,73
2020-04-09,42,31
2020-04-10,42,91
2020-04-11,42,80
2020-04-12,42,10
2020-04-13,42,38
2020-04-14,42,183
2020-04-15,42,87
2020-04-16,42,31
2020-04-17,42,163
2020-04-18,42,123
2020-04-19,42,135
2020-04-20,42,81
2020-04-21,42,254
2020-04-22,42,100
2020-04-23,42,3
2020-04-24,42,63
2020-04-25,42,56
2020-04-26,42,29
2020-04-27,42,75
2020-04-28,42,146
2020-04-29,42,300
2020-04-30,42,188
2020-05-01,42,91
2020-05-02,42,123
2020-05-03,42,49
2020-05-04,42,37
2020-05-05,42,326
2020-05-06,42,154
2020-05-07,42,239
2020-05-08,42,125
2020-05-09,42,69
2020-05-10,42,26
2020-05-11,42,27
2020-05-12,42,78
2020-05-13,42,180
2020-05-14,42,194
2020-05-15,42,134
2020-05-16,42,58
2020-05-17,42,14
2020-05-18,42,56
2020-05-19,42,115
2020-05-20,42,119
2020-05-21,42,93
2020-05-22,42,145
2020-05-23,42,89
2020-05-24,42,24
2020-05-25,42,14
2020-05-26,42,16
2020-05-27,42,115
2020-05-28,42,107
2020-05-29,42,70
2020-05-30,42,70
2020-05-31,42,18
2020-06-01,42,19
2020-06-02,42,96
2020-06-03,42,72
2020-06-04,42,120
2020-06-05,42,90
2020-06-06,42,34
2020-06-07,42,11
2020-06-08,42,10
2020-06-09,42,63
2020-06-10,42,73
2020-06-11,42,44
2020-06-12,42,42
2020-06-13,42,35
2020-06-14,42,11
2020-06-15,42,32
2020-06-16,42,30
2020-06-17,42,39
2020-03-01,44,0
2020-03-02,44,0
2020-03-03,44,0
2020-03-04,44,0
2020-03-05,44,0
2020-03-06,44,0
2020-03-07,44,0
2020-03-08,44,0
2020-03-09,44,0
2020-03-10,44,0
2020-03-11,44,0
2020-03-12,44,0
2020-03-13,44,0
2020-03-14,44,0
2020-03-15,44,0
2020-03-16,44,0
2020-03-17,44,0
2020-03-18,44,0
2020-03-19,44,0
2020-03-20,44,0
2020-03-21,44,0
2020-03-22,44,0
2020-03-23,44,0
2020-03-24,44,0
2020-03-25,44,0
2020-03-26,44,0
2020-03-27,44,0
2020-03-28,44,2
2020-03-29,44,1
2020-03-30,44,1
2020-03-31,44,4
2020-04-01,44,2
2020-04-02,44,2
2020-04-03,44,2
2020-04-04,44,3
2020-04-05,44,8
2020-04-06,44,2
2020-04-07,44,3
2020-04-08,44,5
2020-04-09,44,8
2020-04-10,44,6
2020-04-11,44,7
2020-04-12,44,7
2020-04-13,44,10
2020-04-14,44,7
2020-04-15,44,7
2020-04-16,44,18
2020-04-17,44,13
2020-04-18,44,19
2020-04-19,44,13
2020-04-20,44,5
2020-04-21,44,16
2020-04-22,44,10
2020-04-23,44,8
2020-04-24,44,13
2020-04-25,44,13
2020-04-26,44,11
2020-04-27,44,7
2020-04-28,44,6
2020-04-29,44,12
2020-04-30,44,15
2020-05-01,44,13
2020-05-02,44,17
2020-05-03,44,24
2020-05-04,44,21
2020-05-05,44,14
2020-05-06,44,15
2020-05-07,44,18
2020-05-08,44,11
2020-05-09,44,19
2020-05-10,44,4
2020-05-11,44,8
2020-05-12,44,14
2020-05-13,44,18
2020-05-14,44,6
2020-05-15,44,11
2020-05-16,44,10
2020-05-17,44,10
2020-05-18,44,7
2020-05-19,44,26
2020-05-20,44,6
2020-05-21,44,18
2020-05-22,44,23
2020-05-23,44,18
2020-05-24,44,11
2020-05-25,44,0
2020-05-26,44,26
2020-05-27,44,21
2020-05-28,44,22
2020-05-29,44,16
2020-05-30,44,18
2020-05-31,44,7
2020-06-01,44,2
2020-06-02,44,12
2020-06-03,44,10
2020-06-04,44,14
2020-06-05,44,16
2020-06-06,44,0
2020-06-07,44,0
2020-06-08,44,27
2020-06-09,44,9
2020-06-10,44,4
2020-06-11,44,11
2020-06-12,44,10
2020-06-13,44,0
2020-06-14,44,0
2020-06-15,44,18
2020-06-16,44,14
2020-06-17,44,11
2020-03-06,45,0
2020-03-07,45,0
2020-03-08,45,0
2020-03-09,45,0
2020-03-10,45,0
2020-03-11,45,0
2020-03-12,45,0
2020-03-13,45,0
2020-03-14,45,0
2020-03-15,45,0
2020-03-16,45,1
2020-03-17,45,0
2020-03-18,45,0
2020-03-19,45,0
2020-03-20,45,2
2020-03-21,45,0
2020-03-22,45,0
2020-03-23,45,2
2020-03-24,45,2
2020-03-25,45,0
2020-03-26,45,2
2020-03-27,45,4
2020-03-28,45,2
2020-03-29,45,1
2020-03-30,45,2
2020-03-31,45,4
2020-04-01,45,4
2020-04-02,45,5
2020-04-03,45,3
2020-04-04,45,6
2020-04-05,45,4
2020-04-06,45,4
2020-04-07,45,3
2020-04-08,45,12
2020-04-09,45,4
2020-04-10,45,5
2020-04-11,45,8
2020-04-12,45,2
2020-04-13,45,5
2020-04-14,45,10
2020-04-15,45,10
2020-04-16,45,2
2020-04-17,45,7
2020-04-18,45,3
2020-04-19,45,1
2020-04-20,45,4
2020-04-21,45,11
2020-04-22,45,5
2020-04-23,45,10
2020-04-24,45,7
2020-04-25,45,9
2020-04-26,45,8
2020-04-27,45,3
2020-04-28,45,15
2020-04-29,45,40
2020-04-30,45,12
2020-05-01,45,12
2020-05-02,45,11
2020-05-03,45,8
2020-05-04,45,8
2020-05-05,45,13
2020-05-06,45,9
2020-05-07,45,11
2020-05-08,45,4
2020-05-09,45,10
2020-05-10,45,1
2020-05-11,45,15
2020-05-12,45,9
2020-05-13,45,7
2020-05-14,45,9
2020-05-15,45,9
2020-05-16,45,0
2020-05-17,45,5
2020-05-18,45,6
2020-05-19,45,8
2020-05-20,45,8
2020-05-21,45,9
2020-05-22,45,3
2020-05-23,45,6
2020-05-24,45,10
2020-05-25,45,5
2020-05-26,45,6
2020-05-27,45,20
2020-05-28,45,4
2020-05-29,45,13
2020-05-30,45,4
2020-05-31,45,7
2020-06-01,45,6
2020-06-02,45,1
2020-06-03,45,17
2020-06-04,45,7
2020-06-05,45,13
2020-06-06,45,7
2020-06-07,45,1
2020-06-08,45,11
2020-06-09,45,11
2020-06-10,45,7
2020-06-11,45,13
2020-06-12,45,5
2020-06-13,45,6
2020-06-14,45,1
2020-06-15,45,2
2020-06-16,45,5
2020-06-17,45,10
2020-03-10,46,1
2020-03-11,46,0
2020-03-12,46,0
2020-03-13,46,0
2020-03-14,46,0
2020-03-15,46,0
2020-03-16,46,0
2020-03-17,46,0
2020-03-18,46,0
2020-03-19,46,0
2020-03-20,46,0
2020-03-21,46,0
2020-03-22,46,0
2020-03-23,46,0
2020-03-24,46,0
2020-03-25,46,0
2020-03-26,46,0
2020-03-27,46,0
2020-03-28,46,0
2020-03-29,46,0
2020-03-30,46,0
2020-03-31,46,0
2020-04-01,46,1
2020-04-02,46,0
2020-04-03,46,0
2020-04-04,46,0
2020-04-05,46,0
2020-04-06,46,2
2020-04-07,46,2
2020-04-08,46,0
2020-04-09,46,0
2020-04-10,46,0
2020-04-11,46,0
2020-04-12,46,0
2020-04-13,46,0
2020-04-14,46,0
2020-04-15,46,0
2020-04-16,46,1
2020-04-17,46,0
2020-04-18,46,0
2020-04-19,46,0
2020-04-20,46,0
2020-04-21,46,1
2020-04-22,46,1
2020-04-23,46,0
2020-04-24,46,1
2020-04-25,46,0
2020-04-26,46,1
2020-04-27,46,0
2020-04-28,46,0
2020-04-29,46,2
2020-04-30,46,4
2020-05-01,46,4
2020-05-02,46,0
2020-05-03,46,0
2020-05-04,46,0
2020-05-05,46,3
2020-05-06,46,5
2020-05-07,46,2
2020-05-08,46,0
2020-05-09,46,3
2020-05-10,46,0
2020-05-11,46,0
2020-05-12,46,5
2020-05-13,46,0
2020-05-14,46,4
2020-05-15,46,1
2020-05-16,46,0
2020-05-17,46,0
2020-05-18,46,0
2020-05-19,46,2
2020-05-20,46,0
2020-05-21,46,1
2020-05-22,46,3
2020-05-23,46,0
2020-05-24,46,0
2020-05-25,46,0
2020-05-26,46,0
2020-05-27,46,4
2020-05-28,46,0
2020-05-29,46,5
2020-05-30,46,3
2020-05-31,46,0
2020-06-01,46,0
2020-06-02,46,0
2020-06-03,46,0
2020-06-04,46,2
2020-06-05,46,1
2020-06-06,46,0
2020-06-07,46,0
2020-06-08,46,0
2020-06-09,46,3
2020-06-10,46,1
2020-06-11,46,4
2020-06-12,46,1
2020-06-13,46,1
2020-06-14,46,0
2020-06-15,46,0
2020-06-16,46,2
2020-06-17,46,1
2020-03-05,47,0
2020-03-06,47,0
2020-03-07,47,0
2020-03-08,47,0
2020-03-09,47,0
2020-03-10,47,0
2020-03-11,47,0
2020-03-12,47,0
2020-03-13,47,0
2020-03-14,47,0
2020-03-15,47,0
2020-03-16,47,0
2020-03-17,47,0
2020-03-18,47,0
2020-03-19,47,0
2020-03-20,47,0
2020-03-21,47,2
2020-03-22,47,0
2020-03-23,47,0
2020-03-24,47,0
2020-03-25,47,1
2020-03-26,47,0
2020-03-27,47,3
2020-03-28,47,0
2020-03-29,47,1
2020-03-30,47,6
2020-03-31,47,0
2020-04-01,47,10
2020-04-02,47,9
2020-04-03,47,4
2020-04-04,47,11
2020-04-05,47,3
2020-04-06,47,15
2020-04-07,47,7
2020-04-08,47,11
2020-04-09,47,12
2020-04-10,47,9
2020-04-11,47,3
2020-04-12,47,0
2020-04-13,47,7
2020-04-14,47,9
2020-04-15,47,12
2020-04-16,47,7
2020-04-17,47,4
2020-04-18,47,2
2020-04-19,47,3
2020-04-20,47,5
2020-04-21,47,3
2020-04-22,47,10
2020-04-23,47,3
2020-04-24,47,0
2020-04-25,47,7
2020-04-26,47,3
2020-04-27,47,2
2020-04-28,47,6
2020-04-29,47,6
2020-04-30,47,4
2020-05-01,47,5
2020-05-02,47,5
2020-05-03,47,1
2020-05-04,47,5
2020-05-05,47,9
2020-05-06,47,12
2020-05-07,47,1
2020-05-08,47,2
2020-05-09,47,1
2020-05-10,47,1
2020-05-11,47,6
2020-05-12,47,16
2020-05-13,47,7
2020-05-14,47,13
2020-05-15,47,4
2020-05-16,47,4
2020-05-17,47,1
2020-05-18,47,3
2020-05-19,47,5
2020-05-20,47,8
2020-05-21,47,4
2020-05-22,47,2
2020-05-23,47,10
2020-05-24,47,7
2020-05-25,47,2
2020-05-26,47,5
2020-05-27,47,14
2020-05-28,47,-1
2020-05-29,47,4
2020-05-30,47,4
2020-05-31,47,0
2020-06-01,47,1
2020-06-02,47,17
2020-06-03,47,8
2020-06-04,47,15
2020-06-05,47,4
2020-06-06,47,8
2020-06-07,47,1
2020-06-08,47,3
2020-06-09,47,13
2020-06-10,47,6
2020-06-11,47,5
2020-06-12,47,20
2020-06-13,47,4
2020-06-14,47,2
2020-06-15,47,10
2020-06-16,47,10
2020-06-17,47,6
2020-02-12,48,0
2020-02-13,48,0
2020-02-14,48,0
2020-02-15,48,0
2020-02-16,48,0
2020-02-17,48,0
2020-02-18,48,0
2020-02-19,48,0
2020-02-20,48,0
2020-02-21,48,0
2020-02-22,48,0
2020-02-23,48,0
2020-02-24,48,0
2020-02-25,48,0
2020-02-26,48,0
2020-02-27,48,0
2020-02-28,48,0
2020-02-29,48,0
2020-03-01,48,0
2020-03-02,48,0
2020-03-03,48,0
2020-03-04,48,0
2020-03-05,48,0
2020-03-06,48,0
2020-03-07,48,0
2020-03-08,48,0
2020-03-09,48,0
2020-03-10,48,0
2020-03-11,48,0
2020-03-12,48,0
2020-03-13,48,0
2020-03-14,48,0
2020-03-15,48,0
2020-03-16,48,1
2020-03-17,48,0
2020-03-18,48,1
2020-03-19,48,2
2020-03-20,48,1
2020-03-21,48,0
2020-03-22,48,2
2020-03-23,48,0
2020-03-24,48,4
2020-03-25,48,1
2020-03-26,48,9
2020-03-27,48,2
2020-03-28,48,6
2020-03-29,48,6
2020-03-30,48,11
2020-03-31,48,11
2020-04-01,48,6
2020-04-02,48,16
2020-04-03,48,18
2020-04-04,48,27
2020-04-05,48,12
2020-04-06,48,23
2020-04-07,48,18
2020-04-08,48,18
2020-04-09,48,33
2020-04-10,48,18
2020-04-11,48,19
2020-04-12,48,23
2020-04-13,48,32
2020-04-14,48,45
2020-04-15,48,30
2020-04-16,48,33
2020-04-17,48,33
2020-04-18,48,26
2020-04-19,48,16
2020-04-20,48,20
2020-04-21,48,29
2020-04-22,48,19
2020-04-23,48,30
2020-04-24,48,24
2020-04-25,48,37
2020-04-26,48,14
2020-04-27,48,23
2020-04-28,48,39
2020-04-29,48,38
2020-04-30,48,52
2020-05-01,48,25
2020-05-02,48,22
2020-05-03,48,15
2020-05-04,48,24
2020-05-05,48,41
2020-05-06,48,30
2020-05-07,48,31
2020-05-08,48,43
2020-05-09,48,27
2020-05-10,48,24
2020-05-11,48,27
2020-05-12,48,32
2020-05-13,48,36
2020-05-14,48,51
2020-05-15,48,44
2020-05-16,48,30
2020-05-17,48,26
2020-05-18,48,6
2020-05-19,48,43
2020-05-20,48,38
2020-05-21,48,37
2020-05-22,48,18
2020-05-23,48,24
2020-05-24,48,11
2020-05-25,48,3
2020-05-26,48,16
2020-05-27,48,46
2020-05-28,48,20
2020-05-29,48,27
2020-05-30,48,31
2020-05-31,48,7
2020-06-01,48,12
2020-06-02,48,37
2020-06-03,48,34
2020-06-04,48,27
2020-06-05,48,28
2020-06-06,48,19
2020-06-07,48,6
2020-06-08,48,10
2020-06-09,48,30
2020-06-10,48,30
2020-06-11,48,26
2020-06-12,48,23
2020-06-13,48,24
2020-06-14,48,6
2020-06-15,48,23
2020-06-16,48,39
2020-06-17,48,42
2020-02-25,49,0
2020-02-26,49,0
2020-02-27,49,0
2020-02-28,49,0
2020-02-29,49,0
2020-03-01,49,0
2020-03-02,49,0
2020-03-03,49,0
2020-03-04,49,0
2020-03-05,49,0
2020-03-06,49,0
2020-03-07,49,0
2020-03-08,49,0
2020-03-09,49,0
2020-03-10,49,0
2020-03-11,49,0
2020-03-12,49,0
2020-03-13,49,0
2020-03-14,49,0
2020-03-15,49,0
2020-03-16,49,0
2020-03-17,49,0
2020-03-18,49,0
2020-03-19,49,0
2020-03-20,49,0
2020-03-21,49,0
2020-03-22,49,1
2020-03-23,49,0
2020-03-24,49,0
2020-03-25,49,0
2020-03-26,49,0
2020-03-27,49,1
2020-03-28,49,0
2020-03-29,49,0
2020-03-30,49,2
2020-03-31,49,1
2020-04-01,49,2
2020-04-02,49,0
2020-04-03,49,0
2020-04-04,49,1
2020-04-05,49,0
2020-04-06,49,5
2020-04-07,49,0
2020-04-08,49,0
2020-04-09,49,0
2020-04-10,49,4
2020-04-11,49,1
2020-04-12,49,0
2020-04-13,49,0
2020-04-14,49,1
2020-04-15,49,1
2020-04-16,49,1
2020-04-17,49,2
2020-04-18,49,2
2020-04-19,49,2
2020-04-20,49,1
2020-04-21,49,4
2020-04-22,49,2
2020-04-23,49,1
2020-04-24,49,4
2020-04-25,49,2
2020-04-26,49,0
2020-04-27,49,0
2020-04-28,49,4
2020-04-29,49,0
2020-04-30,49,1
2020-05-01,49,0
2020-05-02,49,3
2020-05-03,49,1
2020-05-04,49,0
2020-05-05,49,6
2020-05-06,49,3
2020-05-07,49,2
2020-05-08,49,0
2020-05-09,49,5
2020-05-10,49,1
2020-05-11,49,1
2020-05-12,49,5
2020-05-13,49,3
2020-05-14,49,0
2020-05-15,49,1
2020-05-16,49,1
2020-05-17,49,2
2020-05-18,49,0
2020-05-19,49,8
2020-05-20,49,2
2020-05-21,49,2
2020-05-22,49,1
2020-05-23,49,4
2020-05-24,49,0
2020-05-25,49,1
2020-05-26,49,3
2020-05-27,49,4
2020-05-28,49,1
2020-05-29,49,1
2020-05-30,49,5
2020-05-31,49,1
2020-06-01,49,0
2020-06-02,49,0
2020-06-03,49,4
2020-06-04,49,0
2020-06-05,49,3
2020-06-06,49,1
2020-06-07,49,0
2020-06-08,49,3
2020-06-09,49,3
2020-06-10,49,1
2020-06-11,49,3
2020-06-12,49,8
2020-06-13,49,0
2020-06-14,49,0
2020-06-15,49,4
2020-06-16,49,2
2020-06-17,49,4
2020-03-07,50,0
2020-03-08,50,0
2020-03-09,50,0
2020-03-10,50,0
2020-03-11,50,0
2020-03-12,50,0
2020-03-13,50,0
2020-03-14,50,0
2020-03-15,50,0
2020-03-16,50,0
2020-03-17,50,0
2020-03-18,50,0
2020-03-19,50,2
2020-03-20,50,0
2020-03-21,50,0
2020-03-22,50,0
2020-03-23,50,0
2020-03-24,50,5
2020-03-25,50,1
2020-03-26,50,1
2020-03-27,50,1
2020-03-28,50,2
2020-03-29,50,0
2020-03-30,50,0
2020-03-31,50,1
2020-04-01,50,3
2020-04-02,50,1
2020-04-03,50,0
2020-04-04,50,3
2020-04-05,50,2
2020-04-06,50,1
2020-04-07,50,0
2020-04-08,50,0
2020-04-09,50,0
2020-04-10,50,1
2020-04-11,50,0
2020-04-12,50,2
2020-04-13,50,1
2020-04-14,50,1
2020-04-15,50,1
2020-04-16,50,5
2020-04-17,50,0
2020-04-18,50,2
2020-04-19,50,0
2020-04-20,50,1
2020-04-21,50,2
2020-04-22,50,0
2020-04-23,50,3
2020-04-24,50,1
2020-04-25,50,2
2020-04-26,50,0
2020-04-27,50,1
2020-04-28,50,0
2020-04-29,50,0
2020-04-30,50,2
2020-05-01,50,1
2020-05-02,50,1
2020-05-03,50,2
2020-05-04,50,0
2020-05-05,50,0
2020-05-06,50,0
2020-05-07,50,1
2020-05-08,50,0
2020-05-09,50,0
2020-05-10,50,0
2020-05-11,50,0
2020-05-12,50,0
2020-05-13,50,0
2020-05-14,50,0
2020-05-15,50,0
2020-05-16,50,0
2020-05-17,50,1
2020-05-18,50,0
2020-05-19,50,0
2020-05-20,50,0
2020-05-21,50,0
2020-05-22,50,0
2020-05-23,50,0
2020-05-24,50,0
2020-05-25,50,0
2020-05-26,50,0
2020-05-27,50,0
2020-05-28,50,1
2020-05-29,50,0
2020-05-30,50,0
2020-05-31,50,0
2020-06-01,50,0
2020-06-02,50,0
2020-06-03,50,0
2020-06-04,50,0
2020-06-05,50,0
2020-06-06,50,0
2020-06-07,50,0
2020-06-08,50,0
2020-06-09,50,0
2020-06-10,50,0
2020-06-11,50,0
2020-06-12,50,0
2020-06-13,50,0
2020-06-14,50,0
2020-06-15,50,0
2020-06-16,50,0
2020-06-17,50,0
2020-03-07,51,0
2020-03-08,51,0
2020-03-09,51,0
2020-03-10,51,0
2020-03-11,51,0
2020-03-12,51,0
2020-03-13,51,0
2020-03-14,51,1
2020-03-15,51,0
2020-03-16,51,0
2020-03-17,51,1
2020-03-18,51,0
2020-03-19,51,0
2020-03-20,51,0
2020-03-21,51,1
2020-03-22,51,3
2020-03-23,51,0
2020-03-24,51,1
2020-03-25,51,2
2020-03-26,51,5
2020-03-27,51,0
2020-03-28,51,3
2020-03-29,51,5
2020-03-30,51,4
2020-03-31,51,1
2020-04-01,51,7
2020-04-02,51,7
2020-04-03,51,5
2020-04-04,51,6
2020-04-05,51,0
2020-04-06,51,2
2020-04-07,51,15
2020-04-08,51,6
2020-04-09,51,34
2020-04-10,51,12
2020-04-11,51,9
2020-04-12,51,11
2020-04-13,51,8
2020-04-14,51,5
2020-04-15,51,41
2020-04-16,51,13
2020-04-17,51,30
2020-04-18,51,20
2020-04-19,51,19
2020-04-20,51,23
2020-04-21,51,25
2020-04-22,51,24
2020-04-23,51,26
2020-04-24,51,38
2020-04-25,51,23
2020-04-26,51,12
2020-04-27,51,10
2020-04-28,51,34
2020-04-29,51,30
2020-04-30,51,30
2020-05-01,51,29
2020-05-02,51,35
2020-05-03,51,44
2020-05-04,51,24
2020-05-05,51,29
2020-05-06,51,0
2020-05-07,51,56
2020-05-08,51,43
2020-05-09,51,15
2020-05-10,51,12
2020-05-11,51,11
2020-05-12,51,41
2020-05-13,51,36
2020-05-14,51,28
2020-05-15,51,22
2020-05-16,51,25
2020-05-17,51,7
2020-05-18,51,5
2020-05-19,51,27
2020-05-20,51,33
2020-05-21,51,25
2020-05-22,51,37
2020-05-23,51,23
2020-05-24,51,12
2020-05-25,51,37
2020-05-26,51,28
2020-05-27,51,45
2020-05-28,51,57
2020-05-29,51,20
2020-05-30,51,12
2020-05-31,51,5
2020-06-01,51,17
2020-06-02,51,15
2020-06-03,51,21
2020-06-04,51,17
2020-06-05,51,8
2020-06-06,51,7
2020-06-07,51,12
2020-06-08,51,5
2020-06-09,51,19
2020-06-10,51,18
2020-06-11,51,6
2020-06-12,51,14
2020-06-13,51,7
2020-06-14,51,5
2020-06-15,51,6
2020-06-16,51,18
2020-06-17,51,13
2020-01-21,53,0
2020-01-22,53,0
2020-01-23,53,0
2020-01-24,53,0
2020-01-25,53,0
2020-01-26,53,0
2020-01-27,53,0
2020-01-28,53,0
2020-01-29,53,0
2020-01-30,53,0
2020-01-31,53,0
2020-02-01,53,0
2020-02-02,53,0
2020-02-03,53,0
2020-02-04,53,0
2020-02-05,53,0
2020-02-06,53,0
2020-02-07,53,0
2020-02-08,53,0
2020-02-09,53,0
2020-02-10,53,0
2020-02-11,53,0
2020-02-12,53,0
2020-02-13,53,0
2020-02-14,53,0
2020-02-15,53,0
2020-02-16,53,0
2020-02-17,53,0
2020-02-18,53,0
2020-02-19,53,0
2020-02-20,53,0
2020-02-21,53,0
