date,location,value
2020-05-20,38,49
2020-05-21,38,51
2020-05-22,38,52
2020-05-23,38,52
2020-05-24,38,53
2020-05-25,38,54
2020-05-26,38,54
2020-05-27,38,59
2020-05-28,38,60
2020-05-29,38,62
2020-05-30,38,63
2020-05-31,38,64
2020-06-01,38,64
2020-06-02,38,68
2020-06-03,38,69
2020-06-04,38,69
2020-06-05,38,74
2020-06-06,38,75
2020-06-07,38,75
2020-06-08,38,75
2020-06-09,38,75
2020-06-10,38,76
2020-06-11,38,77
2020-06-12,38,77
2020-06-13,38,77
2020-06-14,38,77
2020-06-15,38,77
2020-06-16,38,77
2020-06-17,38,78
2020-03-09,39,0
2020-03-10,39,0
2020-03-11,39,0
2020-03-12,39,0
2020-03-13,39,0
2020-03-14,39,0
2020-03-15,39,0
2020-03-16,39,0
2020-03-17,39,0
2020-03-18,39,0
2020-03-19,39,0
2020-03-20,39,1
2020-03-21,39,3
2020-03-22,39,3
2020-03-23,39,6
2020-03-24,39,8
2020-03-25,39,11
2020-03-26,39,15
2020-03-27,39,22
2020-03-28,39,25
2020-03-29,39,30
2020-03-30,39,40
2020-03-31,39,55
2020-04-01,39,65
2020-04-02,39,81
2020-04-03,39,91
2020-04-04,39,102
2020-04-05,39,119
2020-04-06,39,142
2020-04-07,39,167
2020-04-08,39,193
2020-04-09,39,213
2020-04-10,39,231
2020-04-11,39,247
2020-04-12,39,253
2020-04-13,39,274
2020-04-14,39,324
2020-04-15,39,361
2020-04-16,39,389
2020-04-17,39,418
2020-04-18,39,451
2020-04-19,39,471
2020-04-20,39,509
2020-04-21,39,557
2020-04-22,39,610
2020-04-23,39,656
2020-04-24,39,690
2020-04-25,39,711
2020-04-26,39,728
2020-04-27,39,753
2020-04-28,39,799
2020-04-29,39,937
2020-04-30,39,975
2020-05-01,39,1002
2020-05-02,39,1021
2020-05-03,39,1038
2020-05-04,39,1056
2020-05-05,39,1135
2020-05-06,39,1225
2020-05-07,39,1271
2020-05-08,39,1306
2020-05-09,39,1331
2020-05-10,39,1341
2020-05-11,39,1357
2020-05-12,39,1436
2020-05-13,39,1483
2020-05-14,39,1534
2020-05-15,39,1581
2020-05-16,39,1610
2020-05-17,39,1625
2020-05-18,39,1657
2020-05-19,39,1720
2020-05-20,39,1781
2020-05-21,39,1836
2020-05-22,39,1872
2020-05-23,39,1956
2020-05-24,39,1969
2020-05-25,39,1987
2020-05-26,39,2002
2020-05-27,39,2044
2020-05-28,39,2098
2020-05-29,39,2131
2020-05-30,39,2149
2020-05-31,39,2155
2020-06-01,39,2206
2020-06-02,39,2258
2020-06-03,39,2299
2020-06-04,39,2339
2020-06-05,39,2355
2020-06-06,39,2370
2020-06-07,39,2377
2020-06-08,39,2404
2020-06-09,39,2421
2020-06-10,39,2457
2020-06-11,39,2490
2020-06-12,39,2508
2020-06-13,39,2554
2020-06-14,39,2557
2020-06-15,39,2573
2020-06-16,39,2597
2020-06-17,39,2611
2020-03-06,40,0
2020-03-07,40,0
2020-03-08,40,0
2020-03-09,40,0
2020-03-10,40,0
2020-03-11,40,0
2020-03-12,40,0
2020-03-13,40,0
2020-03-14,40,0
2020-03-15,40,0
2020-03-16,40,0
2020-03-17,40,0
2020-03-18,40,0
2020-03-19,40,1
2020-03-20,40,1
2020-03-21,40,1
2020-03-22,40,2
2020-03-23,40,2
2020-03-24,40,3
2020-03-25,40,5
2020-03-26,40,7
2020-03-27,40,8
2020-03-28,40,15
2020-03-29,40,16
2020-03-30,40,17
2020-03-31,40,23
2020-04-01,40,30
2020-04-02,40,34
2020-04-03,40,38
2020-04-04,40,42
2020-04-05,40,46
2020-04-06,40,51
2020-04-07,40,67
2020-04-08,40,79
2020-04-09,40,80
2020-04-10,40,88
2020-04-11,40,93
2020-04-12,40,96
2020-04-13,40,98
2020-04-14,40,109
2020-04-15,40,123
2020-04-16,40,131
2020-04-17,40,136
2020-04-18,40,139
2020-04-19,40,140
2020-04-20,40,143
2020-04-21,40,164
2020-04-22,40,169
2020-04-23,40,179
2020-04-24,40,188
2020-04-25,40,194
2020-04-26,40,195
2020-04-27,40,197
2020-04-28,40,207
2020-04-29,40,214
2020-04-30,40,222
2020-05-01,40,230
2020-05-02,40,238
2020-05-03,40,238
2020-05-04,40,238
2020-05-05,40,247
2020-05-06,40,253
2020-05-07,40,260
2020-05-08,40,266
2020-05-09,40,270
2020-05-10,40,272
2020-05-11,40,274
2020-05-12,40,278
2020-05-13,40,278
2020-05-14,40,284
2020-05-15,40,285
2020-05-16,40,288
2020-05-17,40,288
2020-05-18,40,288
2020-05-19,40,294
2020-05-20,40,299
2020-05-21,40,304
2020-05-22,40,307
2020-05-23,40,311
2020-05-24,40,311
2020-05-25,40,313
2020-05-26,40,318
2020-05-27,40,322
2020-05-28,40,326
2020-05-29,40,329
2020-05-30,40,334
2020-05-31,40,334
2020-06-01,40,334
2020-06-02,40,339
2020-06-03,40,341
2020-06-04,40,344
2020-06-05,40,345
2020-06-06,40,347
2020-06-07,40,348
2020-06-08,40,348
2020-06-09,40,353
2020-06-10,40,355
2020-06-11,40,357
2020-06-12,40,359
2020-06-13,40,359
2020-06-14,40,359
2020-06-15,40,359
2020-06-16,40,363
2020-06-17,40,364
2020-02-28,41,0
2020-02-29,41,0
2020-03-01,41,0
2020-03-02,41,0
2020-03-03,41,0
2020-03-04,41,0
2020-03-05,41,0
2020-03-06,41,0
2020-03-07,41,0
2020-03-08,41,0
2020-03-09,41,0
2020-03-10,41,0
2020-03-11,41,0
2020-03-12,41,0
2020-03-13,41,0
2020-03-14,41,1
2020-03-15,41,1
2020-03-16,41,1
2020-03-17,41,2
2020-03-18,41,3
2020-03-19,41,3
2020-03-20,41,3
2020-03-21,41,4
2020-03-22,41,5
2020-03-23,41,5
2020-03-24,41,8
2020-03-25,41,10
2020-03-26,41,11
2020-03-27,41,12
2020-03-28,41,13
2020-03-29,41,13
2020-03-30,41,16
2020-03-31,41,18
2020-04-01,41,19
2020-04-02,41,21
2020-04-03,41,22
2020-04-04,41,26
2020-04-05,41,27
2020-04-06,41,29
2020-04-07,41,33
2020-04-08,41,38
2020-04-09,41,44
2020-04-10,41,48
2020-04-11,41,51
2020-04-12,41,52
2020-04-13,41,53
2020-04-14,41,55
2020-04-15,41,58
2020-04-16,41,64
2020-04-17,41,70
2020-04-18,41,72
2020-04-19,41,74
2020-04-20,41,75
2020-04-21,41,78
2020-04-22,41,78
2020-04-23,41,83
2020-04-24,41,86
2020-04-25,41,87
2020-04-26,41,91
2020-04-27,41,92
2020-04-28,41,99
2020-04-29,41,101
2020-04-30,41,103
2020-05-01,41,104
2020-05-02,41,109
2020-05-03,41,109
2020-05-04,41,109
2020-05-05,41,113
2020-05-06,41,115
2020-05-07,41,121
2020-05-08,41,124
2020-05-09,41,127
2020-05-10,41,127
2020-05-11,41,130
2020-05-12,41,130
2020-05-13,41,134
2020-05-14,41,137
2020-05-15,41,137
2020-05-16,41,137
2020-05-17,41,137
2020-05-18,41,138
2020-05-19,41,140
2020-05-20,41,144
2020-05-21,41,145
2020-05-22,41,147
2020-05-23,41,147
2020-05-24,41,148
2020-05-25,41,148
2020-05-26,41,148
2020-05-27,41,148
2020-05-28,41,151
2020-05-29,41,151
2020-05-30,41,153
2020-05-31,41,153
2020-06-01,41,154
2020-06-02,41,157
2020-06-03,41,159
2020-06-04,41,159
2020-06-05,41,161
2020-06-06,41,163
2020-06-07,41,164
2020-06-08,41,164
2020-06-09,41,169
2020-06-10,41,169
2020-06-11,41,171
2020-06-12,41,173
2020-06-13,41,175
2020-06-14,41,176
2020-06-15,41,180
2020-06-16,41,182
2020-06-17,41,183
2020-03-06,42,0
2020-03-07,42,0
2020-03-08,42,0
2020-03-09,42,0
2020-03-10,42,0
2020-03-11,42,0
2020-03-12,42,0
2020-03-13,42,0
2020-03-14,42,0
2020-03-15,42,0
2020-03-16,42,0
2020-03-17,42,0
2020-03-18,42,1
2020-03-19,42,1
2020-03-20,42,1
2020-03-21,42,2
2020-03-22,42,3
2020-03-23,42,6
2020-03-24,42,7
2020-03-25,42,11
2020-03-26,42,16
2020-03-27,42,23
2020-03-28,42,35
2020-03-29,42,40
2020-03-30,42,48
2020-03-31,42,72
2020-04-01,42,74
2020-04-02,42,90
2020-04-03,42,102
2020-04-04,42,139
2020-04-05,42,159
2020-04-06,42,169
2020-04-07,42,240
2020-04-08,42,313
2020-04-09,42,344
2020-04-10,42,435
2020-04-11,42,515
2020-04-12,42,525
2020-04-13,42,563
2020-04-14,42,746
2020-04-15,42,833
2020-04-16,42,864
2020-04-17,42,1027
2020-04-18,42,1150
2020-04-19,42,1285
2020-04-20,42,1366
2020-04-21,42,1620
2020-04-22,42,1720
2020-04-23,42,1723
2020-04-24,42,1786
2020-04-25,42,1842
2020-04-26,42,1871
2020-04-27,42,1946
2020-04-28,42,2092
2020-04-29,42,2392
2020-04-30,42,2580
2020-05-01,42,2671
2020-05-02,42,2794
2020-05-03,42,2843
2020-05-04,42,2880
2020-05-05,42,3206
2020-05-06,42,3360
2020-05-07,42,3599
2020-05-08,42,3724
2020-05-09,42,3793
2020-05-10,42,3819
2020-05-11,42,3846
2020-05-12,42,3924
2020-05-13,42,4104
2020-05-14,42,4298
2020-05-15,42,4432
2020-05-16,42,4490
2020-05-17,42,4504
2020-05-18,42,4560
2020-05-19,42,4675
2020-05-20,42,4794
2020-05-21,42,4887
2020-05-22,42,5032
2020-05-23,42,5121
2020-05-24,42,5145
2020-05-25,42,5159
2020-05-26,42,5175
2020-05-27,42,5290
2020-05-28,42,5397
2020-05-29,42,5467
2020-05-30,42,5537
2020-05-31,42,5555
2020-06-01,42,5574
2020-06-02,42,5670
2020-06-03,42,5742
2020-06-04,42,5862
2020-06-05,42,5952
2020-06-06,42,5986
2020-06-07,42,5997
2020-06-08,42,6007
2020-06-09,42,6070
2020-06-10,42,6143
2020-06-11,42,6187
2020-06-12,42,6229
2020-06-13,42,6264
2020-06-14,42,6275
2020-06-15,42,6307
2020-06-16,42,6337
2020-06-17,42,6376
2020-03-01,44,0
2020-03-02,44,0
2020-03-03,44,0
2020-03-04,44,0
2020-03-05,44,0
2020-03-06,44,0
2020-03-07,44,0
2020-03-08,44,0
2020-03-09,44,0
2020-03-10,44,0
2020-03-11,44,0
2020-03-12,44,0
2020-03-13,44,0
2020-03-14,44,0
2020-03-15,44,0
2020-03-16,44,0
2020-03-17,44,0
2020-03-18,44,0
2020-03-19,44,0
2020-03-20,44,0
2020-03-21,44,0
2020-03-22,44,0
2020-03-23,44,0
2020-03-24,44,0
2020-03-25,44,0
2020-03-26,44,0
2020-03-27,44,0
2020-03-28,44,2
2020-03-29,44,3
2020-03-30,44,4
2020-03-31,44,8
2020-04-01,44,10
2020-04-02,44,12
2020-04-03,44,14
2020-04-04,44,17
2020-04-05,44,25
2020-04-06,44,27
2020-04-07,44,30
2020-04-08,44,35
2020-04-09,44,43
2020-04-10,44,49
2020-04-11,44,56
2020-04-12,44,63
2020-04-13,44,73
2020-04-14,44,80
2020-04-15,44,87
2020-04-16,44,105
2020-04-17,44,118
2020-04-18,44,137
2020-04-19,44,150
2020-04-20,44,155
2020-04-21,44,171
2020-04-22,44,181
2020-04-23,44,189
2020-04-24,44,202
2020-04-25,44,215
2020-04-26,44,226
2020-04-27,44,233
2020-04-28,44,239
2020-04-29,44,251
2020-04-30,44,266
2020-05-01,44,279
2020-05-02,44,296
2020-05-03,44,320
2020-05-04,44,341
2020-05-05,44,355
2020-05-06,44,370
2020-05-07,44,388
2020-05-08,44,399
2020-05-09,44,418
2020-05-10,44,422
2020-05-11,44,430
2020-05-12,44,444
2020-05-13,44,462
2020-05-14,44,468
2020-05-15,44,479
2020-05-16,44,489
2020-05-17,44,499
2020-05-18,44,506
2020-05-19,44,532
2020-05-20,44,538
2020-05-21,44,556
2020-05-22,44,579
2020-05-23,44,597
2020-05-24,44,608
2020-05-25,44,608
2020-05-26,44,634
2020-05-27,44,655
2020-05-28,44,677
2020-05-29,44,693
2020-05-30,44,711
2020-05-31,44,718
2020-06-01,44,720
2020-06-02,44,732
2020-06-03,44,742
2020-06-04,44,756
2020-06-05,44,772
2020-06-06,44,772
2020-06-07,44,772
2020-06-08,44,799
2020-06-09,44,808
2020-06-10,44,812
2020-06-11,44,823
2020-06-12,44,833
2020-06-13,44,833
2020-06-14,44,833
2020-06-15,44,851
2020-06-16,44,865
2020-06-17,44,876
2020-03-06,45,0
2020-03-07,45,0
2020-03-08,45,0
2020-03-09,45,0
2020-03-10,45,0
2020-03-11,45,0
2020-03-12,45,0
2020-03-13,45,0
2020-03-14,45,0
2020-03-15,45,0
2020-03-16,45,1
2020-03-17,45,1
2020-03-18,45,1
2020-03-19,45,1
2020-03-20,45,3
2020-03-21,45,3
2020-03-22,45,3
2020-03-23,45,5
2020-03-24,45,7
2020-03-25,45,7
2020-03-26,45,9
2020-03-27,45,13
2020-03-28,45,15
2020-03-29,45,16
2020-03-30,45,18
2020-03-31,45,22
2020-04-01,45,26
2020-04-02,45,31
2020-04-03,45,34
2020-04-04,45,40
2020-04-05,45,44
2020-04-06,45,48
2020-04-07,45,51
2020-04-08,45,63
2020-04-09,45,67
2020-04-10,45,72
2020-04-11,45,80
2020-04-12,45,82
2020-04-13,45,87
2020-04-14,45,97
2020-04-15,45,107
2020-04-16,45,109
2020-04-17,45,116
2020-04-18,45,119
2020-04-19,45,120
2020-04-20,45,124
2020-04-21,45,135
2020-04-22,45,140
2020-04-23,45,150
2020-04-24,45,157
2020-04-25,45,166
2020-04-26,45,174
2020-04-27,45,177
2020-04-28,45,192
2020-04-29,45,232
2020-04-30,45,244
2020-05-01,45,256
2020-05-02,45,267
2020-05-03,45,275
2020-05-04,45,283
2020-05-05,45,296
2020-05-06,45,305
2020-05-07,45,316
2020-05-08,45,320
2020-05-09,45,330
2020-05-10,45,331
2020-05-11,45,346
2020-05-12,45,355
2020-05-13,45,362
2020-05-14,45,371
2020-05-15,45,380
2020-05-16,45,380
2020-05-17,45,385
2020-05-18,45,391
2020-05-19,45,399
2020-05-20,45,407
2020-05-21,45,416
2020-05-22,45,419
2020-05-23,45,425
2020-05-24,45,435
2020-05-25,45,440
2020-05-26,45,446
2020-05-27,45,466
2020-05-28,45,470
2020-05-29,45,483
2020-05-30,45,487
2020-05-31,45,494
2020-06-01,45,500
2020-06-02,45,501
2020-06-03,45,518
2020-06-04,45,525
2020-06-05,45,538
2020-06-06,45,545
2020-06-07,45,546
2020-06-08,45,557
2020-06-09,45,568
2020-06-10,45,575
2020-06-11,45,588
2020-06-12,45,593
2020-06-13,45,599
2020-06-14,45,600
2020-06-15,45,602
2020-06-16,45,607
2020-06-17,45,617
2020-03-10,46,1
2020-03-11,46,1
2020-03-12,46,1
2020-03-13,46,1
2020-03-14,46,1
2020-03-15,46,1
2020-03-16,46,1
2020-03-17,46,1
2020-03-18,46,1
2020-03-19,46,1
2020-03-20,46,1
2020-03-21,46,1
2020-03-22,46,1
2020-03-23,46,1
2020-03-24,46,1
2020-03-25,46,1
2020-03-26,46,1
2020-03-27,46,1
2020-03-28,46,1
2020-03-29,46,1
2020-03-30,46,1
2020-03-31,46,1
2020-04-01,46,2
2020-04-02,46,2
2020-04-03,46,2
2020-04-04,46,2
2020-04-05,46,2
2020-04-06,46,4
2020-04-07,46,6
2020-04-08,46,6
2020-04-09,46,6
2020-04-10,46,6
2020-04-11,46,6
2020-04-12,46,6
2020-04-13,46,6
2020-04-14,46,6
2020-04-15,46,6
2020-04-16,46,7
2020-04-17,46,7
2020-04-18,46,7
2020-04-19,46,7
2020-04-20,46,7
2020-04-21,46,8
2020-04-22,46,9
2020-04-23,46,9
2020-04-24,46,10
2020-04-25,46,10
2020-04-26,46,11
2020-04-27,46,11
2020-04-28,46,11
2020-04-29,46,13
2020-04-30,46,17
2020-05-01,46,21
2020-05-02,46,21
2020-05-03,46,21
2020-05-04,46,21
2020-05-05,46,24
2020-05-06,46,29
2020-05-07,46,31
2020-05-08,46,31
2020-05-09,46,34
2020-05-10,46,34
2020-05-11,46,34
2020-05-12,46,39
2020-05-13,46,39
2020-05-14,46,43
2020-05-15,46,44
2020-05-16,46,44
2020-05-17,46,44
2020-05-18,46,44
2020-05-19,46,46
2020-05-20,46,46
2020-05-21,46,47
2020-05-22,46,50
2020-05-23,46,50
2020-05-24,46,50
2020-05-25,46,50
2020-05-26,46,50
2020-05-27,46,54
2020-05-28,46,54
2020-05-29,46,59
2020-05-30,46,62
2020-05-31,46,62
2020-06-01,46,62
2020-06-02,46,62
2020-06-03,46,62
2020-06-04,46,64
2020-06-05,46,65
2020-06-06,46,65
2020-06-07,46,65
2020-06-08,46,65
2020-06-09,46,68
2020-06-10,46,69
2020-06-11,46,73
2020-06-12,46,74
2020-06-13,46,75
2020-06-14,46,75
2020-06-15,46,75
2020-06-16,46,77
2020-06-17,46,78
2020-03-05,47,0
2020-03-06,47,0
2020-03-07,47,0
2020-03-08,47,0
2020-03-09,47,0
2020-03-10,47,0
2020-03-11,47,0
2020-03-12,47,0
2020-03-13,47,0
2020-03-14,47,0
2020-03-15,47,0
2020-03-16,47,0
2020-03-17,47,0
2020-03-18,47,0
2020-03-19,47,0
2020-03-20,47,0
2020-03-21,47,2
2020-03-22,47,2
2020-03-23,47,2
2020-03-24,47,2
2020-03-25,47,3
2020-03-26,47,3
2020-03-27,47,6
2020-03-28,47,6
2020-03-29,47,7
2020-03-30,47,13
2020-03-31,47,13
2020-04-01,47,23
2020-04-02,47,32
2020-04-03,47,36
2020-04-04,47,47
2020-04-05,47,50
2020-04-06,47,65
2020-04-07,47,72
2020-04-08,47,83
2020-04-09,47,95
2020-04-10,47,104
2020-04-11,47,107
2020-04-12,47,107
2020-04-13,47,114
2020-04-14,47,123
2020-04-15,47,135
2020-04-16,47,142
2020-04-17,47,146
2020-04-18,47,148
2020-04-19,47,151
2020-04-20,47,156
2020-04-21,47,159
2020-04-22,47,169
2020-04-23,47,172
2020-04-24,47,172
2020-04-25,47,179
2020-04-26,47,182
2020-04-27,47,184
2020-04-28,47,190
2020-04-29,47,196
2020-04-30,47,200
2020-05-01,47,205
2020-05-02,47,210
2020-05-03,47,211
2020-05-04,47,216
2020-05-05,47,225
2020-05-06,47,237
2020-05-07,47,238
2020-05-08,47,240
2020-05-09,47,241
2020-05-10,47,242
2020-05-11,47,248
2020-05-12,47,264
2020-05-13,47,271
2020-05-14,47,284
2020-05-15,47,288
2020-05-16,47,292
2020-05-17,47,293
2020-05-18,47,296
2020-05-19,47,301
2020-05-20,47,309
2020-05-21,47,313
2020-05-22,47,315
2020-05-23,47,325
2020-05-24,47,332
2020-05-25,47,334
2020-05-26,47,339
2020-05-27,47,353
2020-05-28,47,352
2020-05-29,47,356
2020-05-30,47,360
2020-05-31,47,360
2020-06-01,47,361
2020-06-02,47,378
2020-06-03,47,386
2020-06-04,47,401
2020-06-05,47,405
2020-06-06,47,413
2020-06-07,47,414
2020-06-08,47,417
2020-06-09,47,430
2020-06-10,47,436
2020-06-11,47,441
2020-06-12,47,461
2020-06-13,47,465
2020-06-14,47,467
2020-06-15,47,477
2020-06-16,47,487
2020-06-17,47,493
2020-02-12,48,0
2020-02-13,48,0
2020-02-14,48,0
2020-02-15,48,0
2020-02-16,48,0
2020-02-17,48,0
2020-02-18,48,0
2020-02-19,48,0
2020-02-20,48,0
2020-02-21,48,0
2020-02-22,48,0
2020-02-23,48,0
2020-02-24,48,0
2020-02-25,48,0
2020-02-26,48,0
2020-02-27,48,0
2020-02-28,48,0
2020-02-29,48,0
2020-03-01,48,0
2020-03-02,48,0
2020-03-03,48,0
2020-03-04,48,0
2020-03-05,48,0
2020-03-06,48,0
2020-03-07,48,0
2020-03-08,48,0
2020-03-09,48,0
2020-03-10,48,0
2020-03-11,48,0
2020-03-12,48,0
2020-03-13,48,0
2020-03-14,48,0
2020-03-15,48,0
2020-03-16,48,1
2020-03-17,48,1
2020-03-18,48,2
2020-03-19,48,4
2020-03-20,48,5
2020-03-21,48,5
2020-03-22,48,7
2020-03-23,48,7
2020-03-24,48,11
2020-03-25,48,12
2020-03-26,48,21
2020-03-27,48,23
2020-03-28,48,29
2020-03-29,48,35
2020-03-30,48,46
2020-03-31,48,57
2020-04-01,48,63
2020-04-02,48,79
2020-04-03,48,97
2020-04-04,48,124
2020-04-05,48,136
2020-04-06,48,159
2020-04-07,48,177
2020-04-08,48,195
2020-04-09,48,228
2020-04-10,48,246
2020-04-11,48,265
2020-04-12,48,288
2020-04-13,48,320
2020-04-14,48,365
2020-04-15,48,395
2020-04-16,48,428
2020-04-17,48,461
2020-04-18,48,487
2020-04-19,48,503
2020-04-20,48,523
2020-04-21,48,552
2020-04-22,48,571
2020-04-23,48,601
2020-04-24,48,625
2020-04-25,48,662
2020-04-26,48,676
2020-04-27,48,699
2020-04-28,48,738
2020-04-29,48,776
2020-04-30,48,828
2020-05-01,48,853
2020-05-02,48,875
2020-05-03,48,890
2020-05-04,48,914
2020-05-05,48,955
2020-05-06,48,985
2020-05-07,48,1016
2020-05-08,48,1059
2020-05-09,48,1086
2020-05-10,48,1110
2020-05-11,48,1137
2020-05-12,48,1169
2020-05-13,48,1205
2020-05-14,48,1256
2020-05-15,48,1300
2020-05-16,48,1330
2020-05-17,48,1356
2020-05-18,48,1362
2020-05-19,48,1405
2020-05-20,48,1443
2020-05-21,48,1480
2020-05-22,48,1498
2020-05-23,48,1522
2020-05-24,48,1533
2020-05-25,48,1536
2020-05-26,48,1552
2020-05-27,48,1598
2020-05-28,48,1618
2020-05-29,48,1645
2020-05-30,48,1676
2020-05-31,48,1683
2020-06-01,48,1695
2020-06-02,48,1732
2020-06-03,48,1766
2020-06-04,48,1793
2020-06-05,48,1821
2020-06-06,48,1840
2020-06-07,48,1846
2020-06-08,48,1856
2020-06-09,48,1886
2020-06-10,48,1916
2020-06-11,48,1942
2020-06-12,48,1965
2020-06-13,48,1989
2020-06-14,48,1995
2020-06-15,48,2018
2020-06-16,48,2057
2020-06-17,48,2099
2020-02-25,49,0
2020-02-26,49,0
2020-02-27,49,0
2020-02-28,49,0
2020-02-29,49,0
2020-03-01,49,0
2020-03-02,49,0
2020-03-03,49,0
2020-03-04,49,0
2020-03-05,49,0
2020-03-06,49,0
2020-03-07,49,0
2020-03-08,49,0
2020-03-09,49,0
2020-03-10,49,0
2020-03-11,49,0
2020-03-12,49,0
2020-03-13,49,0
2020-03-14,49,0
2020-03-15,49,0
2020-03-16,49,0
2020-03-17,49,0
2020-03-18,49,0
2020-03-19,49,0
2020-03-20,49,0
2020-03-21,49,0
2020-03-22,49,1
2020-03-23,49,1
2020-03-24,49,1
2020-03-25,49,1
2020-03-26,49,1
2020-03-27,49,2
2020-03-28,49,2
2020-03-29,49,2
2020-03-30,49,4
2020-03-31,49,5
2020-04-01,49,7
2020-04-02,49,7
2020-04-03,49,7
2020-04-04,49,8
2020-04-05,49,8
2020-04-06,49,13
2020-04-07,49,13
2020-04-08,49,13
2020-04-09,49,13
2020-04-10,49,17
2020-04-11,49,18
2020-04-12,49,18
2020-04-13,49,18
2020-04-14,49,19
2020-04-15,49,20
2020-04-16,49,21
2020-04-17,49,23
2020-04-18,49,25
2020-04-19,49,27
2020-04-20,49,28
2020-04-21,49,32
2020-04-22,49,34
2020-04-23,49,35
2020-04-24,49,39
2020-04-25,49,41
2020-04-26,49,41
2020-04-27,49,41
2020-04-28,49,45
2020-04-29,49,45
2020-04-30,49,46
2020-05-01,49,46
2020-05-02,49,49
2020-05-03,49,50
2020-05-04,49,50
2020-05-05,49,56
2020-05-06,49,59
2020-05-07,49,61
2020-05-08,49,61
2020-05-09,49,66
2020-05-10,49,67
2020-05-11,49,68
2020-05-12,49,73
2020-05-13,49,76
2020-05-14,49,76
2020-05-15,49,77
2020-05-16,49,78
2020-05-17,49,80
2020-05-18,49,80
2020-05-19,49,88
2020-05-20,49,90
2020-05-21,49,92
2020-05-22,49,93
2020-05-23,49,97
2020-05-24,49,97
2020-05-25,49,98
2020-05-26,49,101
2020-05-27,49,105
2020-05-28,49,106
2020-05-29,49,107
2020-05-30,49,112
2020-05-31,49,113
2020-06-01,49,113
2020-06-02,49,113
2020-06-03,49,117
2020-06-04,49,117
2020-06-05,49,120
2020-06-06,49,121
2020-06-07,49,121
2020-06-08,49,124
2020-06-09,49,127
2020-06-10,49,128
2020-06-11,49,131
2020-06-12,49,139
2020-06-13,49,139
2020-06-14,49,139
2020-06-15,49,143
2020-06-16,49,145
2020-06-17,49,149
2020-03-07,50,0
2020-03-08,50,0
2020-03-09,50,0
2020-03-10,50,0
2020-03-11,50,0
2020-03-12,50,0
2020-03-13,50,0
2020-03-14,50,0
2020-03-15,50,0
2020-03-16,50,0
2020-03-17,50,0
2020-03-18,50,0
2020-03-19,50,2
2020-03-20,50,2
2020-03-21,50,2
2020-03-22,50,2
2020-03-23,50,2
2020-03-24,50,7
2020-03-25,50,8
2020-03-26,50,9
2020-03-27,50,10
2020-03-28,50,12
2020-03-29,50,12
2020-03-30,50,12
2020-03-31,50,13
2020-04-01,50,16
2020-04-02,50,17
2020-04-03,50,17
2020-04-04,50,20
2020-04-05,50,22
2020-04-06,50,23
2020-04-07,50,23
2020-04-08,50,23
2020-04-09,50,23
2020-04-10,50,24
2020-04-11,50,24
2020-04-12,50,26
2020-04-13,50,27
2020-04-14,50,28
2020-04-15,50,29
2020-04-16,50,34
2020-04-17,50,34
2020-04-18,50,36
2020-04-19,50,36
2020-04-20,50,37
2020-04-21,50,39
2020-04-22,50,39
2020-04-23,50,42
2020-04-24,50,43
2020-04-25,50,45
2020-04-26,50,45
2020-04-27,50,46
2020-04-28,50,46
2020-04-29,50,46
2020-04-30,50,48
2020-05-01,50,49
2020-05-02,50,50
2020-05-03,50,52
2020-05-04,50,52
2020-05-05,50,52
2020-05-06,50,52
2020-05-07,50,53
2020-05-08,50,53
2020-05-09,50,53
2020-05-10,50,53
2020-05-11,50,53
2020-05-12,50,53
2020-05-13,50,53
2020-05-14,50,53
2020-05-15,50,53
2020-05-16,50,53
2020-05-17,50,54
2020-05-18,50,54
2020-05-19,50,54
2020-05-20,50,54
2020-05-21,50,54
2020-05-22,50,54
2020-05-23,50,54
2020-05-24,50,54
2020-05-25,50,54
2020-05-26,50,54
2020-05-27,50,54
2020-05-28,50,55
2020-05-29,50,55
2020-05-30,50,55
2020-05-31,50,55
2020-06-01,50,55
2020-06-02,50,55
2020-06-03,50,55
2020-06-04,50,55
2020-06-05,50,55
2020-06-06,50,55
2020-06-07,50,55
2020-06-08,50,55
2020-06-09,50,55
2020-06-10,50,55
2020-06-11,50,55
2020-06-12,50,55
2020-06-13,50,55
2020-06-14,50,55
2020-06-15,50,55
2020-06-16,50,55
2020-06-17,50,55
2020-03-07,51,0
2020-03-08,51,0
2020-03-09,51,0
2020-03-10,51,0
2020-03-11,51,0
2020-03-12,51,0
2020-03-13,51,0
2020-03-14,51,1
2020-03-15,51,1
2020-03-16,51,1
2020-03-17,51,2
2020-03-18,51,2
2020-03-19,51,2
2020-03-20,51,2
2020-03-21,51,3
2020-03-22,51,6
2020-03-23,51,6
2020-03-24,51,7
2020-03-25,51,9
2020-03-26,51,14
2020-03-27,51,14
2020-03-28,51,17
2020-03-29,51,22
2020-03-30,51,26
2020-03-31,51,27
2020-04-01,51,34
2020-04-02,51,41
2020-04-03,51,46
2020-04-04,51,52
2020-04-05,51,52
2020-04-06,51,54
2020-04-07,51,69
2020-04-08,51,75
2020-04-09,51,109
2020-04-10,51,121
2020-04-11,51,130
2020-04-12,51,141
2020-04-13,51,149
2020-04-14,51,154
2020-04-15,51,195
2020-04-16,51,208
2020-04-17,51,238
2020-04-18,51,258
2020-04-19,51,277
2020-04-20,51,300
2020-04-21,51,325
2020-04-22,51,349
