location,model,missingness_eligibility,q10_eligibility,nondecreasing_quantiles_eligibility,baseline_eligibility,sd_eligibility,overall_eligibility
51127,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
51127,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
51127,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
51127,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
51127,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
51127,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
51127,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
51127,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
51127,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
51127,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
51131,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
51131,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
51131,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
51131,CU-select,eligible,"NA","NA","NA","NA",eligible
51131,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
51131,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
51131,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
51131,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
51131,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
51131,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
51131,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
51131,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
51131,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
51131,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
51131,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
51131,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
51131,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
51133,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
51133,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
51133,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
51133,CU-select,eligible,"NA","NA","NA","NA",eligible
51133,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
51133,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
51133,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
51133,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
51133,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
51133,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
51133,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
51133,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
51133,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
51133,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
51133,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
51133,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
51133,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
51135,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
51135,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
51135,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
51135,CU-select,eligible,"NA","NA","NA","NA",eligible
51135,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
51135,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
51135,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
51135,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
51135,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
51135,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
51135,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
51135,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
51135,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
51135,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
51135,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
51135,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
51135,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
51137,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
51137,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
51137,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
51137,CU-select,eligible,"NA","NA","NA","NA",eligible
51137,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
51137,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
51137,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
51137,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
51137,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
51137,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
51137,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
51137,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
51137,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
51137,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
51137,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
51137,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
51137,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
51139,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
51139,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
51139,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
51139,CU-select,eligible,"NA","NA","NA","NA",eligible
51139,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
51139,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
51139,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
51139,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
51139,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
51139,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
51139,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
51139,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
51139,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
51139,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
51139,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
51139,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
51139,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
51141,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
51141,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
51141,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
51141,CU-select,eligible,"NA","NA","NA","NA",eligible
51141,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
51141,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
51141,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
51141,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
51141,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
51141,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
51141,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
51141,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
51141,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
51141,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
51141,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
51141,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
51141,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
51143,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
51143,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
51143,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
51143,CU-select,eligible,"NA","NA","NA","NA",eligible
51143,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
51143,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
51143,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
51143,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
51143,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
51143,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
51143,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
51143,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
51143,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
51143,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
51143,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
51143,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
51143,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
51145,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
51145,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
51145,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
51145,CU-select,eligible,"NA","NA","NA","NA",eligible
51145,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
51145,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
51145,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
51145,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
51145,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
51145,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
51145,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
51145,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
51145,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
51145,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
51145,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
51145,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
51145,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
51147,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
51147,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
51147,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
51147,CU-select,eligible,"NA","NA","NA","NA",eligible
51147,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
51147,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
51147,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
51147,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
51147,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
51147,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
51147,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
51147,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
51147,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
51147,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
51147,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
51147,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
51147,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
51149,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
51149,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
51149,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
51149,CU-select,eligible,"NA","NA","NA","NA",eligible
51149,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
51149,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
51149,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
51149,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
51149,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
51149,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
51149,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
51149,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
51149,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
51149,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
51149,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
51149,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
51149,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
51153,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
51153,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
51153,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
51153,CU-select,eligible,"NA","NA","NA","NA",eligible
51153,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
51153,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
51153,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
51153,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
51153,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
51153,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
51153,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
51153,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
51153,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
51153,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
51153,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
51153,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
51153,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
51155,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
51155,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
51155,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
51155,CU-select,eligible,"NA","NA","NA","NA",eligible
51155,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
51155,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
51155,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
51155,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
51155,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
51155,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
51155,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
51155,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
51155,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
51155,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
51155,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
51155,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
51155,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
51157,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
51157,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
51157,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
51157,CU-select,eligible,"NA","NA","NA","NA",eligible
51157,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
51157,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
51157,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
51157,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
51157,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
51157,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
51157,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
51157,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
51157,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
51157,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
51157,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
51157,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
51157,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
51159,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
51159,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
51159,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
51159,CU-select,eligible,"NA","NA","NA","NA",eligible
51159,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
51159,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
51159,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
51159,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
51159,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
51159,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
51159,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
51159,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
51159,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
51159,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
51159,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
51159,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
51159,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
