location,model,missingness_eligibility,q10_eligibility,nondecreasing_quantiles_eligibility,baseline_eligibility,sd_eligibility,overall_eligibility
13289,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
13289,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
13289,CU-select,eligible,"NA","NA","NA","NA",eligible
13289,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
13289,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
13289,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
13289,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
13289,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
13289,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
13289,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
13289,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
13289,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
13289,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
13289,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
13289,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
13291,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
13291,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
13291,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
13291,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
13291,CU-select,eligible,"NA","NA","NA","NA",eligible
13291,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
13291,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
13291,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
13291,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
13291,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
13291,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
13291,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
13291,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
13291,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
13291,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
13291,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
13291,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
13293,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
13293,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
13293,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
13293,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
13293,CU-select,eligible,"NA","NA","NA","NA",eligible
13293,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
13293,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
13293,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
13293,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
13293,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
13293,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
13293,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
13293,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
13293,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
13293,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
13293,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
13293,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
13295,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
13295,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
13295,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
13295,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
13295,CU-select,eligible,"NA","NA","NA","NA",eligible
13295,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
13295,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
13295,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
13295,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
13295,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
13295,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
13295,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
13295,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
13295,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
13295,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
13295,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
13295,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
13297,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
13297,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
13297,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
13297,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
13297,CU-select,eligible,"NA","NA","NA","NA",eligible
13297,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
13297,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
13297,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
13297,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
13297,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
13297,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
13297,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
13297,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
13297,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
13297,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
13297,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
13297,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
13299,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
13299,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
13299,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
13299,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
13299,CU-select,eligible,"NA","NA","NA","NA",eligible
13299,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
13299,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
13299,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
13299,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
13299,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
13299,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
13299,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
13299,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
13299,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
13299,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
13299,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
13299,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
13301,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
13301,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
13301,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
13301,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
13301,CU-select,eligible,"NA","NA","NA","NA",eligible
13301,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
13301,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
13301,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
13301,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
13301,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
13301,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
13301,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
13301,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
13301,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
13301,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
13301,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
13301,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
13303,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
13303,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
13303,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
13303,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
13303,CU-select,eligible,"NA","NA","NA","NA",eligible
13303,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
13303,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
13303,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
13303,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
13303,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
13303,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
13303,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
13303,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
13303,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
13303,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
13303,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
13303,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
13305,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
13305,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
13305,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
13305,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
13305,CU-select,eligible,"NA","NA","NA","NA",eligible
13305,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
13305,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
13305,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
13305,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
13305,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
13305,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
13305,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
13305,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
13305,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
13305,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
13305,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
13305,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
13307,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
13307,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
13307,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
13307,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
13307,CU-select,eligible,"NA","NA","NA","NA",eligible
13307,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
13307,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
13307,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
13307,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
13307,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
13307,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
13307,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
13307,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
13307,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
13307,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
13307,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
13307,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
13309,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
13309,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
13309,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
13309,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
13309,CU-select,eligible,"NA","NA","NA","NA",eligible
13309,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
13309,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
13309,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
13309,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
13309,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
13309,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
13309,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
13309,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
13309,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
13309,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
13309,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
13309,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
13311,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
13311,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
13311,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
13311,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
13311,CU-select,eligible,"NA","NA","NA","NA",eligible
13311,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
13311,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
13311,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
13311,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
13311,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
13311,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
13311,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
13311,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
13311,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
13311,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
13311,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
13311,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
13313,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
13313,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
13313,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
13313,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
13313,CU-select,eligible,"NA","NA","NA","NA",eligible
13313,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
13313,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
13313,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
13313,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
13313,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
13313,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
13313,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
13313,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
13313,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
13313,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
13313,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
13313,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
13315,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
13315,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
13315,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
13315,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
13315,CU-select,eligible,"NA","NA","NA","NA",eligible
13315,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
13315,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
13315,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
13315,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
13315,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
13315,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
13315,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
13315,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
13315,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
13315,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
13315,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
13315,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
13317,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
13317,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
13317,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
13317,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
13317,CU-select,eligible,"NA","NA","NA","NA",eligible
13317,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
13317,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
13317,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
13317,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
13317,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
13317,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
13317,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
