location,model,missingness_eligibility,q10_eligibility,nondecreasing_quantiles_eligibility,baseline_eligibility,sd_eligibility,overall_eligibility
39051,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
39051,CU-select,eligible,NA,NA,NA,NA,eligible
39051,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
39051,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
39051,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
39051,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
39051,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
39051,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
39051,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
39051,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
39051,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
39053,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
39053,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
39053,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
39053,CU-select,eligible,NA,NA,NA,NA,eligible
39053,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
39053,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
39053,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
39053,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
39053,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
39053,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
39053,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
39053,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
39053,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
39055,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
39055,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
39055,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
39055,CU-select,eligible,NA,NA,NA,NA,eligible
39055,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
39055,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
39055,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
39055,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
39055,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
39055,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
39055,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
39055,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
39055,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
39057,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
39057,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
39057,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
39057,CU-select,eligible,NA,NA,NA,NA,eligible
39057,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
39057,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
39057,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
39057,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
39057,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
39057,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
39057,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
39057,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
39057,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
39059,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
39059,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
39059,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
39059,CU-select,eligible,NA,NA,NA,NA,eligible
39059,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
39059,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
39059,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
39059,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
39059,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
39059,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
39059,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
39059,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
39059,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
39061,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
39061,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
39061,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
39061,CU-select,eligible,NA,NA,NA,NA,eligible
39061,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
39061,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
39061,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
39061,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
39061,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
39061,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
39061,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
39061,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
39061,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
39063,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
39063,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
39063,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
39063,CU-select,eligible,NA,NA,NA,NA,eligible
39063,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
39063,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
39063,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
39063,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
39063,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
39063,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
39063,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
39063,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
39063,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
39065,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
39065,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
39065,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
39065,CU-select,eligible,NA,NA,NA,NA,eligible
39065,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
39065,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
39065,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
39065,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
39065,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
39065,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
39065,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
39065,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
39065,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
39067,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
39067,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
39067,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
39067,CU-select,eligible,NA,NA,NA,NA,eligible
39067,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
39067,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
39067,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
39067,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
39067,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
39067,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
39067,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
39067,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
39067,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
39069,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
39069,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
39069,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
39069,CU-select,eligible,NA,NA,NA,NA,eligible
39069,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
39069,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
39069,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
39069,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
39069,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
39069,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
39069,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
39069,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
39069,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
39071,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
39071,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
39071,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
39071,CU-select,eligible,NA,NA,NA,NA,eligible
39071,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
39071,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
39071,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
39071,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
39071,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
39071,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
39071,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
39071,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
39071,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
39073,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
39073,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
39073,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
39073,CU-select,eligible,NA,NA,NA,NA,eligible
39073,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
39073,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
39073,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
39073,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
39073,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
39073,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
39073,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
39073,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
39073,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
39075,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
39075,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
39075,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
39075,CU-select,eligible,NA,NA,NA,NA,eligible
39075,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
39075,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
39075,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
39075,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
39075,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
39075,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
39075,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
39075,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
39075,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
39077,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
39077,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
39077,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
39077,CU-select,eligible,NA,NA,NA,NA,eligible
39077,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
39077,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
39077,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
39077,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
39077,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
39077,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
39077,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
39077,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
39077,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
39079,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
39079,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
39079,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
39079,CU-select,eligible,NA,NA,NA,NA,eligible
39079,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
39079,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
39079,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
39079,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
39079,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
39079,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
39079,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
39079,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
39079,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
39081,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
39081,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
39081,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
39081,CU-select,eligible,NA,NA,NA,NA,eligible
39081,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
39081,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
39081,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
39081,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
39081,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
39081,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
39081,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
39081,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
39081,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
39083,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
39083,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
39083,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
39083,CU-select,eligible,NA,NA,NA,NA,eligible
39083,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
39083,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
39083,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
39083,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
39083,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
39083,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
39083,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
39083,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
39083,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
39085,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
39085,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
39085,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
39085,CU-select,eligible,NA,NA,NA,NA,eligible
39085,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
39085,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
39085,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
39085,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
39085,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
39085,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
39085,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
39085,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
39085,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
39087,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
39087,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
39087,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
39087,CU-select,eligible,NA,NA,NA,NA,eligible
39087,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
39087,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
39087,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
39087,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
39087,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
39087,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
39087,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
39087,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
39087,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
39089,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
39089,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
39089,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
39089,CU-select,eligible,NA,NA,NA,NA,eligible
39089,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
39089,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
39089,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
39089,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
39089,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
39089,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
39089,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
39089,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
39089,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
39091,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
39091,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
39091,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
39091,CU-select,eligible,NA,NA,NA,NA,eligible
39091,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
39091,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
39091,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
39091,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
39091,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
39091,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
39091,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
39091,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
39091,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
39093,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
39093,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
39093,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
39093,CU-select,eligible,NA,NA,NA,NA,eligible
39093,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
39093,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
39093,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
39093,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
39093,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
39093,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
39093,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
39093,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
39093,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
39095,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
39095,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
39095,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
39095,CU-select,eligible,NA,NA,NA,NA,eligible
39095,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
39095,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
39095,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
39095,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
39095,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
39095,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
39095,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
39095,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
39095,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
39097,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
39097,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
39097,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
39097,CU-select,eligible,NA,NA,NA,NA,eligible
39097,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
39097,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
39097,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
39097,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
39097,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
39097,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
39097,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
39097,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
